Frequency (Hz),FFT Magnitude (dB)
3626.46,-96.745
3626.71,-97.163
3626.95,-96.667
3627.20,-98.118
3627.44,-96.537
3627.69,-95.424
3627.93,-95.308
3628.17,-97.683
3628.42,-96.441
3628.66,-96.460
3628.91,-97.015
3629.15,-96.536
3629.39,-95.196
3629.64,-95.636
3629.88,-96.592
3630.13,-96.701
3630.37,-96.570
3630.62,-95.998
3630.86,-96.995
3631.10,-95.989
3631.35,-94.708
3631.59,-93.928
3631.84,-97.809
3632.08,-95.743
3632.32,-95.053
3632.57,-95.907
3632.81,-96.516
3633.06,-97.203
3633.30,-95.918
3633.54,-97.675
3633.79,-95.817
3634.03,-94.900
3634.28,-97.018
3634.52,-96.234
3634.77,-97.106
3635.01,-97.943
3635.25,-94.685
3635.50,-95.865
3635.74,-96.462
3635.99,-95.158
3636.23,-93.958
3636.47,-96.817
3636.72,-95.453
3636.96,-94.424
3637.21,-95.471
3637.45,-95.465
3637.70,-96.563
3637.94,-98.023
3638.18,-95.305
3638.43,-98.237
3638.67,-96.253
3638.92,-97.092
3639.16,-95.873
3639.40,-97.350
3639.65,-97.255
3639.89,-100.426
3640.14,-98.698
3640.38,-97.151
3640.62,-98.103
3640.87,-97.398
3641.11,-97.027
3641.36,-98.097
3641.60,-98.587
3641.85,-97.628
3642.09,-97.497
3642.33,-98.614
3642.58,-97.511
3642.82,-97.144
3643.07,-96.848
3643.31,-96.667
3643.55,-96.358
3643.80,-95.376
3644.04,-97.726
3644.29,-96.896
3644.53,-96.917
3644.78,-99.248
3645.02,-97.925
3645.26,-97.824
3645.51,-97.152
3645.75,-95.997
3646.00,-98.493
3646.24,-97.372
3646.48,-98.513
3646.73,-96.891
3646.97,-98.322
3647.22,-98.507
3647.46,-97.496
3647.71,-97.767
3647.95,-100.596
3648.19,-99.113
3648.44,-96.883
3648.68,-98.078
3648.93,-98.823
3649.17,-97.923
3649.41,-97.445
3649.66,-97.547
3649.90,-97.857
3650.15,-98.613
3650.39,-98.878
3650.63,-98.327
3650.88,-96.296
3651.12,-94.825
3651.37,-95.369
3651.61,-97.816
3651.86,-97.233
3652.10,-98.185
3652.34,-97.316
3652.59,-96.877
3652.83,-97.257
3653.08,-96.000
3653.32,-97.175
3653.56,-99.312
3653.81,-97.919
3654.05,-97.646
3654.30,-98.611
3654.54,-97.422
3654.79,-96.856
3655.03,-96.069
3655.27,-97.874
3655.52,-98.856
3655.76,-98.413
3656.01,-97.238
3656.25,-97.693
3656.49,-98.087
3656.74,-97.921
3656.98,-96.249
3657.23,-95.399
3657.47,-96.837
3657.71,-97.896
3657.96,-97.369
3658.20,-100.944
3658.45,-97.876
3658.69,-98.877
3658.94,-98.081
3659.18,-99.676
3659.42,-98.254
3659.67,-97.518
3659.91,-98.530
3660.16,-97.176
3660.40,-97.644
3660.64,-98.861
3660.89,-97.915
3661.13,-97.000
3661.38,-96.662
3661.62,-98.059
3661.87,-96.188
3662.11,-97.199
3662.35,-98.634
3662.60,-97.955
3662.84,-96.912
3663.09,-96.607
3663.33,-97.803
3663.57,-98.247
3663.82,-97.735
3664.06,-97.824
3664.31,-96.702
3664.55,-99.738
3664.79,-100.193
3665.04,-99.100
3665.28,-100.274
3665.53,-98.310
3665.77,-100.452
3666.02,-101.126
3666.26,-99.714
3666.50,-97.433
3666.75,-99.420
3666.99,-100.311
3667.24,-97.598
3667.48,-98.196
3667.72,-98.558
3667.97,-99.505
3668.21,-97.137
3668.46,-96.734
3668.70,-97.675
3668.95,-99.535
3669.19,-97.323
3669.43,-97.763
3669.68,-99.861
3669.92,-98.109
3670.17,-99.837
3670.41,-98.972
3670.65,-98.867
3670.90,-99.223
3671.14,-100.756
3671.39,-99.685
3671.63,-99.747
3671.88,-98.929
3672.12,-99.813
3672.36,-98.433
3672.61,-99.817
3672.85,-100.115
3673.10,-99.999
3673.34,-99.667
3673.58,-100.180
3673.83,-100.467
3674.07,-100.953
3674.32,-100.960
3674.56,-98.097
3674.80,-100.759
3675.05,-99.899
3675.29,-98.473
3675.54,-100.271
3675.78,-100.523
3676.03,-98.771
3676.27,-98.091
3676.51,-98.871
3676.76,-98.105
3677.00,-98.667
3677.25,-100.730
3677.49,-101.592
3677.73,-98.669
3677.98,-98.970
3678.22,-100.035
3678.47,-100.194
3678.71,-101.129
3678.96,-99.217
3679.20,-101.046
3679.44,-100.139
3679.69,-99.450
3679.93,-98.767
3680.18,-101.530
3680.42,-100.083
3680.66,-99.767
3680.91,-100.656
3681.15,-99.151
3681.40,-99.838
3681.64,-102.506
3681.88,-100.654
3682.13,-100.202
3682.37,-100.610
3682.62,-102.442
3682.86,-100.027
3683.11,-101.567
3683.35,-101.866
3683.59,-101.879
3683.84,-101.497
3684.08,-99.445
3684.33,-100.771
3684.57,-101.620
3684.81,-99.327
3685.06,-102.070
3685.30,-100.879
3685.55,-101.964
3685.79,-100.803
3686.04,-101.167
3686.28,-100.138
3686.52,-100.464
3686.77,-100.293
3687.01,-101.265
3687.26,-102.282
3687.50,-102.186
3687.74,-102.175
3687.99,-102.332
3688.23,-102.691
3688.48,-102.601
3688.72,-101.402
3688.96,-101.365
3689.21,-101.108
3689.45,-101.560
3689.70,-100.679
3689.94,-101.064
3690.19,-101.921
3690.43,-102.122
3690.67,-101.320
3690.92,-100.932
3691.16,-102.604
3691.41,-101.767
3691.65,-102.808
3691.89,-102.042
3692.14,-101.234
3692.38,-102.300
3692.63,-101.626
3692.87,-101.448
3693.12,-101.578
3693.36,-102.193
3693.60,-101.238
3693.85,-102.530
3694.09,-102.306
3694.34,-102.685
3694.58,-103.246
3694.82,-101.789
3695.07,-102.878
3695.31,-101.724
3695.56,-103.328
3695.80,-103.556
3696.04,-103.585
3696.29,-103.018
3696.53,-100.981
3696.78,-102.444
3697.02,-101.011
3697.27,-102.368
3697.51,-101.938
3697.75,-102.621
3698.00,-102.749
3698.24,-101.665
3698.49,-102.458
3698.73,-102.172
3698.97,-102.488
3699.22,-102.826
3699.46,-101.854
3699.71,-102.984
3699.95,-104.075
3700.20,-102.739
3700.44,-103.547
3700.68,-102.893
3700.93,-102.013
3701.17,-103.529
3701.42,-102.257
3701.66,-103.158
3701.90,-102.566
3702.15,-102.837
3702.39,-104.096
3702.64,-103.072
3702.88,-104.092
3703.12,-102.932
3703.37,-104.011
3703.61,-103.342
3703.86,-103.189
3704.10,-102.532
3704.35,-103.720
3704.59,-103.628
3704.83,-103.548
3705.08,-103.423
3705.32,-103.294
3705.57,-103.019
3705.81,-102.824
3706.05,-102.546
3706.30,-103.272
3706.54,-103.498
3706.79,-102.513
3707.03,-102.947
3707.28,-103.496
3707.52,-103.824
3707.76,-103.457
3708.01,-103.706
3708.25,-103.349
3708.50,-103.203
3708.74,-103.656
3708.98,-103.931
3709.23,-103.285
3709.47,-104.166
3709.72,-103.485
3709.96,-103.843
3710.21,-104.122
3710.45,-103.733
3710.69,-103.133
3710.94,-103.305
3711.18,-103.345
3711.43,-103.379
3711.67,-104.378
3711.91,-104.073
3712.16,-103.904
3712.40,-103.475
3712.65,-103.415
3712.89,-103.780
3713.13,-103.555
3713.38,-103.972
3713.62,-103.988
3713.87,-103.678
3714.11,-103.272
3714.36,-103.891
3714.60,-103.195
3714.84,-103.809
3715.09,-103.612
3715.33,-104.327
3715.58,-104.211
3715.82,-103.780
3716.06,-103.936
3716.31,-103.655
3716.55,-103.856
3716.80,-104.095
3717.04,-104.277
3717.29,-103.767
3717.53,-103.970
3717.77,-104.153
3718.02,-104.688
3718.26,-103.906
3718.51,-104.035
3718.75,-103.712
3718.99,-104.176
3719.24,-103.620
3719.48,-104.247
3719.73,-103.353
3719.97,-103.792
3720.21,-104.457
3720.46,-103.488
3720.70,-104.712
3720.95,-104.863
3721.19,-104.129
3721.44,-104.023
3721.68,-103.992
3721.92,-104.578
3722.17,-104.257
3722.41,-104.325
3722.66,-103.522
3722.90,-104.387
3723.14,-104.094
3723.39,-104.058
3723.63,-104.142
3723.88,-103.565
3724.12,-104.478
3724.37,-103.796
3724.61,-104.099
3724.85,-104.514
3725.10,-103.874
3725.34,-104.189
3725.59,-104.588
3725.83,-104.057
3726.07,-103.928
3726.32,-104.193
3726.56,-104.196
3726.81,-104.140
3727.05,-104.452
3727.29,-104.123
3727.54,-103.585
3727.78,-104.377
3728.03,-104.449
3728.27,-104.369
3728.52,-103.966
3728.76,-104.331
3729.00,-104.264
3729.25,-104.323
3729.49,-103.919
3729.74,-104.133
3729.98,-104.075
3730.22,-104.636
3730.47,-104.258
3730.71,-104.505
3730.96,-104.269
3731.20,-104.442
3731.45,-103.915
3731.69,-104.368
3731.93,-104.315
3732.18,-103.914
3732.42,-104.222
3732.67,-104.071
3732.91,-104.459
3733.15,-104.256
3733.40,-104.424
3733.64,-104.635
3733.89,-104.560
3734.13,-104.646
3734.38,-104.316
3734.62,-104.629
3734.86,-104.431
3735.11,-104.484
3735.35,-104.257
3735.60,-104.537
3735.84,-104.229
3736.08,-104.292
3736.33,-104.474
3736.57,-104.256
3736.82,-104.169
3737.06,-104.357
3737.30,-104.313
3737.55,-104.422
3737.79,-104.353
3738.04,-104.133
3738.28,-104.280
3738.53,-104.335
3738.77,-104.263
3739.01,-104.255
3739.26,-104.156
3739.50,-104.228
3739.75,-104.196
3739.99,-104.278
3740.23,-104.426
3740.48,-104.453
3740.72,-104.519
3740.97,-104.477
3741.21,-104.594
3741.46,-104.382
3741.70,-104.454
3741.94,-104.447
3742.19,-104.331
3742.43,-104.484
3742.68,-104.561
3742.92,-104.550
3743.16,-104.412
3743.41,-104.573
3743.65,-104.453
3743.90,-104.462
3744.14,-104.466
3744.38,-104.615
3744.63,-104.357
3744.87,-104.273
3745.12,-104.549
3745.36,-104.537
3745.61,-104.313
3745.85,-104.498
3746.09,-104.283
3746.34,-104.690
3746.58,-104.466
3746.83,-104.598
3747.07,-104.676
3747.31,-104.422
3747.56,-104.505
3747.80,-104.345
3748.05,-104.451
3748.29,-104.490
3748.54,-104.536
3748.78,-104.563
3749.02,-104.528
3749.27,-104.565
3749.51,-104.496
3749.76,-104.455
3750.00,-104.522
3750.24,-104.550
3750.49,-104.391
3750.73,-104.499
3750.98,-104.472
3751.22,-104.710
3751.46,-104.577
3751.71,-104.456
3751.95,-104.417
3752.20,-104.577
3752.44,-104.498
3752.69,-104.526
3752.93,-104.567
3753.17,-104.434
3753.42,-104.530
3753.66,-104.594
3753.91,-104.538
3754.15,-104.422
3754.39,-104.552
3754.64,-104.556
3754.88,-104.572
3755.13,-104.570
3755.37,-104.553
3755.62,-104.445
3755.86,-104.526
3756.10,-104.650
3756.35,-104.554
3756.59,-104.551
3756.84,-104.603
3757.08,-104.387
3757.32,-104.611
3757.57,-104.539
3757.81,-104.619
3758.06,-104.579
3758.30,-104.570
3758.54,-104.661
3758.79,-104.568
3759.03,-104.593
3759.28,-104.629
3759.52,-104.539
3759.77,-104.673
3760.01,-104.621
3760.25,-104.620
3760.50,-104.561
3760.74,-104.609
3760.99,-104.493
3761.23,-104.542
3761.47,-104.627
3761.72,-104.542
3761.96,-104.680
3762.21,-104.601
3762.45,-104.491
3762.70,-104.525
3762.94,-104.666
3763.18,-104.557
3763.43,-104.578
3763.67,-104.607
3763.92,-104.561
3764.16,-104.526
3764.40,-104.618
3764.65,-104.567
3764.89,-104.585
3765.14,-104.623
3765.38,-104.602
3765.62,-104.630
3765.87,-104.595
3766.11,-104.611
3766.36,-104.602
3766.60,-104.610
3766.85,-104.615
3767.09,-104.622
3767.33,-104.664
3767.58,-104.602
3767.82,-104.568
3768.07,-104.658
3768.31,-104.617
3768.55,-104.682
3768.80,-104.603
3769.04,-104.590
3769.29,-104.625
3769.53,-104.649
3769.78,-104.607
3770.02,-104.572
3770.26,-104.637
3770.51,-104.675
3770.75,-104.668
3771.00,-104.631
3771.24,-104.656
3771.48,-104.721
3771.73,-104.632
3771.97,-104.698
3772.22,-104.612
3772.46,-104.702
3772.71,-104.727
3772.95,-104.611
3773.19,-104.598
3773.44,-104.582
3773.68,-104.676
3773.93,-104.649
3774.17,-104.624
3774.41,-104.702
3774.66,-104.649
3774.90,-104.685
3775.15,-104.652
3775.39,-104.665
3775.63,-104.671
3775.88,-104.660
3776.12,-104.626
3776.37,-104.696
3776.61,-104.680
3776.86,-104.686
3777.10,-104.648
3777.34,-104.710
3777.59,-104.679
3777.83,-104.720
3778.08,-104.695
3778.32,-104.677
3778.56,-104.668
3778.81,-104.754
3779.05,-104.780
3779.30,-104.697
3779.54,-104.698
3779.79,-104.678
3780.03,-104.713
3780.27,-104.741
3780.52,-104.757
3780.76,-104.691
3781.01,-104.674
3781.25,-104.716
3781.49,-104.686
3781.74,-104.711
3781.98,-104.708
3782.23,-104.738
3782.47,-104.674
3782.71,-104.710
3782.96,-104.699
3783.20,-104.720
3783.45,-104.741
3783.69,-104.734
3783.94,-104.698
3784.18,-104.752
3784.42,-104.746
3784.67,-104.738
3784.91,-104.723
3785.16,-104.744
3785.40,-104.796
3785.64,-104.723
3785.89,-104.707
3786.13,-104.720
3786.38,-104.768
3786.62,-104.716
3786.87,-104.758
3787.11,-104.749
3787.35,-104.779
3787.60,-104.731
3787.84,-104.762
3788.09,-104.775
3788.33,-104.769
3788.57,-104.764
3788.82,-104.796
3789.06,-104.772
3789.31,-104.795
3789.55,-104.738
3789.79,-104.767
3790.04,-104.755
3790.28,-104.800
3790.53,-104.774
3790.77,-104.761
3791.02,-104.783
3791.26,-104.755
3791.50,-104.767
3791.75,-104.794
3791.99,-104.800
3792.24,-104.777
3792.48,-104.767
3792.72,-104.775
3792.97,-104.778
3793.21,-104.740
3793.46,-104.784
3793.70,-104.759
3793.95,-104.797
3794.19,-104.755
3794.43,-104.792
3794.68,-104.777
3794.92,-104.787
3795.17,-104.805
3795.41,-104.834
3795.65,-104.781
3795.90,-104.792
3796.14,-104.818
3796.39,-104.829
3796.63,-104.785
3796.88,-104.778
3797.12,-104.821
3797.36,-104.811
3797.61,-104.812
3797.85,-104.821
3798.10,-104.810
3798.34,-104.814
3798.58,-104.801
3798.83,-104.825
3799.07,-104.823
3799.32,-104.811
3799.56,-104.817
3799.80,-104.825
3800.05,-104.835
3800.29,-104.830
3800.54,-104.822
3800.78,-104.807
3801.03,-104.835
3801.27,-104.828
3801.51,-104.836
3801.76,-104.807
3802.00,-104.848
3802.25,-104.828
3802.49,-104.812
3802.73,-104.827
3802.98,-104.844
3803.22,-104.845
3803.47,-104.854
3803.71,-104.849
3803.96,-104.842
3804.20,-104.856
3804.44,-104.864
3804.69,-104.854
3804.93,-104.845
3805.18,-104.866
3805.42,-104.849
3805.66,-104.854
3805.91,-104.842
3806.15,-104.858
3806.40,-104.848
3806.64,-104.852
3806.88,-104.864
3807.13,-104.858
3807.37,-104.853
3807.62,-104.857
3807.86,-104.885
3808.11,-104.865
3808.35,-104.866
3808.59,-104.875
3808.84,-104.879
3809.08,-104.878
3809.33,-104.881
3809.57,-104.888
3809.81,-104.850
3810.06,-104.888
3810.30,-104.866
3810.55,-104.878
3810.79,-104.862
3811.04,-104.875
3811.28,-104.886
3811.52,-104.899
3811.77,-104.883
3812.01,-104.893
3812.26,-104.894
3812.50,-104.868
3812.74,-104.909
3812.99,-104.889
3813.23,-104.897
3813.48,-104.895
3813.72,-104.899
3813.96,-104.903
3814.21,-104.898
3814.45,-104.885
3814.70,-104.910
3814.94,-104.908
3815.19,-104.911
3815.43,-104.900
3815.67,-104.885
3815.92,-104.912
3816.16,-104.891
3816.41,-104.902
3816.65,-104.902
3816.89,-104.911
3817.14,-104.917
3817.38,-104.923
3817.63,-104.903
3817.87,-104.918
3818.12,-104.911
3818.36,-104.910
3818.60,-104.926
3818.85,-104.924
3819.09,-104.933
3819.34,-104.925
3819.58,-104.916
3819.82,-104.930
3820.07,-104.926
3820.31,-104.932
3820.56,-104.910
3820.80,-104.933
3821.04,-104.932
3821.29,-104.925
3821.53,-104.928
3821.78,-104.941
3822.02,-104.924
3822.27,-104.944
3822.51,-104.939
3822.75,-104.941
3823.00,-104.949
3823.24,-104.949
3823.49,-104.950
3823.73,-104.947
3823.97,-104.941
3824.22,-104.950
3824.46,-104.942
3824.71,-104.951
3824.95,-104.935
3825.20,-104.954
3825.44,-104.958
3825.68,-104.946
3825.93,-104.950
3826.17,-104.954
3826.42,-104.960
3826.66,-104.955
3826.90,-104.956
3827.15,-104.962
3827.39,-104.958
3827.64,-104.959
3827.88,-104.968
3828.12,-104.953
3828.37,-104.962
3828.61,-104.962
3828.86,-104.971
3829.10,-104.964
3829.35,-104.974
3829.59,-104.970
3829.83,-104.967
3830.08,-104.979
3830.32,-104.968
3830.57,-104.981
3830.81,-104.973
3831.05,-104.982
3831.30,-104.977
3831.54,-104.972
3831.79,-104.981
3832.03,-104.975
3832.28,-104.988
3832.52,-104.989
3832.76,-104.981
3833.01,-104.980
3833.25,-104.988
3833.50,-104.978
3833.74,-104.988
3833.98,-104.988
3834.23,-104.991
3834.47,-104.993
3834.72,-104.992
3834.96,-104.996
3835.21,-104.997
3835.45,-104.989
3835.69,-104.998
3835.94,-105.001
3836.18,-104.997
3836.43,-105.002
3836.67,-104.995
3836.91,-105.005
3837.16,-105.009
3837.40,-105.003
3837.65,-105.004
3837.89,-105.005
3838.13,-105.008
3838.38,-105.015
3838.62,-105.012
3838.87,-105.008
3839.11,-105.015
3839.36,-105.012
3839.60,-105.017
3839.84,-105.012
3840.09,-105.014
3840.33,-105.013
3840.58,-105.012
3840.82,-105.015
3841.06,-105.023
3841.31,-105.020
3841.55,-105.025
3841.80,-105.027
3842.04,-105.022
3842.29,-105.021
3842.53,-105.023
3842.77,-105.027
3843.02,-105.023
3843.26,-105.027
3843.51,-105.030
3843.75,-105.033
3843.99,-105.033
3844.24,-105.032
3844.48,-105.033
3844.73,-105.034
3844.97,-105.035
3845.21,-105.037
3845.46,-105.040
3845.70,-105.040
3845.95,-105.043
3846.19,-105.035
3846.44,-105.041
3846.68,-105.039
3846.92,-105.040
3847.17,-105.042
3847.41,-105.047
3847.66,-105.047
3847.90,-105.044
3848.14,-105.051
3848.39,-105.050
3848.63,-105.049
3848.88,-105.052
3849.12,-105.049
3849.37,-105.052
3849.61,-105.053
3849.85,-105.054
3850.10,-105.054
3850.34,-105.059
3850.59,-105.059
3850.83,-105.057
3851.07,-105.059
3851.32,-105.065
3851.56,-105.060
3851.81,-105.062
3852.05,-105.060
3852.29,-105.064
3852.54,-105.064
3852.78,-105.065
3853.03,-105.067
3853.27,-105.063
3853.52,-105.069
3853.76,-105.071
3854.00,-105.068
3854.25,-105.075
3854.49,-105.075
3854.74,-105.077
3854.98,-105.076
3855.22,-105.078
3855.47,-105.080
3855.71,-105.080
3855.96,-105.078
3856.20,-105.078
3856.45,-105.083
3856.69,-105.080
3856.93,-105.082
3857.18,-105.080
3857.42,-105.084
3857.67,-105.087
3857.91,-105.086
3858.15,-105.090
3858.40,-105.089
3858.64,-105.090
3858.89,-105.090
3859.13,-105.092
3859.38,-105.091
3859.62,-105.096
3859.86,-105.095
3860.11,-105.098
3860.35,-105.095
3860.60,-105.097
3860.84,-105.096
3861.08,-105.099
3861.33,-105.101
3861.57,-105.098
3861.82,-105.101
3862.06,-105.102
3862.30,-105.101
3862.55,-105.102
3862.79,-105.104
3863.04,-105.101
3863.28,-105.105
3863.53,-105.105
3863.77,-105.106
3864.01,-105.104
3864.26,-105.107
3864.50,-105.112
3864.75,-105.110
3864.99,-105.115
3865.23,-105.112
3865.48,-105.115
3865.72,-105.117
3865.97,-105.116
3866.21,-105.117
3866.46,-105.116
3866.70,-105.117
3866.94,-105.120
3867.19,-105.122
3867.43,-105.121
3867.68,-105.122
3867.92,-105.122
3868.16,-105.124
3868.41,-105.124
3868.65,-105.124
3868.90,-105.126
3869.14,-105.128
3869.38,-105.126
3869.63,-105.127
3869.87,-105.129
3870.12,-105.129
3870.36,-105.130
3870.61,-105.132
3870.85,-105.131
3871.09,-105.134
3871.34,-105.133
3871.58,-105.133
3871.83,-105.135
3872.07,-105.136
3872.31,-105.138
3872.56,-105.136
3872.80,-105.139
3873.05,-105.141
3873.29,-105.139
3873.54,-105.142
3873.78,-105.142
3874.02,-105.143
3874.27,-105.143
3874.51,-105.144
3874.76,-105.144
3875.00,-105.144
3875.24,-105.148
3875.49,-105.145
3875.73,-105.146
3875.98,-105.150
3876.22,-105.147
3876.46,-105.150
3876.71,-105.152
3876.95,-105.150
3877.20,-105.151
3877.44,-105.153
3877.69,-105.154
3877.93,-105.156
3878.17,-105.158
3878.42,-105.156
3878.66,-105.155
3878.91,-105.158
3879.15,-105.157
3879.39,-105.159
3879.64,-105.160
3879.88,-105.161
3880.13,-105.162
3880.37,-105.162
3880.62,-105.162
3880.86,-105.163
3881.10,-105.166
3881.35,-105.166
3881.59,-105.166
3881.84,-105.166
3882.08,-105.167
3882.32,-105.167
3882.57,-105.167
3882.81,-105.169
3883.06,-105.170
3883.30,-105.171
3883.54,-105.173
3883.79,-105.172
3884.03,-105.174
3884.28,-105.173
3884.52,-105.176
3884.77,-105.173
3885.01,-105.177
3885.25,-105.177
3885.50,-105.177
3885.74,-105.178
3885.99,-105.180
3886.23,-105.180
3886.47,-105.179
3886.72,-105.183
3886.96,-105.182
3887.21,-105.183
3887.45,-105.184
3887.70,-105.184
3887.94,-105.186
3888.18,-105.186
3888.43,-105.187
3888.67,-105.186
3888.92,-105.189
3889.16,-105.188
3889.40,-105.189
3889.65,-105.190
3889.89,-105.191
3890.14,-105.191
3890.38,-105.192
3890.62,-105.192
3890.87,-105.193
3891.11,-105.194
3891.36,-105.196
3891.60,-105.193
3891.85,-105.196
3892.09,-105.197
3892.33,-105.198
3892.58,-105.198
3892.82,-105.199
3893.07,-105.199
3893.31,-105.202
3893.55,-105.200
3893.80,-105.201
3894.04,-105.202
3894.29,-105.202
3894.53,-105.202
3894.78,-105.203
3895.02,-105.204
3895.26,-105.206
3895.51,-105.206
3895.75,-105.207
3896.00,-105.207
3896.24,-105.208
3896.48,-105.209
3896.73,-105.209
3896.97,-105.209
3897.22,-105.210
3897.46,-105.211
3897.71,-105.210
3897.95,-105.213
3898.19,-105.212
3898.44,-105.214
3898.68,-105.215
3898.93,-105.215
3899.17,-105.215
3899.41,-105.216
3899.66,-105.217
3899.90,-105.218
3900.15,-105.218
3900.39,-105.218
3900.63,-105.220
3900.88,-105.219
3901.12,-105.220
3901.37,-105.220
3901.61,-105.222
3901.86,-105.222
3902.10,-105.223
3902.34,-105.224
3902.59,-105.224
3902.83,-105.224
3903.08,-105.224
3903.32,-105.226
3903.56,-105.226
3903.81,-105.227
3904.05,-105.227
3904.30,-105.227
3904.54,-105.228
3904.79,-105.229
3905.03,-105.230
3905.27,-105.230
3905.52,-105.232
3905.76,-105.232
3906.01,-105.232
3906.25,-105.233
3906.49,-105.234
3906.74,-105.235
3906.98,-105.235
3907.23,-105.235
3907.47,-105.235
3907.71,-105.236
3907.96,-105.237
3908.20,-105.238
3908.45,-105.239
3908.69,-105.239
3908.94,-105.240
3909.18,-105.240
3909.42,-105.241
3909.67,-105.241
3909.91,-105.241
3910.16,-105.242
3910.40,-105.244
3910.64,-105.244
3910.89,-105.244
3911.13,-105.245
3911.38,-105.245
3911.62,-105.245
3911.87,-105.246
3912.11,-105.246
3912.35,-105.247
3912.60,-105.248
3912.84,-105.248
3913.09,-105.249
3913.33,-105.249
3913.57,-105.249
3913.82,-105.250
3914.06,-105.251
3914.31,-105.251
3914.55,-105.252
3914.79,-105.252
3915.04,-105.253
3915.28,-105.253
3915.53,-105.254
3915.77,-105.255
3916.02,-105.254
3916.26,-105.256
3916.50,-105.257
3916.75,-105.257
3916.99,-105.257
3917.24,-105.259
3917.48,-105.258
3917.72,-105.259
3917.97,-105.260
3918.21,-105.260
3918.46,-105.260
3918.70,-105.261
3918.95,-105.261
3919.19,-105.262
3919.43,-105.262
3919.68,-105.262
3919.92,-105.263
3920.17,-105.264
3920.41,-105.264
3920.65,-105.263
3920.90,-105.265
3921.14,-105.266
3921.39,-105.266
3921.63,-105.266
3921.88,-105.266
3922.12,-105.268
3922.36,-105.268
3922.61,-105.268
3922.85,-105.268
3923.10,-105.270
3923.34,-105.270
3923.58,-105.270
3923.83,-105.271
3924.07,-105.272
3924.32,-105.273
3924.56,-105.272
3924.80,-105.273
3925.05,-105.274
3925.29,-105.274
3925.54,-105.275
3925.78,-105.275
3926.03,-105.275
3926.27,-105.275
3926.51,-105.276
3926.76,-105.276
3927.00,-105.276
3927.25,-105.277
3927.49,-105.278
3927.73,-105.278
3927.98,-105.279
3928.22,-105.279
3928.47,-105.279
3928.71,-105.280
3928.96,-105.281
3929.20,-105.281
3929.44,-105.281
3929.69,-105.282
3929.93,-105.282
3930.18,-105.283
3930.42,-105.284
3930.66,-105.283
3930.91,-105.284
3931.15,-105.284
3931.40,-105.285
3931.64,-105.285
3931.88,-105.286
3932.13,-105.286
3932.37,-105.286
3932.62,-105.287
3932.86,-105.287
3933.11,-105.288
3933.35,-105.288
3933.59,-105.289
3933.84,-105.289
3934.08,-105.289
3934.33,-105.290
3934.57,-105.290
3934.81,-105.290
3935.06,-105.291
3935.30,-105.291
3935.55,-105.292
3935.79,-105.292
3936.04,-105.293
3936.28,-105.293
3936.52,-105.293
3936.77,-105.294
3937.01,-105.294
3937.26,-105.295
3937.50,-105.295
3937.74,-105.295
3937.99,-105.296
3938.23,-105.295
3938.48,-105.297
3938.72,-105.297
3938.96,-105.297
3939.21,-105.298
3939.45,-105.298
3939.70,-105.298
3939.94,-105.299
3940.19,-105.299
3940.43,-105.300
3940.67,-105.300
3940.92,-105.300
3941.16,-105.301
3941.41,-105.301
3941.65,-105.301
3941.89,-105.302
3942.14,-105.302
3942.38,-105.302
3942.63,-105.302
3942.87,-105.303
3943.12,-105.304
3943.36,-105.303
3943.60,-105.304
3943.85,-105.304
3944.09,-105.304
3944.34,-105.305
3944.58,-105.306
3944.82,-105.306
3945.07,-105.306
3945.31,-105.306
3945.56,-105.307
3945.80,-105.307
3946.04,-105.307
3946.29,-105.308
3946.53,-105.308
3946.78,-105.308
3947.02,-105.309
3947.27,-105.309
3947.51,-105.310
3947.75,-105.310
3948.00,-105.310
3948.24,-105.311
3948.49,-105.311
3948.73,-105.311
3948.97,-105.311
3949.22,-105.311
3949.46,-105.312
3949.71,-105.312
3949.95,-105.313
3950.20,-105.313
3950.44,-105.313
3950.68,-105.314
3950.93,-105.314
3951.17,-105.314
3951.42,-105.314
3951.66,-105.315
3951.90,-105.315
3952.15,-105.315
3952.39,-105.316
3952.64,-105.316
3952.88,-105.316
3953.12,-105.317
3953.37,-105.317
3953.61,-105.317
3953.86,-105.317
3954.10,-105.318
3954.35,-105.318
3954.59,-105.318
