Frequency (Hz),FFT Magnitude (dB)
6277.60,-59.469
6278.27,-58.754
6278.95,-60.265
6279.62,-60.015
6280.29,-59.625
6280.97,-60.878
6281.64,-58.672
6282.31,-59.927
6282.98,-60.492
6283.66,-58.502
6284.33,-60.111
6285.00,-59.932
6285.68,-59.937
6286.35,-59.251
6287.02,-60.043
6287.70,-59.827
6288.37,-59.557
6289.04,-60.811
6289.71,-59.667
6290.39,-60.169
6291.06,-59.350
6291.73,-59.553
6292.41,-59.055
6293.08,-59.781
6293.75,-60.317
6294.42,-60.402
6295.10,-59.922
6295.77,-59.680
6296.44,-60.564
6297.12,-59.857
6297.79,-58.664
6298.46,-58.731
6299.13,-59.274
6299.81,-58.990
6300.48,-59.209
6301.15,-59.471
6301.83,-59.530
6302.50,-60.887
6303.17,-59.547
6303.85,-58.779
6304.52,-59.373
6305.19,-58.773
6305.86,-58.761
6306.54,-59.950
6307.21,-60.222
6307.88,-59.884
6308.56,-58.658
6309.23,-61.089
6309.90,-59.705
6310.57,-60.061
6311.25,-61.059
6311.92,-60.684
6312.59,-58.948
6313.27,-59.807
6313.94,-60.417
6314.61,-59.184
6315.28,-59.284
6315.96,-59.897
6316.63,-59.377
6317.30,-59.772
6317.98,-59.730
6318.65,-59.426
6319.32,-58.907
6320.00,-59.660
6320.67,-61.104
6321.34,-59.868
6322.01,-59.372
6322.69,-59.691
6323.36,-59.206
6324.03,-59.402
6324.71,-59.189
6325.38,-57.818
6326.05,-59.561
6326.72,-59.797
6327.40,-59.438
6328.07,-59.642
6328.74,-59.205
6329.42,-59.663
6330.09,-60.194
6330.76,-60.488
6331.43,-60.192
6332.11,-58.014
6332.78,-60.379
6333.45,-58.749
6334.13,-60.446
6334.80,-60.131
6335.47,-60.187
6336.15,-59.075
6336.82,-60.102
6337.49,-60.458
6338.16,-60.037
6338.84,-58.879
6339.51,-59.714
6340.18,-56.796
6340.86,-59.361
6341.53,-59.981
6342.20,-59.404
6342.87,-58.124
6343.55,-58.398
6344.22,-59.299
6344.89,-58.465
6345.57,-58.911
6346.24,-60.505
6346.91,-59.411
6347.58,-59.841
6348.26,-59.087
6348.93,-60.294
6349.60,-58.431
6350.28,-59.205
6350.95,-58.863
6351.62,-59.727
6352.29,-58.945
6352.97,-59.460
6353.64,-57.812
6354.31,-59.863
6354.99,-59.140
6355.66,-58.909
6356.33,-58.854
6357.01,-60.258
6357.68,-60.222
6358.35,-59.347
6359.02,-58.329
6359.70,-58.489
6360.37,-59.204
6361.04,-57.307
6361.72,-59.404
6362.39,-57.981
6363.06,-59.215
6363.73,-58.788
6364.41,-58.575
6365.08,-60.492
6365.75,-58.943
6366.43,-59.914
6367.10,-59.384
6367.77,-59.289
6368.44,-58.355
6369.12,-59.343
6369.79,-58.867
6370.46,-58.426
6371.14,-58.480
6371.81,-58.913
6372.48,-58.160
6373.16,-58.404
6373.83,-58.742
6374.50,-59.242
6375.17,-60.930
6375.85,-57.898
6376.52,-58.465
6377.19,-57.576
6377.87,-58.552
6378.54,-58.060
6379.21,-57.885
6379.88,-58.161
6380.56,-57.847
6381.23,-58.138
6381.90,-58.296
6382.58,-59.672
6383.25,-57.998
6383.92,-58.857
6384.59,-58.527
6385.27,-58.176
6385.94,-58.597
6386.61,-58.326
6387.29,-58.261
6387.96,-59.123
6388.63,-59.901
6389.31,-59.019
6389.98,-58.655
6390.65,-57.319
6391.32,-57.899
6392.00,-57.439
6392.67,-58.796
6393.34,-59.116
6394.02,-57.085
6394.69,-57.653
6395.36,-56.468
6396.03,-57.012
6396.71,-57.067
6397.38,-57.947
6398.05,-56.741
6398.73,-57.902
6399.40,-57.792
6400.07,-58.346
6400.74,-56.866
6401.42,-56.272
6402.09,-57.534
6402.76,-57.542
6403.44,-56.383
6404.11,-57.649
6404.78,-57.697
6405.46,-57.131
6406.13,-57.331
6406.80,-56.479
6407.47,-57.768
6408.15,-58.655
6408.82,-57.161
6409.49,-57.659
6410.17,-56.571
6410.84,-56.542
6411.51,-56.382
6412.18,-57.535
6412.86,-57.311
6413.53,-57.651
6414.20,-57.901
6414.88,-56.046
6415.55,-57.931
6416.22,-55.852
6416.89,-57.290
6417.57,-56.489
6418.24,-57.496
6418.91,-56.340
6419.59,-56.445
6420.26,-57.414
6420.93,-58.270
6421.60,-56.360
6422.28,-55.292
6422.95,-59.003
6423.62,-57.422
6424.30,-57.451
6424.97,-57.417
6425.64,-56.079
6426.32,-56.636
6426.99,-56.069
6427.66,-57.094
6428.33,-58.114
6429.01,-56.336
6429.68,-56.401
6430.35,-54.926
6431.03,-56.522
6431.70,-55.794
6432.37,-56.296
6433.04,-55.226
6433.72,-55.013
6434.39,-55.917
6435.06,-55.382
6435.74,-55.808
6436.41,-55.515
6437.08,-55.526
6437.75,-55.812
6438.43,-54.738
6439.10,-54.287
6439.77,-54.229
6440.45,-55.479
6441.12,-55.365
6441.79,-55.112
6442.47,-54.283
6443.14,-54.780
6443.81,-53.876
6444.48,-53.860
6445.16,-54.946
6445.83,-55.379
6446.50,-55.687
6447.18,-54.809
6447.85,-55.767
6448.52,-55.100
6449.19,-54.698
6449.87,-54.005
6450.54,-54.711
6451.21,-55.221
6451.89,-53.870
6452.56,-54.108
6453.23,-55.544
6453.90,-54.432
6454.58,-53.738
6455.25,-53.545
6455.92,-54.018
6456.60,-54.781
6457.27,-53.066
6457.94,-53.772
6458.62,-53.712
6459.29,-53.220
6459.96,-53.465
6460.63,-55.285
6461.31,-53.486
6461.98,-54.049
6462.65,-54.178
6463.33,-53.246
6464.00,-53.533
6464.67,-53.115
6465.34,-53.096
6466.02,-53.567
6466.69,-53.419
6467.36,-54.527
6468.04,-53.326
6468.71,-53.811
6469.38,-52.918
6470.05,-52.385
6470.73,-52.575
6471.40,-53.135
6472.07,-54.101
6472.75,-53.480
6473.42,-52.645
6474.09,-50.842
6474.77,-52.693
6475.44,-53.423
6476.11,-52.552
6476.78,-51.414
6477.46,-52.176
6478.13,-53.816
6478.80,-52.757
6479.48,-52.390
6480.15,-52.544
6480.82,-52.416
6481.49,-51.650
6482.17,-52.597
6482.84,-52.530
6483.51,-52.007
6484.19,-52.783
6484.86,-52.022
6485.53,-50.661
6486.20,-54.008
6486.88,-52.960
6487.55,-51.620
6488.22,-50.603
6488.90,-50.600
6489.57,-52.451
6490.24,-52.265
6490.91,-51.685
6491.59,-51.362
6492.26,-51.431
6492.93,-52.238
6493.61,-52.099
6494.28,-52.148
6494.95,-52.536
6495.63,-52.347
6496.30,-52.185
6496.97,-51.919
6497.64,-53.082
6498.32,-52.174
6498.99,-51.778
6499.66,-52.897
6500.34,-51.345
6501.01,-52.188
6501.68,-52.718
6502.35,-52.632
6503.03,-53.062
6503.70,-52.448
6504.37,-51.894
6505.05,-51.371
6505.72,-52.730
6506.39,-52.010
6507.06,-51.691
6507.74,-53.029
6508.41,-51.338
6509.08,-52.367
6509.76,-52.896
6510.43,-52.505
6511.10,-51.936
6511.78,-52.456
6512.45,-51.726
6513.12,-51.900
6513.79,-52.005
6514.47,-51.836
6515.14,-51.601
6515.81,-51.455
6516.49,-51.940
6517.16,-51.920
6517.83,-53.270
6518.50,-52.981
6519.18,-51.051
6519.85,-52.569
6520.52,-51.446
6521.20,-51.367
6521.87,-52.562
6522.54,-51.683
6523.21,-52.535
6523.89,-51.917
6524.56,-52.185
6525.23,-51.777
6525.91,-51.931
6526.58,-52.096
6527.25,-52.837
6527.93,-52.913
6528.60,-51.592
6529.27,-53.127
6529.94,-52.775
6530.62,-52.058
6531.29,-53.403
6531.96,-51.517
6532.64,-51.670
6533.31,-52.888
6533.98,-52.618
6534.65,-52.689
6535.33,-52.101
6536.00,-52.313
6536.67,-52.713
6537.35,-52.599
6538.02,-53.018
6538.69,-53.976
6539.36,-52.929
6540.04,-52.688
6540.71,-53.786
6541.38,-53.533
6542.06,-53.150
6542.73,-52.423
6543.40,-52.464
6544.08,-52.186
6544.75,-53.765
6545.42,-53.731
6546.09,-52.192
6546.77,-53.959
6547.44,-52.965
6548.11,-53.794
6548.79,-53.331
6549.46,-54.063
6550.13,-54.278
6550.80,-55.335
6551.48,-53.083
6552.15,-53.288
6552.82,-55.075
6553.50,-54.766
6554.17,-54.619
6554.84,-54.074
6555.51,-54.524
6556.19,-55.001
6556.86,-54.912
6557.53,-54.257
6558.21,-54.252
6558.88,-52.726
6559.55,-53.766
6560.22,-53.063
6560.90,-54.946
6561.57,-53.906
6562.24,-53.778
6562.92,-53.216
6563.59,-54.310
6564.26,-53.880
6564.94,-54.600
6565.61,-55.164
6566.28,-53.416
6566.95,-54.584
6567.63,-55.474
6568.30,-54.890
6568.97,-53.860
6569.65,-55.199
6570.32,-54.805
6570.99,-53.716
6571.66,-54.243
6572.34,-54.126
6573.01,-55.603
6573.68,-55.864
6574.36,-55.278
6575.03,-55.807
6575.70,-57.446
6576.37,-55.706
6577.05,-55.334
6577.72,-55.808
6578.39,-55.039
6579.07,-54.018
6579.74,-56.149
6580.41,-55.469
6581.09,-55.338
6581.76,-56.365
6582.43,-55.285
6583.10,-55.987
6583.78,-55.200
6584.45,-54.143
6585.12,-53.938
6585.80,-55.530
6586.47,-55.212
6587.14,-55.056
6587.81,-55.565
6588.49,-55.622
6589.16,-55.396
6589.83,-57.782
6590.51,-55.399
6591.18,-56.260
6591.85,-54.736
6592.52,-55.223
6593.20,-55.783
6593.87,-54.810
6594.54,-56.237
6595.22,-54.159
6595.89,-56.304
6596.56,-56.179
6597.24,-56.172
6597.91,-55.733
6598.58,-55.498
6599.25,-57.299
6599.93,-56.274
6600.60,-56.493
6601.27,-57.353
6601.95,-55.719
6602.62,-57.502
6603.29,-57.290
6603.96,-56.114
6604.64,-56.412
6605.31,-56.672
6605.98,-55.021
6606.66,-56.294
6607.33,-57.267
6608.00,-57.212
6608.67,-56.176
6609.35,-56.542
6610.02,-56.301
6610.69,-56.477
6611.37,-56.543
6612.04,-56.930
6612.71,-56.498
6613.39,-55.970
6614.06,-56.271
6614.73,-57.235
6615.40,-56.768
6616.08,-56.861
6616.75,-56.767
6617.42,-57.743
6618.10,-56.964
6618.77,-56.672
6619.44,-57.262
6620.11,-55.420
6620.79,-55.397
6621.46,-57.021
6622.13,-56.692
6622.81,-56.569
6623.48,-56.805
6624.15,-57.783
6624.82,-56.755
6625.50,-56.532
6626.17,-56.401
6626.84,-56.317
6627.52,-55.549
6628.19,-55.478
6628.86,-55.984
6629.53,-57.223
6630.21,-57.652
6630.88,-58.203
6631.55,-57.248
6632.23,-58.723
6632.90,-57.642
6633.57,-56.503
6634.25,-57.136
6634.92,-57.199
6635.59,-58.105
6636.26,-56.318
6636.94,-57.143
6637.61,-58.428
6638.28,-57.347
6638.96,-57.538
6639.63,-56.904
6640.30,-57.468
6640.97,-56.040
6641.65,-58.324
6642.32,-58.010
6642.99,-57.948
6643.67,-55.984
6644.34,-56.594
6645.01,-56.054
6645.68,-57.074
6646.36,-58.190
6647.03,-58.585
6647.70,-56.865
6648.38,-56.831
6649.05,-56.501
6649.72,-57.176
6650.40,-56.994
6651.07,-57.201
6651.74,-57.646
6652.41,-57.003
6653.09,-56.430
6653.76,-58.283
6654.43,-59.834
6655.11,-59.414
6655.78,-57.629
6656.45,-58.591
6657.12,-57.374
6657.80,-58.121
6658.47,-56.639
6659.14,-58.029
6659.82,-57.405
6660.49,-56.735
6661.16,-57.794
6661.83,-57.990
6662.51,-56.789
6663.18,-58.003
6663.85,-58.418
6664.53,-58.100
6665.20,-56.817
6665.87,-56.436
6666.55,-57.428
6667.22,-57.595
6667.89,-57.204
6668.56,-56.705
6669.24,-57.520
6669.91,-56.903
6670.58,-56.907
6671.26,-57.245
6671.93,-57.053
6672.60,-56.809
6673.27,-58.157
6673.95,-56.747
6674.62,-58.315
6675.29,-58.279
6675.97,-57.117
6676.64,-57.200
6677.31,-58.193
6677.98,-57.268
6678.66,-56.711
6679.33,-56.701
6680.00,-58.000
6680.68,-57.835
6681.35,-56.251
6682.02,-56.075
6682.70,-58.273
6683.37,-59.099
6684.04,-58.516
6684.71,-57.793
6685.39,-57.387
6686.06,-57.323
6686.73,-57.046
6687.41,-58.315
6688.08,-57.621
6688.75,-58.554
6689.42,-57.303
6690.10,-57.784
6690.77,-57.952
6691.44,-58.409
6692.12,-57.867
6692.79,-57.698
6693.46,-58.454
6694.13,-58.657
6694.81,-58.815
6695.48,-57.492
6696.15,-58.380
6696.83,-58.855
6697.50,-58.670
6698.17,-57.439
6698.84,-56.234
6699.52,-55.719
6700.19,-57.140
6700.86,-56.144
6701.54,-57.022
6702.21,-56.246
6702.88,-58.152
6703.56,-56.758
6704.23,-58.593
6704.90,-57.700
6705.57,-55.910
6706.25,-57.721
6706.92,-57.930
6707.59,-56.464
6708.27,-58.462
6708.94,-57.732
6709.61,-56.205
6710.28,-57.828
6710.96,-56.986
6711.63,-57.372
6712.30,-57.156
6712.98,-57.814
6713.65,-56.228
6714.32,-57.255
6714.99,-58.835
6715.67,-56.907
6716.34,-56.559
6717.01,-57.127
6717.69,-56.343
6718.36,-58.878
6719.03,-57.094
6719.71,-56.404
6720.38,-57.116
6721.05,-57.319
6721.72,-57.681
6722.40,-57.111
6723.07,-56.098
6723.74,-57.265
6724.42,-58.223
6725.09,-58.396
6725.76,-56.005
6726.43,-55.545
6727.11,-56.355
6727.78,-55.833
6728.45,-55.929
6729.13,-56.850
6729.80,-56.998
6730.47,-55.817
6731.14,-55.926
6731.82,-56.401
6732.49,-56.842
6733.16,-57.261
6733.84,-57.281
6734.51,-57.213
6735.18,-57.231
6735.86,-55.968
6736.53,-56.709
6737.20,-57.781
6737.87,-57.928
6738.55,-56.972
6739.22,-58.231
6739.89,-57.349
6740.57,-56.558
6741.24,-57.373
6741.91,-56.061
6742.58,-56.279
6743.26,-55.469
6743.93,-55.437
6744.60,-56.732
6745.28,-56.723
6745.95,-57.466
6746.62,-55.181
6747.29,-57.923
6747.97,-55.778
6748.64,-56.399
6749.31,-54.723
6749.99,-56.048
6750.66,-55.447
6751.33,-57.544
6752.01,-57.318
6752.68,-55.148
6753.35,-54.942
6754.02,-55.832
6754.70,-57.111
6755.37,-57.580
6756.04,-57.006
6756.72,-56.979
6757.39,-56.788
6758.06,-57.234
6758.73,-55.503
6759.41,-57.279
6760.08,-56.804
6760.75,-55.592
6761.43,-55.662
6762.10,-55.716
6762.77,-56.711
6763.44,-54.603
6764.12,-57.492
6764.79,-56.955
6765.46,-56.336
6766.14,-55.481
6766.81,-55.099
6767.48,-55.300
6768.15,-55.137
6768.83,-55.587
6769.50,-57.817
6770.17,-55.867
6770.85,-55.768
6771.52,-56.850
6772.19,-55.358
6772.87,-56.493
6773.54,-55.495
6774.21,-55.759
6774.88,-56.585
6775.56,-55.915
6776.23,-55.977
6776.90,-55.461
6777.58,-56.202
6778.25,-55.196
6778.92,-56.155
6779.59,-55.596
6780.27,-55.132
6780.94,-56.120
6781.61,-56.608
6782.29,-56.132
6782.96,-56.437
6783.63,-54.858
6784.30,-55.004
6784.98,-55.280
6785.65,-55.543
6786.32,-54.771
6787.00,-56.145
6787.67,-55.685
6788.34,-55.239
6789.02,-55.077
6789.69,-54.130
6790.36,-55.449
6791.03,-54.939
6791.71,-53.275
6792.38,-56.446
6793.05,-53.797
6793.73,-54.256
6794.40,-54.783
6795.07,-54.897
6795.74,-55.161
6796.42,-55.833
6797.09,-55.120
6797.76,-54.733
6798.44,-54.758
6799.11,-55.293
6799.78,-55.101
6800.45,-54.287
6801.13,-54.651
6801.80,-54.985
6802.47,-52.928
6803.15,-53.745
6803.82,-54.657
6804.49,-55.289
6805.17,-55.657
6805.84,-55.166
6806.51,-55.287
6807.18,-54.176
6807.86,-55.148
6808.53,-54.165
6809.20,-54.344
6809.88,-55.207
6810.55,-53.936
6811.22,-54.597
6811.89,-54.201
6812.57,-54.728
6813.24,-54.063
6813.91,-51.947
6814.59,-54.831
6815.26,-56.397
6815.93,-54.247
6816.60,-54.531
6817.28,-54.380
6817.95,-54.735
6818.62,-54.618
6819.30,-53.641
6819.97,-54.085
6820.64,-53.177
6821.32,-54.176
6821.99,-54.118
6822.66,-54.918
6823.33,-55.312
6824.01,-53.256
6824.68,-53.717
6825.35,-54.426
6826.03,-52.440
6826.70,-52.110
6827.37,-54.632
6828.04,-53.397
6828.72,-54.222
6829.39,-53.514
6830.06,-52.282
6830.74,-54.169
6831.41,-53.811
6832.08,-53.757
6832.75,-53.936
6833.43,-52.854
6834.10,-52.590
6834.77,-53.664
6835.45,-53.778
6836.12,-53.754
6836.79,-52.949
6837.46,-54.579
6838.14,-54.092
6838.81,-53.730
6839.48,-54.285
6840.16,-54.301
6840.83,-53.438
6841.50,-52.805
6842.18,-53.790
6842.85,-52.513
6843.52,-54.917
6844.19,-53.743
6844.87,-53.291
6845.54,-52.681
6846.21,-51.854
6846.89,-51.552
6847.56,-52.723
6848.23,-52.893
6848.90,-54.045
6849.58,-52.924
6850.25,-53.822
6850.92,-54.403
6851.60,-53.574
6852.27,-52.931
6852.94,-54.480
6853.61,-53.612
6854.29,-51.610
6854.96,-53.098
6855.63,-53.443
6856.31,-52.842
6856.98,-54.037
6857.65,-53.125
6858.33,-52.341
6859.00,-53.288
6859.67,-51.152
6860.34,-52.594
6861.02,-51.121
6861.69,-51.846
6862.36,-52.168
6863.04,-53.044
6863.71,-52.565
6864.38,-51.793
6865.05,-52.312
6865.73,-53.062
6866.40,-51.659
6867.07,-51.709
6867.75,-52.271
6868.42,-55.068
6869.09,-52.454
6869.76,-53.977
6870.44,-51.374
6871.11,-52.966
6871.78,-53.725
6872.46,-51.924
6873.13,-53.444
6873.80,-52.338
6874.48,-52.564
6875.15,-52.527
6875.82,-52.960
6876.49,-51.322
6877.17,-51.176
6877.84,-51.892
6878.51,-51.752
6879.19,-53.312
6879.86,-53.073
6880.53,-52.353
6881.20,-53.216
6881.88,-53.392
6882.55,-51.281
6883.22,-51.770
6883.90,-52.153
6884.57,-52.369
6885.24,-53.373
6885.91,-53.119
6886.59,-52.940
6887.26,-52.207
6887.93,-53.901
6888.61,-53.930
6889.28,-53.739
6889.95,-51.888
6890.62,-53.192
6891.30,-51.404
6891.97,-52.946
6892.64,-53.846
6893.32,-53.530
6893.99,-53.328
6894.66,-52.456
6895.34,-53.643
6896.01,-53.101
6896.68,-53.268
6897.35,-52.712
6898.03,-52.546
6898.70,-52.932
6899.37,-52.696
6900.05,-51.946
6900.72,-52.737
6901.39,-51.492
6902.06,-53.047
6902.74,-51.994
6903.41,-51.773
6904.08,-53.588
6904.76,-52.399
6905.43,-51.482
6906.10,-52.749
6906.77,-53.532
6907.45,-52.052
6908.12,-52.146
6908.79,-52.293
6909.47,-52.756
6910.14,-52.424
6910.81,-52.747
6911.49,-52.372
6912.16,-51.761
6912.83,-52.439
6913.50,-51.921
6914.18,-51.770
6914.85,-51.982
6915.52,-51.990
6916.20,-52.518
6916.87,-53.829
6917.54,-53.467
6918.21,-53.039
6918.89,-52.138
6919.56,-53.165
6920.23,-52.393
6920.91,-51.399
6921.58,-52.716
6922.25,-53.058
6922.92,-53.109
6923.60,-52.715
6924.27,-52.794
6924.94,-52.513
6925.62,-51.850
6926.29,-53.185
6926.96,-52.692
6927.64,-51.834
6928.31,-51.482
6928.98,-51.392
6929.65,-53.595
6930.33,-53.794
6931.00,-53.190
6931.67,-53.110
6932.35,-54.178
6933.02,-52.893
6933.69,-52.820
6934.36,-54.109
6935.04,-53.156
6935.71,-53.715
6936.38,-52.528
6937.06,-52.191
6937.73,-52.620
6938.40,-55.140
6939.07,-53.361
6939.75,-54.972
6940.42,-53.094
6941.09,-53.508
6941.77,-52.618
6942.44,-52.501
6943.11,-53.696
6943.79,-52.148
6944.46,-52.970
6945.13,-54.004
6945.80,-53.578
6946.48,-52.839
6947.15,-53.811
6947.82,-52.955
6948.50,-53.069
6949.17,-52.472
6949.84,-53.647
6950.51,-53.386
6951.19,-53.962
6951.86,-54.382
6952.53,-52.974
6953.21,-53.808
6953.88,-54.075
6954.55,-53.466
6955.22,-53.102
6955.90,-52.348
6956.57,-53.732
6957.24,-54.555
6957.92,-52.542
6958.59,-54.101
6959.26,-54.250
6959.93,-52.718
6960.61,-56.118
6961.28,-53.838
6961.95,-55.818
6962.63,-55.758
6963.30,-54.596
6963.97,-54.381
6964.65,-52.800
6965.32,-55.140
6965.99,-54.577
6966.66,-54.077
6967.34,-54.595
6968.01,-55.085
6968.68,-55.421
6969.36,-54.954
6970.03,-54.998
6970.70,-56.015
6971.37,-55.553
6972.05,-54.554
6972.72,-55.320
6973.39,-55.024
6974.07,-55.014
6974.74,-55.747
6975.41,-55.572
6976.08,-54.414
6976.76,-54.977
6977.43,-55.431
6978.10,-54.227
6978.78,-54.588
6979.45,-55.412
6980.12,-53.967
6980.80,-55.612
6981.47,-55.487
6982.14,-54.995
6982.81,-55.687
6983.49,-54.918
6984.16,-55.189
6984.83,-54.749
6985.51,-53.733
6986.18,-54.886
6986.85,-55.920
6987.52,-56.494
6988.20,-55.046
6988.87,-56.422
6989.54,-57.547
6990.22,-55.390
6990.89,-55.725
6991.56,-56.249
6992.23,-55.413
6992.91,-55.384
6993.58,-55.153
6994.25,-56.892
6994.93,-54.839
6995.60,-55.619
6996.27,-56.411
6996.95,-56.157
6997.62,-54.851
6998.29,-55.455
6998.96,-55.469
6999.64,-56.445
7000.31,-54.977
7000.98,-57.019
7001.66,-56.896
7002.33,-56.431
7003.00,-55.086
7003.67,-56.013
7004.35,-55.175
7005.02,-56.568
7005.69,-54.949
7006.37,-55.337
7007.04,-56.341
7007.71,-54.399
7008.38,-55.427
7009.06,-55.334
7009.73,-55.291
7010.40,-55.565
7011.08,-55.590
7011.75,-56.437
7012.42,-55.446
7013.10,-57.805
7013.77,-57.229
7014.44,-56.263
7015.11,-56.121
7015.79,-56.930
7016.46,-58.832
7017.13,-55.869
7017.81,-56.800
7018.48,-56.706
7019.15,-56.731
7019.82,-56.235
7020.50,-56.787
7021.17,-56.174
7021.84,-56.658
7022.52,-56.761
7023.19,-55.733
7023.86,-55.772
7024.53,-56.938
7025.21,-57.002
7025.88,-55.303
7026.55,-55.843
7027.23,-56.480
7027.90,-56.375
7028.57,-54.996
7029.24,-55.911
7029.92,-55.177
7030.59,-55.719
7031.26,-56.127
7031.94,-57.339
7032.61,-57.526
7033.28,-55.643
7033.96,-55.069
7034.63,-55.858
7035.30,-56.558
7035.97,-56.510
7036.65,-57.372
7037.32,-55.935
7037.99,-56.849
7038.67,-55.479
7039.34,-56.571
7040.01,-57.431
7040.68,-55.663
7041.36,-54.569
7042.03,-56.334
7042.70,-56.406
7043.38,-58.164
7044.05,-56.203
7044.72,-55.572
7045.39,-55.939
7046.07,-56.509
7046.74,-55.574
7047.41,-55.364
7048.09,-55.796
7048.76,-56.545
7049.43,-55.565
7050.11,-55.021
7050.78,-56.530
7051.45,-57.046
7052.12,-55.855
7052.80,-56.172
7053.47,-57.092
7054.14,-56.088
7054.82,-55.803
7055.49,-56.447
7056.16,-54.676
7056.83,-56.913
7057.51,-55.574
7058.18,-54.436
7058.85,-54.738
7059.53,-56.130
7060.20,-56.577
7060.87,-55.621
7061.54,-54.744
7062.22,-56.114
7062.89,-56.597
7063.56,-55.096
7064.24,-55.665
7064.91,-56.153
7065.58,-56.042
7066.26,-55.208
7066.93,-56.931
7067.60,-56.062
7068.27,-55.592
7068.95,-54.596
7069.62,-55.428
7070.29,-54.876
7070.97,-54.913
7071.64,-55.336
7072.31,-56.877
7072.98,-55.792
7073.66,-55.457
7074.33,-54.910
7075.00,-55.524
7075.68,-55.564
7076.35,-56.646
7077.02,-55.126
7077.69,-55.228
7078.37,-54.189
7079.04,-57.259
7079.71,-55.638
7080.39,-55.260
7081.06,-55.334
7081.73,-55.492
7082.41,-56.075
7083.08,-57.081
7083.75,-55.229
7084.42,-54.823
7085.10,-54.499
7085.77,-54.407
7086.44,-55.276
7087.12,-54.527
7087.79,-55.468
7088.46,-54.792
7089.13,-54.664
7089.81,-56.357
7090.48,-56.777
7091.15,-54.833
7091.83,-56.250
7092.50,-54.805
7093.17,-56.392
7093.84,-57.403
7094.52,-55.604
7095.19,-56.265
7095.86,-56.451
7096.54,-56.730
7097.21,-55.067
7097.88,-54.706
7098.55,-55.607
7099.23,-55.574
7099.90,-55.371
7100.57,-55.538
7101.25,-56.411
7101.92,-55.235
7102.59,-56.781
7103.27,-56.088
7103.94,-55.531
7104.61,-56.313
7105.28,-57.303
7105.96,-55.085
7106.63,-54.596
7107.30,-55.842
7107.98,-57.398
7108.65,-54.823
7109.32,-55.513
7109.99,-55.447
7110.67,-56.017
7111.34,-56.166
7112.01,-56.925
7112.69,-55.497
7113.36,-56.376
7114.03,-55.967
7114.70,-55.104
7115.38,-56.635
7116.05,-55.991
7116.72,-56.132
7117.40,-55.600
7118.07,-54.525
7118.74,-55.796
7119.42,-55.761
7120.09,-54.369
7120.76,-55.288
7121.43,-57.309
7122.11,-55.561
7122.78,-56.603
7123.45,-55.776
7124.13,-55.719
7124.80,-55.138
7125.47,-56.541
7126.14,-57.287
7126.82,-55.263
7127.49,-56.656
7128.16,-57.342
7128.84,-56.786
7129.51,-57.272
7130.18,-54.647
7130.85,-55.503
7131.53,-56.222
7132.20,-54.964
7132.87,-55.672
7133.55,-55.275
7134.22,-55.493
7134.89,-54.898
7135.57,-54.696
7136.24,-54.420
7136.91,-55.882
7137.58,-56.116
7138.26,-55.326
7138.93,-54.301
7139.60,-54.497
7140.28,-57.008
7140.95,-56.320
7141.62,-54.926
7142.29,-55.446
7142.97,-56.223
7143.64,-56.168
7144.31,-55.834
7144.99,-54.885
7145.66,-58.188
7146.33,-56.648
7147.00,-56.019
7147.68,-56.020
7148.35,-56.494
7149.02,-56.115
7149.70,-55.217
7150.37,-55.610
7151.04,-56.585
7151.72,-56.053
7152.39,-54.969
7153.06,-56.809
7153.73,-56.015
7154.41,-55.484
7155.08,-55.770
7155.75,-57.672
7156.43,-56.577
7157.10,-55.454
7157.77,-55.893
7158.44,-56.202
7159.12,-56.384
7159.79,-55.898
7160.46,-56.586
7161.14,-55.725
7161.81,-56.329
7162.48,-56.347
7163.15,-56.025
7163.83,-56.694
7164.50,-56.506
7165.17,-55.639
7165.85,-55.696
7166.52,-55.803
7167.19,-56.388
7167.86,-55.855
7168.54,-55.304
7169.21,-56.624
7169.88,-56.792
7170.56,-57.003
7171.23,-55.185
7171.90,-56.345
7172.58,-56.491
7173.25,-57.087
7173.92,-55.603
7174.59,-56.520
7175.27,-55.924
7175.94,-56.140
7176.61,-55.268
7177.29,-54.471
7177.96,-56.595
7178.63,-55.439
7179.30,-55.755
7179.98,-56.772
7180.65,-54.679
7181.32,-55.887
7182.00,-55.917
7182.67,-56.010
7183.34,-56.263
7184.01,-55.712
7184.69,-55.915
7185.36,-54.512
7186.03,-55.886
7186.71,-56.399
7187.38,-57.549
7188.05,-55.902
7188.73,-55.869
7189.40,-56.292
7190.07,-56.329
7190.74,-54.638
7191.42,-54.785
7192.09,-54.869
7192.76,-55.157
7193.44,-56.509
7194.11,-55.711
7194.78,-55.290
7195.45,-56.508
7196.13,-55.139
7196.80,-54.851
7197.47,-56.782
7198.15,-57.476
7198.82,-54.959
7199.49,-56.650
7200.16,-57.275
7200.84,-54.958
7201.51,-56.084
7202.18,-56.771
7202.86,-56.819
7203.53,-55.698
7204.20,-55.888
7204.88,-55.691
7205.55,-55.532
7206.22,-55.089
7206.89,-56.512
7207.57,-56.128
7208.24,-56.867
7208.91,-56.666
7209.59,-55.980
7210.26,-57.141
7210.93,-56.558
7211.60,-55.549
7212.28,-54.700
7212.95,-55.454
7213.62,-56.805
7214.30,-56.443
7214.97,-54.985
7215.64,-55.912
7216.31,-56.355
7216.99,-56.747
