Frequency (Hz),FFT Magnitude (dB)
6056.21,-64.605
6056.89,-64.207
6057.56,-64.983
6058.23,-64.892
6058.91,-64.785
6059.58,-64.769
6060.25,-66.615
6060.92,-66.604
6061.60,-66.861
6062.27,-67.269
6062.94,-65.489
6063.62,-66.437
6064.29,-65.227
6064.96,-66.624
6065.63,-66.889
6066.31,-66.779
6066.98,-65.973
6067.65,-65.817
6068.33,-65.362
6069.00,-65.330
6069.67,-66.245
6070.34,-66.018
6071.02,-66.792
6071.69,-67.234
6072.36,-66.813
6073.04,-65.580
6073.71,-66.925
6074.38,-65.996
6075.05,-68.672
6075.73,-66.862
6076.40,-66.936
6077.07,-66.433
6077.75,-66.800
6078.42,-65.303
6079.09,-66.994
6079.77,-67.598
6080.44,-67.288
6081.11,-66.461
6081.78,-65.489
6082.46,-67.312
6083.13,-68.310
6083.80,-67.951
6084.48,-68.364
6085.15,-66.981
6085.82,-67.031
6086.49,-67.212
6087.17,-68.293
6087.84,-66.136
6088.51,-67.180
6089.19,-67.817
6089.86,-67.992
6090.53,-67.627
6091.20,-68.179
6091.88,-64.235
6092.55,-67.176
6093.22,-67.639
6093.90,-67.171
6094.57,-68.060
6095.24,-67.283
6095.92,-66.607
6096.59,-66.292
6097.26,-68.010
6097.93,-66.927
6098.61,-67.607
6099.28,-67.087
6099.95,-67.367
6100.63,-67.153
6101.30,-68.696
6101.97,-67.211
6102.64,-66.556
6103.32,-67.827
6103.99,-67.016
6104.66,-68.354
6105.34,-69.177
6106.01,-67.145
6106.68,-67.816
6107.35,-67.900
6108.03,-69.384
6108.70,-68.349
6109.37,-68.569
6110.05,-68.309
6110.72,-67.799
6111.39,-69.307
6112.07,-68.528
6112.74,-67.710
6113.41,-68.689
6114.08,-67.215
6114.76,-69.420
6115.43,-67.715
6116.10,-69.356
6116.78,-68.487
6117.45,-68.260
6118.12,-66.678
6118.79,-67.651
6119.47,-67.153
6120.14,-68.469
6120.81,-68.240
6121.49,-67.553
6122.16,-68.848
6122.83,-69.628
6123.50,-68.217
6124.18,-68.293
6124.85,-68.509
6125.52,-69.106
6126.20,-68.833
6126.87,-68.035
6127.54,-69.449
6128.22,-69.250
6128.89,-67.478
6129.56,-68.742
6130.23,-69.115
6130.91,-68.124
6131.58,-67.797
6132.25,-68.377
6132.93,-69.591
6133.60,-68.515
6134.27,-68.827
6134.94,-69.430
6135.62,-69.362
6136.29,-69.663
6136.96,-70.666
6137.64,-68.478
6138.31,-68.791
6138.98,-68.954
6139.65,-69.537
6140.33,-67.976
6141.00,-69.312
6141.67,-68.593
6142.35,-69.262
6143.02,-68.814
6143.69,-70.170
6144.36,-68.493
6145.04,-67.364
6145.71,-68.508
6146.38,-69.737
6147.06,-68.648
6147.73,-70.667
6148.40,-69.318
6149.08,-70.255
6149.75,-69.017
6150.42,-70.320
6151.09,-69.434
6151.77,-69.832
6152.44,-70.563
6153.11,-70.388
6153.79,-69.926
6154.46,-67.647
6155.13,-67.941
6155.80,-70.366
6156.48,-70.936
6157.15,-70.058
6157.82,-70.511
6158.50,-68.852
6159.17,-69.453
6159.84,-68.903
6160.51,-69.137
6161.19,-68.794
6161.86,-69.046
6162.53,-70.099
6163.21,-69.923
6163.88,-68.858
6164.55,-69.697
6165.23,-68.437
6165.90,-68.557
6166.57,-68.940
6167.24,-68.894
6167.92,-70.134
6168.59,-70.184
6169.26,-70.585
6169.94,-70.507
6170.61,-70.219
6171.28,-71.651
6171.95,-69.609
6172.63,-69.559
6173.30,-70.959
6173.97,-70.576
6174.65,-71.813
6175.32,-70.294
6175.99,-71.321
6176.66,-71.013
6177.34,-70.953
6178.01,-70.318
6178.68,-69.805
6179.36,-69.642
6180.03,-69.108
6180.70,-70.331
6181.38,-71.260
6182.05,-70.468
6182.72,-70.823
6183.39,-70.467
6184.07,-69.523
6184.74,-70.180
6185.41,-70.616
6186.09,-69.856
6186.76,-69.284
6187.43,-69.825
6188.10,-69.792
6188.78,-70.453
6189.45,-69.508
6190.12,-69.820
6190.80,-71.167
6191.47,-69.752
6192.14,-69.919
6192.81,-70.315
6193.49,-69.492
6194.16,-70.508
6194.83,-69.559
6195.51,-70.409
6196.18,-70.080
6196.85,-70.156
6197.53,-70.560
6198.20,-71.779
6198.87,-70.656
6199.54,-71.034
6200.22,-70.027
6200.89,-70.832
6201.56,-69.888
6202.24,-69.476
6202.91,-69.110
6203.58,-68.949
6204.25,-69.442
6204.93,-70.537
6205.60,-71.068
6206.27,-71.215
6206.95,-70.661
6207.62,-71.710
6208.29,-68.810
6208.96,-70.185
6209.64,-70.566
6210.31,-70.330
6210.98,-70.902
6211.66,-71.244
6212.33,-70.520
6213.00,-70.356
6213.67,-71.075
6214.35,-70.896
6215.02,-72.416
6215.69,-71.227
6216.37,-71.324
6217.04,-70.039
6217.71,-71.443
6218.39,-71.327
6219.06,-70.698
6219.73,-72.519
6220.40,-69.694
6221.08,-69.958
6221.75,-71.191
6222.42,-70.775
6223.10,-71.343
6223.77,-70.915
6224.44,-70.072
6225.11,-71.167
6225.79,-69.704
6226.46,-69.209
6227.13,-70.648
6227.81,-71.176
6228.48,-71.201
6229.15,-70.856
6229.82,-70.659
6230.50,-70.904
6231.17,-70.725
6231.84,-70.899
6232.52,-69.909
6233.19,-70.414
6233.86,-69.890
6234.54,-69.750
6235.21,-72.068
6235.88,-71.052
6236.55,-70.739
6237.23,-70.663
6237.90,-69.163
6238.57,-69.474
6239.25,-70.660
6239.92,-69.932
6240.59,-70.837
6241.26,-69.914
6241.94,-69.866
6242.61,-71.066
6243.28,-70.095
6243.96,-71.952
6244.63,-69.977
6245.30,-71.991
6245.97,-70.552
6246.65,-71.787
6247.32,-71.738
6247.99,-70.675
6248.67,-71.819
6249.34,-70.798
6250.01,-70.460
6250.69,-70.316
6251.36,-69.649
6252.03,-70.815
6252.70,-69.672
6253.38,-69.691
6254.05,-70.132
6254.72,-72.293
6255.40,-71.202
6256.07,-70.011
6256.74,-71.683
6257.41,-72.412
6258.09,-70.228
6258.76,-69.850
6259.43,-70.731
6260.11,-69.461
6260.78,-69.576
6261.45,-69.930
6262.12,-70.341
6262.80,-70.631
6263.47,-71.382
6264.14,-70.670
6264.82,-70.261
6265.49,-69.785
6266.16,-70.795
6266.84,-70.747
6267.51,-70.704
6268.18,-70.315
6268.85,-69.634
6269.53,-71.471
6270.20,-70.631
6270.87,-70.385
6271.55,-69.709
6272.22,-69.864
6272.89,-69.540
6273.56,-70.219
6274.24,-71.290
6274.91,-70.051
6275.58,-70.712
6276.26,-71.317
6276.93,-71.110
6277.60,-71.920
6278.27,-71.277
6278.95,-70.359
6279.62,-71.228
6280.29,-71.225
6280.97,-69.728
6281.64,-71.957
6282.31,-71.626
6282.98,-70.634
6283.66,-70.351
6284.33,-70.069
6285.00,-71.051
6285.68,-71.122
6286.35,-70.642
6287.02,-69.593
6287.70,-70.387
6288.37,-71.358
6289.04,-72.111
6289.71,-71.467
6290.39,-71.276
6291.06,-69.639
6291.73,-71.652
6292.41,-72.033
6293.08,-69.828
6293.75,-70.638
6294.42,-71.876
6295.10,-71.571
6295.77,-71.210
6296.44,-72.145
6297.12,-71.430
6297.79,-71.960
6298.46,-69.755
6299.13,-70.389
6299.81,-70.524
6300.48,-70.965
6301.15,-70.683
6301.83,-70.284
6302.50,-70.053
6303.17,-70.580
6303.85,-71.936
6304.52,-71.037
6305.19,-70.665
6305.86,-70.912
6306.54,-69.525
6307.21,-69.709
6307.88,-71.314
6308.56,-70.650
6309.23,-69.845
6309.90,-69.431
6310.57,-69.422
6311.25,-69.904
6311.92,-71.137
6312.59,-70.431
6313.27,-70.449
6313.94,-70.626
6314.61,-69.144
6315.28,-68.871
6315.96,-69.513
6316.63,-71.027
6317.30,-70.065
6317.98,-70.337
6318.65,-72.066
6319.32,-70.468
6320.00,-70.692
6320.67,-68.957
6321.34,-70.581
6322.01,-70.027
6322.69,-69.422
6323.36,-71.165
6324.03,-69.545
6324.71,-71.423
6325.38,-69.852
6326.05,-70.671
6326.72,-71.220
6327.40,-69.456
6328.07,-70.806
6328.74,-71.587
6329.42,-70.984
6330.09,-69.213
6330.76,-69.833
6331.43,-71.090
6332.11,-70.536
6332.78,-70.022
6333.45,-68.876
6334.13,-70.778
6334.80,-69.770
6335.47,-71.296
6336.15,-70.429
6336.82,-69.682
6337.49,-69.382
6338.16,-70.348
6338.84,-69.883
6339.51,-70.409
6340.18,-69.754
6340.86,-70.847
6341.53,-70.120
6342.20,-69.712
6342.87,-72.008
6343.55,-69.654
6344.22,-70.217
6344.89,-70.136
6345.57,-70.291
6346.24,-68.573
6346.91,-69.652
6347.58,-70.385
6348.26,-69.845
6348.93,-70.245
6349.60,-70.192
6350.28,-70.038
6350.95,-69.497
6351.62,-69.133
6352.29,-69.973
6352.97,-70.715
6353.64,-70.256
6354.31,-69.912
6354.99,-70.334
6355.66,-69.128
6356.33,-68.419
6357.01,-68.969
6357.68,-69.359
6358.35,-71.026
6359.02,-71.916
6359.70,-70.302
6360.37,-69.922
6361.04,-69.552
6361.72,-70.343
6362.39,-69.276
6363.06,-69.818
6363.73,-69.805
6364.41,-69.264
6365.08,-69.503
6365.75,-69.110
6366.43,-69.373
6367.10,-68.933
6367.77,-69.445
6368.44,-70.514
6369.12,-70.188
6369.79,-70.278
6370.46,-69.687
6371.14,-68.424
6371.81,-70.730
6372.48,-69.466
6373.16,-68.929
6373.83,-69.328
6374.50,-70.426
6375.17,-67.832
6375.85,-69.306
6376.52,-68.814
6377.19,-69.902
6377.87,-70.002
6378.54,-68.664
6379.21,-69.349
6379.88,-69.251
6380.56,-68.282
6381.23,-68.463
6381.90,-69.440
6382.58,-68.999
6383.25,-68.840
6383.92,-69.422
6384.59,-69.195
6385.27,-67.727
6385.94,-68.753
6386.61,-69.014
6387.29,-68.623
6387.96,-68.955
6388.63,-68.341
6389.31,-69.530
6389.98,-67.515
6390.65,-66.917
6391.32,-67.310
6392.00,-70.077
6392.67,-67.826
6393.34,-68.635
6394.02,-67.826
6394.69,-68.612
6395.36,-68.878
6396.03,-70.143
6396.71,-68.840
6397.38,-68.133
6398.05,-68.348
6398.73,-69.410
6399.40,-70.111
6400.07,-68.922
6400.74,-67.719
6401.42,-67.787
6402.09,-68.303
6402.76,-69.409
6403.44,-68.925
6404.11,-68.116
6404.78,-68.288
6405.46,-68.638
6406.13,-68.829
6406.80,-67.728
6407.47,-66.914
6408.15,-68.423
6408.82,-66.826
6409.49,-66.474
6410.17,-68.404
6410.84,-66.897
6411.51,-68.328
6412.18,-66.824
6412.86,-66.671
6413.53,-67.954
6414.20,-67.360
6414.88,-68.654
6415.55,-67.188
6416.22,-66.277
6416.89,-67.090
6417.57,-66.851
6418.24,-67.553
6418.91,-67.921
6419.59,-68.025
6420.26,-67.536
6420.93,-68.067
6421.60,-66.596
6422.28,-66.512
6422.95,-66.376
6423.62,-66.756
6424.30,-67.486
6424.97,-65.855
6425.64,-67.326
6426.32,-67.715
6426.99,-68.617
6427.66,-66.616
6428.33,-68.409
6429.01,-68.073
6429.68,-67.060
6430.35,-68.221
6431.03,-66.677
6431.70,-67.410
6432.37,-66.155
6433.04,-66.717
6433.72,-67.287
6434.39,-66.202
6435.06,-66.900
6435.74,-65.705
6436.41,-65.937
6437.08,-67.025
6437.75,-66.345
6438.43,-66.213
6439.10,-66.685
6439.77,-66.203
6440.45,-66.169
6441.12,-66.472
6441.79,-66.541
6442.47,-66.443
6443.14,-65.811
6443.81,-66.942
6444.48,-65.727
6445.16,-66.191
6445.83,-64.922
6446.50,-65.724
6447.18,-65.848
6447.85,-66.139
6448.52,-66.261
6449.19,-66.129
6449.87,-65.469
6450.54,-65.616
6451.21,-66.103
6451.89,-66.077
6452.56,-65.433
6453.23,-65.855
6453.90,-64.732
6454.58,-66.701
6455.25,-64.810
6455.92,-65.196
6456.60,-66.391
6457.27,-65.570
6457.94,-64.753
6458.62,-64.521
6459.29,-64.450
6459.96,-65.448
6460.63,-64.530
6461.31,-65.755
6461.98,-65.768
6462.65,-64.507
6463.33,-63.846
6464.00,-65.795
6464.67,-64.838
6465.34,-64.653
6466.02,-63.118
6466.69,-63.164
6467.36,-64.037
6468.04,-64.924
6468.71,-64.735
6469.38,-64.548
6470.05,-64.530
6470.73,-63.768
6471.40,-63.824
6472.07,-67.283
6472.75,-64.867
6473.42,-64.046
6474.09,-64.112
6474.77,-63.894
6475.44,-64.633
6476.11,-63.945
6476.78,-63.348
6477.46,-64.923
6478.13,-63.741
6478.80,-63.612
6479.48,-63.987
6480.15,-65.142
6480.82,-63.903
6481.49,-63.731
6482.17,-62.740
6482.84,-63.277
6483.51,-62.586
6484.19,-64.678
6484.86,-62.949
6485.53,-61.981
6486.20,-62.334
6486.88,-63.222
6487.55,-63.553
6488.22,-63.012
6488.90,-63.365
6489.57,-62.366
6490.24,-63.657
6490.91,-61.569
6491.59,-63.965
6492.26,-63.027
6492.93,-64.016
6493.61,-62.792
6494.28,-62.448
6494.95,-61.040
6495.63,-61.039
6496.30,-61.397
6496.97,-62.919
6497.64,-62.529
6498.32,-61.326
6498.99,-61.994
6499.66,-62.040
6500.34,-61.413
6501.01,-62.365
6501.68,-60.957
6502.35,-62.259
6503.03,-60.984
6503.70,-61.577
6504.37,-62.188
6505.05,-61.707
6505.72,-61.432
6506.39,-61.761
6507.06,-60.850
6507.74,-62.647
6508.41,-62.086
6509.08,-61.261
6509.76,-62.212
6510.43,-62.411
6511.10,-63.357
6511.78,-61.584
6512.45,-62.226
6513.12,-62.065
6513.79,-60.345
6514.47,-60.001
6515.14,-61.167
6515.81,-62.083
6516.49,-61.060
6517.16,-60.279
6517.83,-61.805
6518.50,-62.262
6519.18,-61.003
6519.85,-61.684
6520.52,-62.750
6521.20,-61.911
6521.87,-61.596
6522.54,-61.913
6523.21,-61.121
6523.89,-61.316
6524.56,-61.545
6525.23,-61.981
6525.91,-61.754
6526.58,-61.603
6527.25,-61.959
6527.93,-60.669
6528.60,-61.122
6529.27,-60.886
6529.94,-61.569
6530.62,-61.222
6531.29,-61.924
6531.96,-62.556
6532.64,-61.130
6533.31,-60.350
6533.98,-60.781
6534.65,-59.845
6535.33,-61.549
6536.00,-61.431
6536.67,-61.089
6537.35,-61.920
6538.02,-62.469
6538.69,-61.675
6539.36,-61.909
6540.04,-61.053
6540.71,-61.487
6541.38,-61.284
6542.06,-61.738
6542.73,-60.013
6543.40,-62.017
6544.08,-62.567
6544.75,-61.838
6545.42,-62.938
6546.09,-63.154
6546.77,-61.618
6547.44,-63.064
6548.11,-61.372
6548.79,-61.991
6549.46,-61.722
6550.13,-62.081
6550.80,-62.403
6551.48,-63.591
6552.15,-63.342
6552.82,-61.937
6553.50,-62.288
6554.17,-63.584
6554.84,-63.593
6555.51,-62.500
6556.19,-62.839
6556.86,-62.128
6557.53,-62.483
6558.21,-62.803
6558.88,-61.741
6559.55,-62.502
6560.22,-63.611
6560.90,-61.963
6561.57,-62.078
6562.24,-62.194
6562.92,-63.635
6563.59,-62.659
6564.26,-62.457
6564.94,-65.115
6565.61,-63.125
6566.28,-63.603
6566.95,-64.250
6567.63,-64.338
6568.30,-64.420
6568.97,-64.335
6569.65,-63.757
6570.32,-63.890
6570.99,-64.872
6571.66,-62.973
6572.34,-63.848
6573.01,-64.523
6573.68,-63.721
6574.36,-63.293
6575.03,-63.818
6575.70,-63.728
6576.37,-63.782
6577.05,-63.658
6577.72,-64.114
6578.39,-65.166
6579.07,-64.727
6579.74,-64.417
6580.41,-64.078
6581.09,-64.050
6581.76,-65.548
6582.43,-65.645
6583.10,-65.725
6583.78,-66.178
6584.45,-65.952
6585.12,-64.505
6585.80,-65.464
6586.47,-66.875
6587.14,-65.636
6587.81,-65.035
6588.49,-64.818
6589.16,-65.774
6589.83,-65.617
6590.51,-64.993
6591.18,-66.049
6591.85,-65.049
6592.52,-66.777
6593.20,-65.871
6593.87,-66.284
6594.54,-66.610
6595.22,-65.225
6595.89,-66.359
6596.56,-66.803
6597.24,-66.621
6597.91,-65.536
6598.58,-65.252
6599.25,-66.802
6599.93,-65.675
6600.60,-66.727
6601.27,-66.323
6601.95,-65.894
6602.62,-66.849
6603.29,-67.231
6603.96,-66.403
6604.64,-65.566
6605.31,-67.678
6605.98,-67.408
6606.66,-69.133
6607.33,-68.223
6608.00,-67.731
6608.67,-67.607
6609.35,-67.650
6610.02,-68.406
6610.69,-67.530
6611.37,-67.961
6612.04,-68.923
6612.71,-67.336
6613.39,-66.867
6614.06,-67.959
6614.73,-66.603
6615.40,-67.619
6616.08,-69.331
6616.75,-68.628
6617.42,-67.674
6618.10,-68.676
6618.77,-67.681
6619.44,-69.820
6620.11,-66.182
6620.79,-67.158
6621.46,-68.859
6622.13,-69.408
6622.81,-67.758
6623.48,-69.336
6624.15,-67.898
6624.82,-67.840
6625.50,-68.455
6626.17,-69.370
6626.84,-68.982
6627.52,-68.839
6628.19,-70.453
6628.86,-70.422
6629.53,-68.464
6630.21,-67.548
6630.88,-70.880
6631.55,-71.524
6632.23,-69.751
6632.90,-68.575
6633.57,-68.284
6634.25,-67.996
6634.92,-68.314
6635.59,-68.949
6636.26,-70.355
6636.94,-69.214
6637.61,-69.638
6638.28,-70.153
6638.96,-70.272
6639.63,-71.670
6640.30,-68.486
6640.97,-69.068
6641.65,-70.522
6642.32,-68.448
6642.99,-70.358
6643.67,-70.168
6644.34,-70.611
6645.01,-70.893
6645.68,-69.837
6646.36,-70.192
6647.03,-69.749
6647.70,-69.371
6648.38,-70.124
6649.05,-70.655
6649.72,-72.076
6650.40,-71.327
6651.07,-71.545
6651.74,-71.902
6652.41,-70.849
6653.09,-70.304
6653.76,-71.193
6654.43,-72.125
6655.11,-71.278
6655.78,-71.249
6656.45,-70.356
6657.12,-71.646
6657.80,-70.302
6658.47,-70.334
6659.14,-72.155
6659.82,-71.250
6660.49,-70.629
6661.16,-71.917
6661.83,-71.339
6662.51,-71.370
6663.18,-71.978
6663.85,-72.812
6664.53,-71.768
6665.20,-71.891
6665.87,-72.085
6666.55,-71.085
6667.22,-71.788
6667.89,-71.995
6668.56,-72.666
6669.24,-70.203
6669.91,-71.580
6670.58,-71.778
6671.26,-69.933
6671.93,-72.142
6672.60,-72.507
6673.27,-72.257
6673.95,-71.677
6674.62,-73.472
6675.29,-72.356
6675.97,-71.747
6676.64,-73.734
6677.31,-72.892
6677.98,-73.219
6678.66,-72.559
6679.33,-72.938
6680.00,-72.141
6680.68,-71.704
6681.35,-71.925
6682.02,-72.634
6682.70,-70.933
6683.37,-74.226
6684.04,-73.597
6684.71,-73.071
6685.39,-72.466
6686.06,-73.376
6686.73,-73.426
6687.41,-72.454
6688.08,-73.126
6688.75,-71.327
6689.42,-71.051
6690.10,-72.241
6690.77,-72.997
6691.44,-72.242
6692.12,-73.502
6692.79,-73.530
6693.46,-73.933
6694.13,-74.944
6694.81,-74.429
6695.48,-73.342
6696.15,-73.364
6696.83,-72.068
6697.50,-73.722
6698.17,-74.897
6698.84,-74.583
6699.52,-72.655
6700.19,-73.387
6700.86,-72.837
6701.54,-72.992
6702.21,-73.197
6702.88,-74.093
6703.56,-73.551
6704.23,-73.571
6704.90,-73.372
6705.57,-72.989
6706.25,-75.118
6706.92,-74.640
6707.59,-73.713
6708.27,-73.625
6708.94,-74.704
6709.61,-74.328
6710.28,-75.453
6710.96,-74.171
6711.63,-72.941
6712.30,-73.661
6712.98,-74.170
6713.65,-74.062
6714.32,-74.994
6714.99,-73.127
6715.67,-73.198
6716.34,-73.597
6717.01,-73.769
6717.69,-75.050
6718.36,-73.279
6719.03,-75.204
6719.71,-73.819
6720.38,-74.187
6721.05,-73.633
6721.72,-74.411
6722.40,-73.958
6723.07,-74.669
6723.74,-73.861
6724.42,-75.019
6725.09,-73.488
6725.76,-74.484
6726.43,-73.099
6727.11,-74.704
6727.78,-74.937
6728.45,-75.498
6729.13,-74.859
6729.80,-73.749
6730.47,-75.713
6731.14,-73.773
6731.82,-74.586
6732.49,-74.870
6733.16,-74.483
6733.84,-74.577
6734.51,-74.147
6735.18,-73.812
6735.86,-75.629
6736.53,-75.615
6737.20,-74.421
6737.87,-75.179
6738.55,-74.746
6739.22,-75.139
6739.89,-73.734
6740.57,-75.349
6741.24,-73.680
6741.91,-75.650
6742.58,-76.655
6743.26,-76.669
6743.93,-75.404
6744.60,-74.696
6745.28,-75.011
6745.95,-75.231
6746.62,-74.325
6747.29,-75.151
6747.97,-74.378
6748.64,-76.261
6749.31,-75.310
6749.99,-73.526
6750.66,-75.963
6751.33,-76.510
6752.01,-74.911
6752.68,-75.335
6753.35,-76.215
6754.02,-75.987
6754.70,-76.392
6755.37,-76.234
6756.04,-76.366
6756.72,-75.571
6757.39,-76.632
6758.06,-76.085
6758.73,-75.231
6759.41,-76.967
6760.08,-75.709
6760.75,-75.665
6761.43,-76.543
6762.10,-75.052
6762.77,-76.588
6763.44,-75.050
6764.12,-75.520
6764.79,-75.288
6765.46,-76.826
6766.14,-75.656
6766.81,-75.043
6767.48,-74.621
6768.15,-74.765
6768.83,-76.699
6769.50,-75.872
6770.17,-75.943
6770.85,-76.380
6771.52,-74.861
6772.19,-75.095
6772.87,-76.543
6773.54,-76.232
6774.21,-76.487
6774.88,-77.109
6775.56,-75.768
6776.23,-75.282
6776.90,-76.556
6777.58,-76.685
6778.25,-75.880
6778.92,-76.363
6779.59,-74.874
6780.27,-75.177
6780.94,-76.304
6781.61,-76.313
6782.29,-76.557
6782.96,-76.289
6783.63,-76.047
6784.30,-77.519
6784.98,-76.416
6785.65,-76.144
6786.32,-76.136
6787.00,-76.522
6787.67,-76.033
6788.34,-76.085
6789.02,-77.588
6789.69,-78.562
6790.36,-77.609
6791.03,-76.842
6791.71,-77.790
6792.38,-76.318
6793.05,-76.959
6793.73,-77.212
6794.40,-75.297
6795.07,-76.280
6795.74,-77.953
6796.42,-76.053
6797.09,-76.360
6797.76,-76.571
6798.44,-77.181
6799.11,-77.049
6799.78,-77.842
6800.45,-76.315
6801.13,-76.760
6801.80,-75.957
6802.47,-76.399
6803.15,-77.727
6803.82,-76.641
6804.49,-77.053
6805.17,-77.618
6805.84,-75.720
6806.51,-77.649
6807.18,-76.652
6807.86,-77.631
6808.53,-77.672
6809.20,-77.246
6809.88,-77.932
6810.55,-78.345
6811.22,-77.999
6811.89,-77.582
6812.57,-77.057
6813.24,-76.879
6813.91,-76.827
6814.59,-77.667
6815.26,-76.306
6815.93,-77.891
6816.60,-78.361
6817.28,-77.711
6817.95,-78.268
6818.62,-77.604
6819.30,-76.347
6819.97,-76.916
6820.64,-75.769
6821.32,-77.597
6821.99,-76.772
6822.66,-75.885
6823.33,-75.644
6824.01,-77.101
6824.68,-77.931
6825.35,-77.448
6826.03,-77.190
6826.70,-77.727
6827.37,-76.687
6828.04,-78.216
6828.72,-78.449
6829.39,-78.189
6830.06,-78.272
6830.74,-79.692
6831.41,-77.422
6832.08,-77.084
6832.75,-76.616
6833.43,-77.490
6834.10,-76.932
6834.77,-77.286
6835.45,-75.977
6836.12,-76.654
6836.79,-78.460
6837.46,-78.539
6838.14,-77.146
6838.81,-79.541
6839.48,-77.309
6840.16,-78.490
6840.83,-77.455
6841.50,-77.481
6842.18,-79.026
6842.85,-79.194
6843.52,-77.523
6844.19,-77.068
6844.87,-76.689
6845.54,-78.465
6846.21,-78.552
6846.89,-75.772
6847.56,-78.067
6848.23,-78.160
6848.90,-77.127
6849.58,-78.001
6850.25,-77.307
6850.92,-77.599
6851.60,-78.042
6852.27,-77.977
6852.94,-78.025
6853.61,-77.353
6854.29,-77.883
6854.96,-78.028
6855.63,-78.572
6856.31,-78.214
6856.98,-76.681
6857.65,-79.139
6858.33,-77.916
6859.00,-78.239
6859.67,-78.478
6860.34,-78.792
6861.02,-78.981
6861.69,-78.279
6862.36,-77.401
6863.04,-77.175
6863.71,-78.714
6864.38,-77.123
6865.05,-78.316
6865.73,-77.822
6866.40,-77.891
6867.07,-79.860
6867.75,-78.270
6868.42,-78.260
6869.09,-77.841
6869.76,-79.237
6870.44,-78.915
6871.11,-79.336
6871.78,-78.372
6872.46,-78.360
6873.13,-78.350
6873.80,-77.826
6874.48,-78.149
6875.15,-78.159
6875.82,-77.860
6876.49,-77.851
6877.17,-78.331
6877.84,-78.518
6878.51,-77.867
6879.19,-78.959
6879.86,-78.334
6880.53,-78.186
6881.20,-79.656
6881.88,-76.786
6882.55,-78.156
6883.22,-79.375
6883.90,-78.315
6884.57,-78.262
6885.24,-77.753
6885.91,-77.453
6886.59,-77.870
6887.26,-76.715
6887.93,-76.567
6888.61,-78.834
6889.28,-78.119
6889.95,-78.314
6890.62,-78.156
6891.30,-78.839
6891.97,-78.822
6892.64,-78.391
6893.32,-77.857
6893.99,-76.946
6894.66,-78.893
6895.34,-77.689
6896.01,-78.196
6896.68,-78.386
6897.35,-78.625
6898.03,-78.508
6898.70,-79.336
6899.37,-77.577
6900.05,-79.097
6900.72,-77.585
6901.39,-76.968
6902.06,-78.580
6902.74,-77.784
6903.41,-79.278
6904.08,-79.366
6904.76,-77.817
6905.43,-78.913
6906.10,-79.214
6906.77,-77.796
6907.45,-79.354
6908.12,-77.547
6908.79,-77.510
6909.47,-78.269
6910.14,-76.854
6910.81,-77.039
6911.49,-78.088
6912.16,-78.378
6912.83,-77.670
6913.50,-78.172
6914.18,-78.680
6914.85,-79.518
6915.52,-78.990
6916.20,-78.766
6916.87,-79.130
6917.54,-78.286
6918.21,-78.134
6918.89,-79.087
6919.56,-77.700
6920.23,-78.864
6920.91,-77.466
6921.58,-77.028
6922.25,-77.859
6922.92,-78.235
6923.60,-78.227
6924.27,-78.297
6924.94,-78.874
6925.62,-78.766
6926.29,-77.378
6926.96,-79.110
6927.64,-78.783
6928.31,-77.499
6928.98,-79.307
6929.65,-78.507
6930.33,-78.375
6931.00,-76.877
6931.67,-77.259
6932.35,-78.774
6933.02,-77.455
6933.69,-78.765
6934.36,-78.230
6935.04,-78.336
6935.71,-76.994
6936.38,-78.691
6937.06,-77.362
6937.73,-78.184
6938.40,-78.088
6939.07,-78.312
6939.75,-78.336
6940.42,-78.016
6941.09,-78.845
6941.77,-75.827
6942.44,-77.560
6943.11,-77.442
6943.79,-78.339
6944.46,-77.141
6945.13,-79.173
6945.80,-78.754
6946.48,-77.785
6947.15,-79.196
6947.82,-77.982
6948.50,-78.564
6949.17,-77.839
6949.84,-78.344
6950.51,-78.474
6951.19,-77.729
6951.86,-78.766
6952.53,-78.022
6953.21,-79.021
6953.88,-77.917
6954.55,-78.305
6955.22,-77.536
6955.90,-78.432
6956.57,-77.874
6957.24,-78.560
6957.92,-79.207
6958.59,-78.414
6959.26,-79.054
6959.93,-78.416
6960.61,-78.968
6961.28,-79.159
6961.95,-79.540
6962.63,-77.580
6963.30,-77.788
6963.97,-75.570
6964.65,-77.150
6965.32,-77.219
6965.99,-79.195
6966.66,-77.047
6967.34,-78.999
6968.01,-77.594
6968.68,-77.895
6969.36,-78.616
6970.03,-78.634
6970.70,-78.716
6971.37,-78.041
6972.05,-78.618
6972.72,-77.403
6973.39,-78.259
6974.07,-77.359
6974.74,-78.757
6975.41,-77.762
6976.08,-77.563
6976.76,-78.775
6977.43,-77.564
6978.10,-76.018
6978.78,-77.435
6979.45,-77.004
6980.12,-77.345
6980.80,-77.724
6981.47,-78.168
6982.14,-78.681
6982.81,-77.045
6983.49,-77.291
6984.16,-78.126
6984.83,-78.815
6985.51,-77.164
6986.18,-77.348
6986.85,-77.017
6987.52,-77.632
6988.20,-78.474
6988.87,-78.223
6989.54,-77.234
6990.22,-78.296
6990.89,-76.981
6991.56,-77.149
6992.23,-77.064
6992.91,-77.040
6993.58,-78.210
6994.25,-76.698
6994.93,-77.330
6995.60,-78.796
