Frequency (Hz),FFT Magnitude (dB)
3515.87,-90.209
3516.11,-92.514
3516.36,-90.595
3516.60,-90.742
3516.85,-90.739
3517.09,-93.321
3517.33,-91.718
3517.58,-90.969
3517.82,-91.086
3518.07,-91.262
3518.31,-91.995
3518.55,-93.247
3518.80,-91.043
3519.04,-90.893
3519.29,-92.414
3519.53,-93.680
3519.78,-91.880
3520.02,-93.824
3520.26,-89.819
3520.51,-92.134
3520.75,-92.120
3521.00,-91.478
3521.24,-91.922
3521.48,-92.264
3521.73,-90.225
3521.97,-91.587
3522.22,-92.127
3522.46,-91.389
3522.71,-91.713
3522.95,-93.845
3523.19,-93.092
3523.44,-91.215
3523.68,-92.832
3523.93,-90.999
3524.17,-91.376
3524.41,-91.912
3524.66,-91.281
3524.90,-92.279
3525.15,-91.731
3525.39,-90.467
3525.63,-92.751
3525.88,-92.655
3526.12,-94.004
3526.37,-93.166
3526.61,-91.078
3526.86,-91.016
3527.10,-91.933
3527.34,-93.009
3527.59,-92.020
3527.83,-90.954
3528.08,-94.480
3528.32,-91.101
3528.56,-93.329
3528.81,-91.969
3529.05,-93.646
3529.30,-91.425
3529.54,-93.582
3529.79,-91.499
3530.03,-92.589
3530.27,-91.819
3530.52,-91.599
3530.76,-94.984
3531.01,-92.377
3531.25,-95.378
3531.49,-94.571
3531.74,-95.977
3531.98,-95.561
3532.23,-93.963
3532.47,-94.631
3532.71,-92.152
3532.96,-93.439
3533.20,-93.263
3533.45,-93.283
3533.69,-92.888
3533.94,-91.635
3534.18,-95.811
3534.42,-92.010
3534.67,-92.953
3534.91,-92.610
3535.16,-93.779
3535.40,-93.719
3535.64,-93.650
3535.89,-92.636
3536.13,-93.010
3536.38,-91.413
3536.62,-91.444
3536.87,-92.201
3537.11,-92.880
3537.35,-92.772
3537.60,-92.413
3537.84,-92.644
3538.09,-94.009
3538.33,-95.192
3538.57,-94.432
3538.82,-94.342
3539.06,-94.241
3539.31,-91.768
3539.55,-93.852
3539.79,-95.015
3540.04,-95.003
3540.28,-93.876
3540.53,-93.642
3540.77,-93.864
3541.02,-95.112
3541.26,-94.613
3541.50,-93.058
3541.75,-96.469
3541.99,-94.123
3542.24,-95.393
3542.48,-93.837
3542.72,-94.900
3542.97,-94.447
3543.21,-93.909
3543.46,-92.818
3543.70,-93.633
3543.95,-97.012
3544.19,-94.274
3544.43,-98.227
3544.68,-95.240
3544.92,-95.018
3545.17,-95.654
3545.41,-94.117
3545.65,-94.159
3545.90,-92.651
3546.14,-94.199
3546.39,-94.502
3546.63,-93.128
3546.88,-93.941
3547.12,-94.354
3547.36,-94.221
3547.61,-93.734
3547.85,-95.128
3548.10,-95.679
3548.34,-93.956
3548.58,-97.536
3548.83,-95.499
3549.07,-93.471
3549.32,-94.622
3549.56,-94.356
3549.80,-94.657
3550.05,-94.258
3550.29,-95.067
3550.54,-94.105
3550.78,-95.054
3551.03,-96.397
3551.27,-95.304
3551.51,-95.013
3551.76,-94.236
3552.00,-92.573
3552.25,-95.538
3552.49,-97.580
3552.73,-96.040
3552.98,-96.142
3553.22,-94.077
3553.47,-96.194
3553.71,-97.723
3553.96,-96.846
3554.20,-98.319
3554.44,-94.645
3554.69,-94.755
3554.93,-96.385
3555.18,-96.713
3555.42,-95.732
3555.66,-97.306
3555.91,-94.943
3556.15,-95.986
3556.40,-97.029
3556.64,-96.046
3556.88,-96.523
3557.13,-94.894
3557.37,-98.517
3557.62,-93.613
3557.86,-93.813
3558.11,-94.218
3558.35,-96.497
3558.59,-96.829
3558.84,-96.424
3559.08,-95.492
3559.33,-95.152
3559.57,-95.914
3559.81,-96.076
3560.06,-96.281
3560.30,-98.194
3560.55,-98.472
3560.79,-96.606
3561.04,-98.834
3561.28,-98.088
3561.52,-97.856
3561.77,-96.994
3562.01,-95.564
3562.26,-97.022
3562.50,-97.354
3562.74,-96.610
3562.99,-97.755
3563.23,-96.997
3563.48,-94.102
3563.72,-95.431
3563.96,-96.793
3564.21,-97.143
3564.45,-95.410
3564.70,-96.519
3564.94,-97.526
3565.19,-96.577
3565.43,-98.855
3565.67,-99.337
3565.92,-97.343
3566.16,-96.556
3566.41,-96.731
3566.65,-95.761
3566.89,-97.900
3567.14,-95.922
3567.38,-97.684
3567.63,-96.090
3567.87,-97.184
3568.12,-98.283
3568.36,-98.625
3568.60,-97.720
3568.85,-97.055
3569.09,-98.864
3569.34,-98.410
3569.58,-99.226
3569.82,-100.057
3570.07,-97.493
3570.31,-98.762
3570.56,-96.303
3570.80,-96.716
3571.04,-96.516
3571.29,-97.582
3571.53,-98.316
3571.78,-97.318
3572.02,-98.015
3572.27,-98.458
3572.51,-98.166
3572.75,-99.792
3573.00,-99.931
3573.24,-100.196
3573.49,-98.620
3573.73,-98.376
3573.97,-96.353
3574.22,-98.440
3574.46,-98.147
3574.71,-99.816
3574.95,-98.902
3575.20,-100.225
3575.44,-97.993
3575.68,-98.691
3575.93,-98.068
3576.17,-98.296
3576.42,-98.196
3576.66,-98.234
3576.90,-98.812
3577.15,-99.679
3577.39,-99.894
3577.64,-99.644
3577.88,-98.096
3578.12,-99.833
3578.37,-97.704
3578.61,-99.047
3578.86,-99.509
3579.10,-98.857
3579.35,-100.453
3579.59,-98.425
3579.83,-99.168
3580.08,-99.079
3580.32,-98.315
3580.57,-99.130
3580.81,-98.863
3581.05,-100.909
3581.30,-98.956
3581.54,-99.766
3581.79,-99.821
3582.03,-99.230
3582.28,-98.773
3582.52,-99.306
3582.76,-99.299
3583.01,-98.048
3583.25,-97.941
3583.50,-99.764
3583.74,-99.311
3583.98,-99.940
3584.23,-100.341
3584.47,-100.947
3584.72,-99.497
3584.96,-100.067
3585.21,-98.264
3585.45,-101.719
3585.69,-101.883
3585.94,-100.957
3586.18,-99.720
3586.43,-98.649
3586.67,-99.317
3586.91,-99.625
3587.16,-99.466
3587.40,-99.775
3587.65,-101.254
3587.89,-99.577
3588.13,-100.351
3588.38,-100.938
3588.62,-100.285
3588.87,-100.947
3589.11,-99.264
3589.36,-100.536
3589.60,-99.866
3589.84,-100.514
3590.09,-100.977
3590.33,-101.286
3590.58,-99.338
3590.82,-99.536
3591.06,-100.828
3591.31,-100.939
3591.55,-100.593
3591.80,-98.824
3592.04,-100.019
3592.29,-100.303
3592.53,-101.597
3592.77,-102.054
3593.02,-99.154
3593.26,-100.589
3593.51,-101.781
3593.75,-101.751
3593.99,-102.164
3594.24,-99.825
3594.48,-99.928
3594.73,-100.651
3594.97,-102.540
3595.21,-101.806
3595.46,-100.406
3595.70,-100.212
3595.95,-101.349
3596.19,-102.083
3596.44,-98.567
3596.68,-101.235
3596.92,-100.221
3597.17,-99.479
3597.41,-101.812
3597.66,-102.456
3597.90,-101.550
3598.14,-102.426
3598.39,-100.312
3598.63,-100.151
3598.88,-100.799
3599.12,-99.183
3599.37,-100.418
3599.61,-100.085
3599.85,-101.871
3600.10,-100.194
3600.34,-100.746
3600.59,-101.087
3600.83,-100.428
3601.07,-102.905
3601.32,-100.250
3601.56,-100.303
3601.81,-101.174
3602.05,-102.889
3602.29,-101.397
3602.54,-101.932
3602.78,-102.126
3603.03,-101.221
3603.27,-101.463
3603.52,-102.435
3603.76,-101.902
3604.00,-102.711
3604.25,-102.068
3604.49,-102.024
3604.74,-100.848
3604.98,-101.447
3605.22,-101.217
3605.47,-100.960
3605.71,-103.697
3605.96,-102.666
3606.20,-101.024
3606.45,-101.677
3606.69,-102.284
3606.93,-101.801
3607.18,-102.209
3607.42,-100.592
3607.67,-101.263
3607.91,-101.876
3608.15,-102.485
3608.40,-102.226
3608.64,-103.005
3608.89,-101.964
3609.13,-101.809
3609.38,-103.241
3609.62,-101.239
3609.86,-101.033
3610.11,-101.439
3610.35,-101.208
3610.60,-101.949
3610.84,-101.207
3611.08,-101.666
3611.33,-101.993
3611.57,-101.877
3611.82,-101.189
3612.06,-102.289
3612.30,-100.693
3612.55,-102.795
3612.79,-101.903
3613.04,-101.872
3613.28,-102.504
3613.53,-102.819
3613.77,-101.105
3614.01,-103.574
3614.26,-103.177
3614.50,-100.568
3614.75,-102.508
3614.99,-102.113
3615.23,-102.772
3615.48,-102.369
3615.72,-101.801
3615.97,-100.656
3616.21,-103.618
3616.46,-103.617
3616.70,-101.163
3616.94,-102.233
3617.19,-103.149
3617.43,-102.796
3617.68,-102.721
3617.92,-101.624
3618.16,-102.695
3618.41,-102.121
3618.65,-101.920
3618.90,-103.532
3619.14,-103.759
3619.38,-102.222
3619.63,-103.630
3619.87,-103.366
3620.12,-102.579
3620.36,-104.812
3620.61,-103.128
3620.85,-102.048
3621.09,-102.172
3621.34,-101.528
3621.58,-102.255
3621.83,-102.539
3622.07,-102.947
3622.31,-103.924
3622.56,-103.874
3622.80,-103.238
3623.05,-103.191
3623.29,-103.661
3623.54,-103.038
3623.78,-103.312
3624.02,-102.173
3624.27,-102.588
3624.51,-104.167
3624.76,-103.803
3625.00,-103.331
3625.24,-102.700
3625.49,-103.029
3625.73,-103.221
3625.98,-101.973
3626.22,-104.408
3626.46,-103.311
3626.71,-104.561
3626.95,-104.036
3627.20,-103.428
3627.44,-103.853
3627.69,-103.772
3627.93,-103.406
3628.17,-103.159
3628.42,-102.353
3628.66,-103.143
3628.91,-104.179
3629.15,-102.969
3629.39,-102.955
3629.64,-103.980
3629.88,-103.736
3630.13,-103.685
3630.37,-103.544
3630.62,-104.181
3630.86,-103.370
3631.10,-103.379
3631.35,-102.948
3631.59,-103.280
3631.84,-102.918
3632.08,-103.853
3632.32,-103.747
3632.57,-104.527
3632.81,-104.575
3633.06,-104.077
3633.30,-103.679
3633.54,-102.914
3633.79,-102.850
3634.03,-103.697
3634.28,-103.709
3634.52,-103.505
3634.77,-103.244
3635.01,-102.531
3635.25,-104.400
3635.50,-103.508
3635.74,-104.166
3635.99,-103.514
3636.23,-104.307
3636.47,-104.285
3636.72,-103.710
3636.96,-103.826
3637.21,-104.072
3637.45,-103.709
3637.70,-103.576
3637.94,-103.472
3638.18,-104.156
3638.43,-105.355
3638.67,-104.793
3638.92,-104.411
3639.16,-103.955
3639.40,-103.292
3639.65,-103.028
3639.89,-103.715
3640.14,-104.071
3640.38,-103.840
3640.62,-103.837
3640.87,-104.627
3641.11,-104.754
3641.36,-104.670
3641.60,-105.047
3641.85,-104.186
3642.09,-104.623
3642.33,-103.248
3642.58,-103.242
3642.82,-103.530
3643.07,-104.569
3643.31,-104.051
3643.55,-103.917
3643.80,-104.033
3644.04,-105.029
3644.29,-104.116
3644.53,-103.800
3644.78,-103.844
3645.02,-103.432
3645.26,-105.408
3645.51,-103.659
3645.75,-104.146
3646.00,-104.563
3646.24,-104.980
3646.48,-104.902
3646.73,-105.198
3646.97,-103.356
3647.22,-104.473
3647.46,-104.497
3647.71,-104.112
3647.95,-103.834
3648.19,-104.454
3648.44,-104.550
3648.68,-104.673
3648.93,-104.540
3649.17,-104.879
3649.41,-104.111
3649.66,-104.529
3649.90,-103.635
3650.15,-104.271
3650.39,-104.425
3650.63,-103.800
3650.88,-104.010
3651.12,-105.242
3651.37,-106.111
3651.61,-104.592
3651.86,-105.079
3652.10,-104.973
3652.34,-104.795
3652.59,-104.668
3652.83,-104.478
3653.08,-103.949
3653.32,-104.946
3653.56,-105.535
3653.81,-104.341
3654.05,-105.520
3654.30,-104.522
3654.54,-104.923
3654.79,-105.104
3655.03,-105.779
3655.27,-105.594
3655.52,-104.728
3655.76,-104.153
3656.01,-103.794
3656.25,-104.962
3656.49,-104.673
3656.74,-105.250
3656.98,-104.760
3657.23,-105.239
3657.47,-104.800
3657.71,-105.509
3657.96,-104.353
3658.20,-104.663
3658.45,-105.058
3658.69,-104.633
3658.94,-105.588
3659.18,-104.382
3659.42,-104.937
3659.67,-105.087
3659.91,-105.199
3660.16,-105.156
3660.40,-104.963
3660.64,-106.320
3660.89,-104.052
3661.13,-104.599
3661.38,-105.585
3661.62,-104.718
3661.87,-104.721
3662.11,-105.054
3662.35,-105.698
3662.60,-105.395
3662.84,-104.932
3663.09,-104.916
3663.33,-104.762
3663.57,-105.031
3663.82,-104.473
3664.06,-105.047
3664.31,-104.749
3664.55,-104.020
3664.79,-105.277
3665.04,-105.135
3665.28,-105.145
3665.53,-105.064
3665.77,-105.012
3666.02,-104.923
3666.26,-105.177
3666.50,-105.213
3666.75,-105.463
3666.99,-105.858
3667.24,-105.991
3667.48,-104.766
3667.72,-105.142
3667.97,-105.275
3668.21,-105.055
3668.46,-105.683
3668.70,-104.918
3668.95,-105.612
3669.19,-105.284
3669.43,-105.478
3669.68,-105.587
3669.92,-104.524
3670.17,-105.368
3670.41,-104.782
3670.65,-105.294
3670.90,-105.333
3671.14,-105.126
3671.39,-105.472
3671.63,-105.224
3671.88,-105.737
3672.12,-105.301
3672.36,-105.208
3672.61,-105.640
3672.85,-105.567
3673.10,-105.537
3673.34,-105.435
3673.58,-105.075
3673.83,-104.953
3674.07,-105.710
3674.32,-105.616
3674.56,-105.137
3674.80,-105.110
3675.05,-105.101
3675.29,-105.355
3675.54,-105.365
3675.78,-105.164
3676.03,-104.991
3676.27,-105.915
3676.51,-105.730
3676.76,-105.079
3677.00,-105.450
3677.25,-106.173
3677.49,-105.192
3677.73,-105.830
3677.98,-105.378
3678.22,-105.563
3678.47,-104.968
3678.71,-105.365
3678.96,-105.709
3679.20,-105.357
3679.44,-105.189
3679.69,-104.790
3679.93,-105.312
3680.18,-105.154
3680.42,-105.416
3680.66,-105.511
3680.91,-105.414
3681.15,-105.368
3681.40,-105.132
3681.64,-105.148
3681.88,-105.607
3682.13,-105.386
3682.37,-106.076
3682.62,-105.447
3682.86,-105.117
3683.11,-105.136
3683.35,-106.416
3683.59,-106.094
3683.84,-105.527
3684.08,-105.740
3684.33,-105.442
3684.57,-105.538
3684.81,-105.654
3685.06,-105.867
3685.30,-105.898
3685.55,-105.436
3685.79,-105.510
3686.04,-106.931
3686.28,-105.302
3686.52,-105.568
3686.77,-105.706
3687.01,-106.156
3687.26,-105.623
3687.50,-105.840
3687.74,-105.993
3687.99,-105.456
3688.23,-105.089
3688.48,-105.515
3688.72,-105.920
3688.96,-105.621
3689.21,-105.320
3689.45,-105.787
3689.70,-105.592
3689.94,-105.940
3690.19,-105.524
3690.43,-105.411
3690.67,-105.461
3690.92,-105.217
3691.16,-106.355
3691.41,-105.757
3691.65,-105.065
3691.89,-106.119
3692.14,-105.366
3692.38,-105.524
3692.63,-105.742
3692.87,-105.572
3693.12,-105.603
3693.36,-105.310
3693.60,-105.765
3693.85,-105.468
3694.09,-105.963
3694.34,-105.613
3694.58,-105.578
3694.82,-105.772
3695.07,-105.678
3695.31,-106.158
3695.56,-105.962
3695.80,-106.081
3696.04,-105.473
3696.29,-105.464
3696.53,-105.942
3696.78,-105.280
3697.02,-105.778
3697.27,-105.646
3697.51,-105.847
3697.75,-105.736
3698.00,-105.816
3698.24,-105.870
3698.49,-106.261
3698.73,-106.307
3698.97,-105.715
3699.22,-106.084
3699.46,-105.858
3699.71,-106.015
3699.95,-105.895
3700.20,-105.785
3700.44,-106.073
3700.68,-105.987
3700.93,-105.685
3701.17,-105.701
3701.42,-105.790
3701.66,-106.356
3701.90,-105.582
3702.15,-106.100
3702.39,-105.573
3702.64,-106.015
3702.88,-105.458
3703.12,-106.133
3703.37,-105.942
3703.61,-106.121
3703.86,-105.669
3704.10,-105.954
3704.35,-105.723
3704.59,-106.115
3704.83,-106.236
3705.08,-105.945
3705.32,-105.832
3705.57,-105.789
3705.81,-105.730
3706.05,-105.971
3706.30,-105.815
3706.54,-106.103
3706.79,-105.628
3707.03,-105.968
3707.28,-106.141
3707.52,-106.069
3707.76,-106.262
3708.01,-105.771
3708.25,-106.157
3708.50,-106.027
3708.74,-105.815
3708.98,-106.207
3709.23,-106.086
3709.47,-105.911
3709.72,-106.093
3709.96,-105.700
3710.21,-105.930
3710.45,-105.583
3710.69,-106.321
3710.94,-106.238
3711.18,-105.623
3711.43,-105.801
3711.67,-106.626
3711.91,-106.381
3712.16,-106.171
3712.40,-106.298
3712.65,-106.169
3712.89,-106.070
3713.13,-106.051
3713.38,-106.381
3713.62,-106.048
3713.87,-106.144
3714.11,-106.133
3714.36,-106.170
3714.60,-106.230
3714.84,-106.227
3715.09,-106.024
3715.33,-105.922
3715.58,-106.080
3715.82,-106.126
3716.06,-106.380
3716.31,-105.953
3716.55,-105.985
3716.80,-106.066
3717.04,-105.952
3717.29,-106.224
3717.53,-105.865
3717.77,-105.974
3718.02,-106.013
3718.26,-106.413
3718.51,-106.035
3718.75,-105.976
3718.99,-106.164
3719.24,-106.520
3719.48,-106.112
3719.73,-106.006
3719.97,-106.080
3720.21,-106.078
3720.46,-106.031
3720.70,-105.881
3720.95,-106.087
3721.19,-106.162
3721.44,-106.243
3721.68,-106.269
3721.92,-106.266
3722.17,-106.311
3722.41,-105.977
3722.66,-106.215
3722.90,-106.448
3723.14,-106.042
3723.39,-105.993
3723.63,-106.174
3723.88,-105.986
3724.12,-106.317
3724.37,-106.191
3724.61,-106.346
3724.85,-106.246
3725.10,-106.517
3725.34,-106.286
3725.59,-106.194
3725.83,-106.207
3726.07,-106.184
3726.32,-106.003
3726.56,-106.063
3726.81,-106.211
3727.05,-106.132
3727.29,-105.964
3727.54,-106.219
3727.78,-106.214
3728.03,-106.424
3728.27,-106.190
3728.52,-106.251
3728.76,-106.240
3729.00,-106.462
3729.25,-106.243
3729.49,-106.028
3729.74,-106.324
3729.98,-106.021
3730.22,-106.311
3730.47,-106.497
3730.71,-106.149
3730.96,-106.336
3731.20,-106.173
3731.45,-106.071
3731.69,-106.262
3731.93,-105.943
3732.18,-106.296
3732.42,-106.499
3732.67,-105.973
3732.91,-106.140
3733.15,-106.378
3733.40,-106.232
3733.64,-106.459
3733.89,-106.448
3734.13,-106.312
3734.38,-106.518
3734.62,-106.458
3734.86,-106.423
3735.11,-106.363
3735.35,-106.322
3735.60,-106.534
3735.84,-106.119
3736.08,-106.373
3736.33,-106.230
3736.57,-106.352
3736.82,-106.239
3737.06,-106.421
3737.30,-106.302
3737.55,-106.403
3737.79,-106.408
3738.04,-106.225
3738.28,-106.340
3738.53,-106.285
3738.77,-106.206
3739.01,-106.358
3739.26,-106.319
3739.50,-106.400
3739.75,-106.237
3739.99,-106.313
3740.23,-106.215
3740.48,-106.318
3740.72,-106.217
3740.97,-106.333
3741.21,-106.419
3741.46,-106.399
3741.70,-106.184
3741.94,-106.289
3742.19,-106.381
3742.43,-106.239
3742.68,-106.526
3742.92,-106.271
3743.16,-106.333
3743.41,-106.416
3743.65,-106.402
3743.90,-106.281
3744.14,-106.481
3744.38,-106.320
3744.63,-106.306
3744.87,-106.437
3745.12,-106.287
3745.36,-106.570
3745.61,-106.373
3745.85,-106.346
3746.09,-106.469
3746.34,-106.403
3746.58,-106.472
3746.83,-106.278
3747.07,-106.315
3747.31,-106.380
3747.56,-106.474
3747.80,-106.311
3748.05,-106.447
3748.29,-106.403
3748.54,-106.425
3748.78,-106.385
3749.02,-106.347
3749.27,-106.488
3749.51,-106.250
3749.76,-106.486
3750.00,-106.434
3750.24,-106.369
3750.49,-106.387
3750.73,-106.385
3750.98,-106.368
3751.22,-106.433
3751.46,-106.412
3751.71,-106.370
3751.95,-106.514
3752.20,-106.411
3752.44,-106.308
3752.69,-106.439
3752.93,-106.561
3753.17,-106.515
3753.42,-106.465
3753.66,-106.487
3753.91,-106.608
3754.15,-106.503
3754.39,-106.250
3754.64,-106.549
3754.88,-106.533
3755.13,-106.526
3755.37,-106.299
3755.62,-106.388
3755.86,-106.488
3756.10,-106.377
3756.35,-106.463
3756.59,-106.465
3756.84,-106.369
3757.08,-106.523
3757.32,-106.413
3757.57,-106.465
3757.81,-106.561
3758.06,-106.536
3758.30,-106.532
3758.54,-106.445
3758.79,-106.415
3759.03,-106.464
3759.28,-106.384
3759.52,-106.608
3759.77,-106.609
3760.01,-106.595
3760.25,-106.510
3760.50,-106.500
3760.74,-106.489
3760.99,-106.383
3761.23,-106.601
3761.47,-106.510
3761.72,-106.514
3761.96,-106.547
3762.21,-106.443
3762.45,-106.580
3762.70,-106.629
3762.94,-106.544
3763.18,-106.555
3763.43,-106.532
3763.67,-106.528
3763.92,-106.607
3764.16,-106.446
3764.40,-106.598
3764.65,-106.464
3764.89,-106.467
3765.14,-106.586
3765.38,-106.574
3765.62,-106.534
3765.87,-106.462
3766.11,-106.563
3766.36,-106.567
3766.60,-106.490
3766.85,-106.557
3767.09,-106.622
3767.33,-106.574
3767.58,-106.484
3767.82,-106.532
3768.07,-106.627
3768.31,-106.706
3768.55,-106.522
3768.80,-106.606
3769.04,-106.438
3769.29,-106.607
3769.53,-106.568
3769.78,-106.621
3770.02,-106.557
3770.26,-106.611
3770.51,-106.561
3770.75,-106.475
3771.00,-106.531
3771.24,-106.590
3771.48,-106.614
3771.73,-106.505
3771.97,-106.599
3772.22,-106.575
3772.46,-106.673
3772.71,-106.671
3772.95,-106.516
3773.19,-106.599
3773.44,-106.631
3773.68,-106.571
3773.93,-106.684
3774.17,-106.518
3774.41,-106.652
3774.66,-106.641
3774.90,-106.620
3775.15,-106.581
3775.39,-106.582
3775.63,-106.568
3775.88,-106.546
3776.12,-106.623
3776.37,-106.648
3776.61,-106.613
3776.86,-106.595
3777.10,-106.709
3777.34,-106.577
3777.59,-106.580
3777.83,-106.634
3778.08,-106.556
3778.32,-106.735
3778.56,-106.575
3778.81,-106.691
3779.05,-106.641
3779.30,-106.688
3779.54,-106.611
3779.79,-106.685
3780.03,-106.624
3780.27,-106.607
3780.52,-106.607
3780.76,-106.564
3781.01,-106.696
3781.25,-106.657
3781.49,-106.665
3781.74,-106.616
3781.98,-106.678
3782.23,-106.643
3782.47,-106.670
3782.71,-106.611
3782.96,-106.677
3783.20,-106.687
3783.45,-106.704
3783.69,-106.693
3783.94,-106.565
3784.18,-106.701
3784.42,-106.719
3784.67,-106.684
3784.91,-106.642
3785.16,-106.661
3785.40,-106.677
3785.64,-106.632
3785.89,-106.684
3786.13,-106.609
3786.38,-106.635
3786.62,-106.569
3786.87,-106.750
3787.11,-106.693
3787.35,-106.640
3787.60,-106.717
3787.84,-106.689
3788.09,-106.681
3788.33,-106.650
3788.57,-106.652
3788.82,-106.720
3789.06,-106.680
3789.31,-106.693
3789.55,-106.708
3789.79,-106.750
3790.04,-106.762
3790.28,-106.618
3790.53,-106.742
3790.77,-106.724
3791.02,-106.811
3791.26,-106.725
3791.50,-106.744
3791.75,-106.697
3791.99,-106.745
3792.24,-106.758
3792.48,-106.753
3792.72,-106.745
3792.97,-106.737
3793.21,-106.780
3793.46,-106.719
3793.70,-106.710
3793.95,-106.724
3794.19,-106.726
3794.43,-106.688
3794.68,-106.762
3794.92,-106.728
3795.17,-106.736
3795.41,-106.751
3795.65,-106.678
3795.90,-106.687
3796.14,-106.738
3796.39,-106.757
3796.63,-106.823
3796.88,-106.766
3797.12,-106.799
3797.36,-106.825
3797.61,-106.770
3797.85,-106.702
3798.10,-106.756
3798.34,-106.754
3798.58,-106.754
3798.83,-106.788
3799.07,-106.726
3799.32,-106.717
3799.56,-106.788
3799.80,-106.754
3800.05,-106.753
3800.29,-106.823
3800.54,-106.744
3800.78,-106.731
3801.03,-106.743
3801.27,-106.734
3801.51,-106.746
3801.76,-106.767
3802.00,-106.784
3802.25,-106.729
3802.49,-106.811
3802.73,-106.782
3802.98,-106.816
3803.22,-106.854
3803.47,-106.728
3803.71,-106.775
3803.96,-106.783
3804.20,-106.753
3804.44,-106.789
3804.69,-106.840
3804.93,-106.804
3805.18,-106.734
3805.42,-106.822
3805.66,-106.778
3805.91,-106.843
3806.15,-106.835
3806.40,-106.753
3806.64,-106.817
3806.88,-106.812
3807.13,-106.810
3807.37,-106.818
3807.62,-106.794
3807.86,-106.804
3808.11,-106.962
3808.35,-106.802
3808.59,-106.799
3808.84,-106.812
3809.08,-106.787
3809.33,-106.842
3809.57,-106.880
3809.81,-106.836
3810.06,-106.850
3810.30,-106.876
3810.55,-106.859
3810.79,-106.879
3811.04,-106.793
3811.28,-106.787
3811.52,-106.851
3811.77,-106.850
3812.01,-106.824
3812.26,-106.830
3812.50,-106.814
3812.74,-106.800
3812.99,-106.872
3813.23,-106.857
3813.48,-106.861
3813.72,-106.834
3813.96,-106.805
3814.21,-106.840
3814.45,-106.827
3814.70,-106.846
3814.94,-106.828
3815.19,-106.887
3815.43,-106.864
3815.67,-106.867
3815.92,-106.876
3816.16,-106.837
3816.41,-106.877
3816.65,-106.814
3816.89,-106.824
3817.14,-106.861
3817.38,-106.880
3817.63,-106.841
3817.87,-106.857
3818.12,-106.868
3818.36,-106.860
3818.60,-106.889
3818.85,-106.860
3819.09,-106.848
3819.34,-106.846
3819.58,-106.852
3819.82,-106.902
3820.07,-106.906
3820.31,-106.865
3820.56,-106.881
3820.80,-106.885
3821.04,-106.869
3821.29,-106.884
3821.53,-106.914
3821.78,-106.886
3822.02,-106.876
3822.27,-106.880
3822.51,-106.876
3822.75,-106.863
3823.00,-106.858
3823.24,-106.902
3823.49,-106.890
3823.73,-106.882
3823.97,-106.891
3824.22,-106.908
3824.46,-106.926
3824.71,-106.889
3824.95,-106.925
3825.20,-106.889
3825.44,-106.916
3825.68,-106.913
3825.93,-106.913
3826.17,-106.877
3826.42,-106.889
3826.66,-106.900
3826.90,-106.915
3827.15,-106.914
3827.39,-106.938
3827.64,-106.885
3827.88,-106.911
3828.12,-106.913
3828.37,-106.900
3828.61,-106.906
3828.86,-106.936
3829.10,-106.932
3829.35,-106.928
3829.59,-106.933
3829.83,-106.904
3830.08,-106.906
3830.32,-106.902
3830.57,-106.918
3830.81,-106.935
3831.05,-106.918
3831.30,-106.937
3831.54,-106.955
3831.79,-106.921
3832.03,-106.933
3832.28,-106.937
3832.52,-106.948
3832.76,-106.924
3833.01,-106.948
3833.25,-106.946
3833.50,-106.952
3833.74,-106.917
3833.98,-106.939
3834.23,-106.926
3834.47,-106.912
3834.72,-106.967
3834.96,-106.971
3835.21,-106.942
3835.45,-106.930
3835.69,-106.959
3835.94,-106.962
3836.18,-106.945
3836.43,-106.975
3836.67,-106.969
3836.91,-106.969
3837.16,-106.938
3837.40,-106.979
3837.65,-106.957
3837.89,-106.961
3838.13,-106.950
3838.38,-106.974
3838.62,-106.993
3838.87,-106.958
3839.11,-106.974
3839.36,-106.967
3839.60,-106.960
3839.84,-106.984
3840.09,-106.982
3840.33,-106.964
3840.58,-106.970
3840.82,-106.972
3841.06,-106.981
3841.31,-106.961
3841.55,-106.968
3841.80,-106.959
3842.04,-106.984
3842.29,-106.976
3842.53,-106.976
3842.77,-106.970
3843.02,-106.971
3843.26,-107.014
3843.51,-106.987
3843.75,-106.975
3843.99,-106.979
3844.24,-106.977
3844.48,-106.974
3844.73,-106.982
3844.97,-106.977
3845.21,-106.996
