Frequency (Hz),FFT Magnitude (dB)
9893.83,-106.522
9894.51,-105.835
9895.18,-106.650
9895.85,-106.065
9896.53,-106.642
9897.20,-107.157
9897.87,-107.218
9898.54,-106.647
9899.22,-106.379
9899.89,-106.716
9900.56,-107.087
9901.24,-107.712
9901.91,-107.538
9902.58,-106.862
9903.25,-106.880
9903.93,-107.724
9904.60,-107.125
9905.27,-106.662
9905.95,-107.488
9906.62,-107.752
9907.29,-106.694
9907.97,-108.132
9908.64,-107.442
9909.31,-107.274
9909.98,-106.287
9910.66,-107.640
9911.33,-107.411
9912.00,-107.730
9912.68,-107.072
9913.35,-107.755
9914.02,-107.938
9914.69,-107.907
9915.37,-107.612
9916.04,-108.433
9916.71,-107.543
9917.39,-108.212
9918.06,-107.133
9918.73,-107.665
9919.40,-107.918
9920.08,-107.575
9920.75,-108.055
9921.42,-107.820
9922.10,-107.539
9922.77,-108.382
9923.44,-107.764
9924.11,-108.414
9924.79,-107.852
9925.46,-107.754
9926.13,-108.859
9926.81,-108.671
9927.48,-107.517
9928.15,-108.786
9928.83,-107.147
9929.50,-108.355
9930.17,-108.738
9930.84,-108.556
9931.52,-108.768
9932.19,-108.116
9932.86,-107.990
9933.54,-108.610
9934.21,-108.353
9934.88,-108.304
9935.55,-108.664
9936.23,-109.329
9936.90,-108.177
9937.57,-108.808
9938.25,-107.739
9938.92,-108.494
9939.59,-108.435
9940.26,-108.705
9940.94,-108.554
9941.61,-108.686
9942.28,-109.005
9942.96,-108.709
9943.63,-109.120
9944.30,-109.084
9944.98,-108.655
9945.65,-108.858
9946.32,-109.007
9946.99,-109.097
9947.67,-109.125
9948.34,-109.168
9949.01,-109.190
9949.69,-108.973
9950.36,-109.259
9951.03,-109.068
9951.70,-109.044
9952.38,-108.796
9953.05,-108.910
9953.72,-108.936
9954.40,-109.084
9955.07,-108.989
9955.74,-109.129
9956.41,-108.970
9957.09,-108.850
9957.76,-108.868
9958.43,-109.044
9959.11,-109.375
9959.78,-108.878
9960.45,-108.853
9961.13,-109.333
9961.80,-109.497
9962.47,-109.008
9963.14,-109.240
9963.82,-109.398
9964.49,-109.118
9965.16,-108.928
9965.84,-109.676
9966.51,-108.672
9967.18,-108.639
9967.85,-109.515
9968.53,-109.579
9969.20,-109.409
9969.87,-109.028
9970.55,-108.894
9971.22,-109.531
9971.89,-109.574
9972.56,-109.543
9973.24,-109.310
9973.91,-109.255
9974.58,-109.145
9975.26,-109.040
9975.93,-109.184
9976.60,-109.292
9977.28,-109.558
9977.95,-109.451
9978.62,-109.920
9979.29,-109.196
9979.97,-109.755
9980.64,-109.519
9981.31,-109.397
9981.99,-109.011
9982.66,-109.692
9983.33,-109.409
9984.00,-109.719
9984.68,-109.457
9985.35,-109.536
9986.02,-109.370
9986.70,-109.083
9987.37,-109.619
9988.04,-109.522
9988.71,-109.565
9989.39,-109.486
9990.06,-109.691
9990.73,-109.159
9991.41,-109.428
9992.08,-109.289
9992.75,-109.476
9993.42,-109.299
9994.10,-109.491
9994.77,-109.451
9995.44,-109.273
9996.12,-109.530
9996.79,-109.442
9997.46,-109.324
9998.14,-109.772
9998.81,-109.797
9999.48,-109.405
10000.15,-109.522
10000.83,-109.624
10001.50,-109.340
10002.17,-109.491
10002.85,-109.387
10003.52,-109.492
10004.19,-109.737
10004.86,-109.720
10005.54,-109.642
10006.21,-109.663
10006.88,-109.488
10007.56,-109.581
10008.23,-109.668
10008.90,-109.683
10009.57,-109.537
10010.25,-109.642
10010.92,-109.331
10011.59,-109.677
10012.27,-109.809
10012.94,-109.575
10013.61,-109.576
10014.29,-109.900
10014.96,-109.563
10015.63,-109.639
10016.30,-109.776
10016.98,-109.658
10017.65,-109.582
10018.32,-109.547
10019.00,-109.796
10019.67,-109.731
10020.34,-109.713
10021.01,-109.864
10021.69,-109.768
10022.36,-109.617
10023.03,-109.687
10023.71,-109.816
10024.38,-109.720
10025.05,-109.808
10025.72,-109.753
10026.40,-109.790
10027.07,-109.657
10027.74,-109.713
10028.42,-109.729
10029.09,-109.836
10029.76,-109.683
10030.44,-109.746
10031.11,-109.740
10031.78,-109.710
10032.45,-109.665
10033.13,-109.696
10033.80,-109.689
10034.47,-109.806
10035.15,-109.842
10035.82,-109.756
10036.49,-109.697
10037.16,-109.652
10037.84,-109.625
10038.51,-109.793
10039.18,-109.709
10039.86,-109.778
10040.53,-109.680
10041.20,-109.758
10041.87,-109.639
10042.55,-109.809
10043.22,-109.809
10043.89,-109.878
10044.57,-109.800
10045.24,-109.736
10045.91,-109.880
10046.59,-109.761
10047.26,-109.662
10047.93,-109.753
10048.60,-109.901
10049.28,-109.716
10049.95,-109.698
10050.62,-109.892
10051.30,-109.672
10051.97,-109.870
10052.64,-109.668
10053.31,-109.733
10053.99,-109.729
10054.66,-109.669
10055.33,-109.792
10056.01,-109.974
10056.68,-109.866
10057.35,-109.933
10058.02,-109.784
10058.70,-109.687
10059.37,-109.817
10060.04,-109.839
10060.72,-109.863
10061.39,-109.946
10062.06,-109.866
10062.73,-109.898
10063.41,-109.857
10064.08,-109.751
10064.75,-109.875
10065.43,-109.894
10066.10,-109.796
10066.77,-109.806
10067.45,-109.954
10068.12,-109.824
10068.79,-109.805
10069.46,-109.805
10070.14,-109.721
10070.81,-109.719
10071.48,-109.714
10072.16,-109.731
10072.83,-109.716
10073.50,-109.701
10074.17,-109.798
10074.85,-109.730
10075.52,-110.026
10076.19,-109.793
10076.87,-109.806
10077.54,-109.798
10078.21,-109.880
10078.88,-109.755
10079.56,-109.812
10080.23,-110.021
10080.90,-109.926
10081.58,-109.944
10082.25,-109.736
10082.92,-109.837
10083.60,-109.948
10084.27,-109.935
10084.94,-109.794
10085.61,-109.825
10086.29,-109.923
10086.96,-109.844
10087.63,-110.002
10088.31,-109.909
10088.98,-109.932
10089.65,-109.934
10090.32,-109.752
10091.00,-109.795
10091.67,-109.924
10092.34,-109.889
10093.02,-109.942
10093.69,-109.783
10094.36,-109.981
10095.03,-109.894
10095.71,-109.807
10096.38,-109.863
10097.05,-109.877
10097.73,-109.881
10098.40,-109.806
10099.07,-109.964
10099.75,-110.028
10100.42,-109.812
10101.09,-109.823
10101.76,-109.820
10102.44,-109.859
10103.11,-109.972
10103.78,-109.698
10104.46,-109.853
10105.13,-109.924
10105.80,-109.925
10106.47,-109.996
10107.15,-109.835
10107.82,-109.953
10108.49,-109.945
10109.17,-109.875
10109.84,-109.930
10110.51,-109.962
10111.18,-109.824
10111.86,-109.968
10112.53,-109.848
10113.20,-109.852
10113.88,-110.011
10114.55,-109.772
10115.22,-109.946
10115.90,-109.832
10116.57,-110.031
10117.24,-109.976
10117.91,-109.984
10118.59,-109.922
10119.26,-109.926
10119.93,-109.960
10120.61,-110.082
10121.28,-109.863
10121.95,-109.913
10122.62,-109.974
10123.30,-109.899
10123.97,-109.844
10124.64,-109.933
10125.32,-109.942
10125.99,-109.841
10126.66,-109.904
10127.33,-109.980
10128.01,-109.778
10128.68,-109.978
10129.35,-109.959
10130.03,-109.894
10130.70,-109.859
10131.37,-109.984
10132.04,-109.989
10132.72,-109.929
10133.39,-109.908
10134.06,-109.940
10134.74,-109.949
10135.41,-109.934
10136.08,-109.916
10136.76,-109.923
10137.43,-109.947
10138.10,-109.967
10138.77,-109.927
10139.45,-109.971
10140.12,-109.900
10140.79,-109.934
10141.47,-109.958
10142.14,-110.057
10142.81,-109.902
10143.48,-109.982
10144.16,-109.916
10144.83,-110.006
10145.50,-109.896
10146.18,-109.876
10146.85,-109.961
10147.52,-109.940
10148.19,-109.983
10148.87,-109.982
10149.54,-110.019
10150.21,-110.025
10150.89,-109.939
10151.56,-109.949
10152.23,-109.974
10152.91,-109.933
10153.58,-109.912
10154.25,-109.922
10154.92,-109.922
10155.60,-109.902
10156.27,-109.855
10156.94,-109.935
10157.62,-109.972
10158.29,-109.949
10158.96,-109.958
10159.63,-109.888
10160.31,-110.034
10160.98,-109.906
10161.65,-109.914
10162.33,-110.048
10163.00,-109.939
10163.67,-109.972
10164.34,-109.985
10165.02,-109.958
10165.69,-109.991
10166.36,-110.038
10167.04,-109.968
10167.71,-109.965
10168.38,-109.983
10169.06,-109.894
10169.73,-109.961
10170.40,-109.998
10171.07,-109.904
10171.75,-109.883
10172.42,-109.975
10173.09,-109.901
10173.77,-110.007
10174.44,-109.926
10175.11,-109.982
10175.78,-109.960
10176.46,-110.084
10177.13,-109.999
10177.80,-109.997
10178.48,-110.020
10179.15,-110.044
10179.82,-109.930
10180.49,-110.024
10181.17,-109.973
10181.84,-109.947
10182.51,-110.005
10183.19,-109.979
10183.86,-110.003
10184.53,-110.006
10185.21,-109.886
10185.88,-110.001
10186.55,-109.954
10187.22,-110.021
10187.90,-109.963
10188.57,-109.853
10189.24,-109.929
10189.92,-110.000
10190.59,-110.048
10191.26,-110.008
10191.93,-109.952
10192.61,-109.990
10193.28,-109.976
10193.95,-109.995
10194.63,-110.010
10195.30,-110.028
10195.97,-110.002
10196.64,-109.957
10197.32,-109.957
10197.99,-110.038
10198.66,-110.003
10199.34,-109.998
10200.01,-109.969
10200.68,-110.011
10201.35,-109.979
10202.03,-109.949
10202.70,-109.965
10203.37,-110.030
10204.05,-110.070
10204.72,-109.950
10205.39,-109.960
10206.07,-109.976
10206.74,-109.990
10207.41,-110.002
10208.08,-110.027
10208.76,-110.064
10209.43,-109.944
10210.10,-110.035
10210.78,-110.017
10211.45,-110.022
10212.12,-110.079
10212.79,-110.057
10213.47,-110.090
10214.14,-110.080
10214.81,-110.054
10215.49,-110.060
10216.16,-109.996
10216.83,-110.025
10217.50,-109.972
10218.18,-109.966
10218.85,-109.987
10219.52,-110.009
10220.20,-109.971
10220.87,-110.058
10221.54,-109.999
10222.22,-110.036
10222.89,-110.012
10223.56,-109.992
10224.23,-109.998
10224.91,-110.036
10225.58,-109.973
10226.25,-110.020
10226.93,-109.994
10227.60,-110.033
10228.27,-110.025
10228.94,-110.053
10229.62,-110.038
10230.29,-110.055
10230.96,-110.034
10231.64,-110.025
10232.31,-110.022
10232.98,-110.064
10233.65,-110.041
10234.33,-110.016
10235.00,-110.024
10235.67,-110.011
10236.35,-110.028
10237.02,-110.009
10237.69,-110.017
10238.37,-109.960
10239.04,-110.028
10239.71,-110.078
10240.38,-110.027
10241.06,-110.019
10241.73,-109.994
10242.40,-110.048
10243.08,-110.002
10243.75,-110.037
10244.42,-110.013
10245.09,-110.016
10245.77,-110.032
10246.44,-110.046
10247.11,-110.043
10247.79,-110.015
10248.46,-110.031
10249.13,-110.014
10249.80,-110.000
10250.48,-110.098
10251.15,-110.035
10251.82,-110.047
10252.50,-109.983
10253.17,-110.117
10253.84,-110.056
10254.52,-110.078
10255.19,-110.020
10255.86,-110.018
10256.53,-110.010
10257.21,-110.036
10257.88,-110.019
10258.55,-110.019
10259.23,-110.067
10259.90,-110.028
10260.57,-110.040
10261.24,-109.993
10261.92,-110.080
10262.59,-110.025
10263.26,-110.042
10263.94,-110.053
10264.61,-110.047
10265.28,-110.060
10265.95,-110.062
10266.63,-110.081
10267.30,-110.071
10267.97,-110.060
10268.65,-110.090
10269.32,-110.050
10269.99,-110.041
10270.66,-109.989
10271.34,-110.087
10272.01,-110.070
10272.68,-110.024
10273.36,-110.044
10274.03,-110.042
10274.70,-110.004
10275.38,-110.106
10276.05,-110.052
10276.72,-110.008
10277.39,-110.082
10278.07,-110.063
10278.74,-110.004
10279.41,-110.074
10280.09,-110.044
10280.76,-110.054
10281.43,-110.074
10282.10,-110.049
10282.78,-110.108
10283.45,-110.046
10284.12,-110.042
10284.80,-110.005
10285.47,-110.094
10286.14,-110.079
10286.81,-110.031
10287.49,-109.992
10288.16,-110.016
10288.83,-110.081
10289.51,-110.091
10290.18,-110.069
10290.85,-110.044
10291.53,-110.062
10292.20,-110.055
10292.87,-110.036
10293.54,-110.068
10294.22,-110.048
10294.89,-110.067
10295.56,-110.024
10296.24,-110.027
10296.91,-110.041
10297.58,-110.088
10298.25,-110.060
10298.93,-110.046
10299.60,-110.049
10300.27,-110.104
10300.95,-110.046
10301.62,-110.044
10302.29,-110.080
10302.96,-110.012
10303.64,-110.064
10304.31,-110.090
10304.98,-110.060
10305.66,-110.104
10306.33,-110.072
10307.00,-110.103
10307.68,-110.042
10308.35,-110.061
10309.02,-110.080
10309.69,-110.122
10310.37,-110.038
10311.04,-110.090
10311.71,-110.025
10312.39,-110.071
10313.06,-110.097
10313.73,-110.093
10314.40,-110.088
10315.08,-110.063
10315.75,-110.098
10316.42,-110.065
10317.10,-110.091
10317.77,-110.077
10318.44,-110.092
10319.11,-110.067
10319.79,-110.080
10320.46,-110.069
10321.13,-110.068
10321.81,-110.037
10322.48,-110.067
10323.15,-110.085
10323.83,-110.077
10324.50,-110.093
10325.17,-110.110
10325.84,-110.088
10326.52,-110.097
10327.19,-110.063
10327.86,-110.090
10328.54,-110.097
10329.21,-110.080
10329.88,-110.082
10330.55,-110.091
10331.23,-110.064
10331.90,-110.089
10332.57,-110.099
10333.25,-110.089
10333.92,-110.113
10334.59,-110.082
10335.26,-110.028
10335.94,-110.078
10336.61,-110.084
10337.28,-110.062
10337.96,-110.068
10338.63,-110.013
10339.30,-110.074
10339.97,-110.098
10340.65,-110.077
10341.32,-110.073
10341.99,-110.051
10342.67,-110.074
10343.34,-110.046
10344.01,-110.072
10344.69,-110.095
10345.36,-110.112
10346.03,-110.138
10346.70,-110.111
10347.38,-110.075
10348.05,-110.111
10348.72,-110.091
10349.40,-110.114
10350.07,-110.077
10350.74,-110.109
10351.41,-110.085
10352.09,-110.140
10352.76,-110.100
10353.43,-110.121
10354.11,-110.115
10354.78,-110.139
10355.45,-110.069
10356.12,-110.092
10356.80,-110.117
10357.47,-110.093
10358.14,-110.109
10358.82,-110.101
10359.49,-110.067
10360.16,-110.098
10360.84,-110.087
10361.51,-110.119
10362.18,-110.087
10362.85,-110.150
10363.53,-110.059
10364.20,-110.105
10364.87,-110.125
10365.55,-110.158
10366.22,-110.123
10366.89,-110.081
10367.56,-110.115
10368.24,-110.109
10368.91,-110.113
10369.58,-110.118
10370.26,-110.095
10370.93,-110.111
10371.60,-110.102
10372.27,-110.106
10372.95,-110.112
10373.62,-110.115
10374.29,-110.126
10374.97,-110.106
10375.64,-110.115
10376.31,-110.121
10376.99,-110.101
10377.66,-110.098
10378.33,-110.134
10379.00,-110.130
10379.68,-110.117
10380.35,-110.103
10381.02,-110.121
10381.70,-110.123
10382.37,-110.143
10383.04,-110.101
10383.71,-110.100
10384.39,-110.151
10385.06,-110.124
10385.73,-110.117
10386.41,-110.097
10387.08,-110.129
10387.75,-110.127
10388.42,-110.144
10389.10,-110.121
10389.77,-110.116
10390.44,-110.123
10391.12,-110.123
10391.79,-110.126
10392.46,-110.103
10393.14,-110.103
10393.81,-110.134
10394.48,-110.107
10395.15,-110.102
10395.83,-110.139
10396.50,-110.139
10397.17,-110.134
10397.85,-110.127
10398.52,-110.115
10399.19,-110.136
10399.86,-110.131
10400.54,-110.114
10401.21,-110.102
10401.88,-110.112
10402.56,-110.131
10403.23,-110.125
10403.90,-110.123
10404.57,-110.145
10405.25,-110.139
10405.92,-110.125
10406.59,-110.112
10407.27,-110.121
10407.94,-110.114
10408.61,-110.133
10409.28,-110.126
10409.96,-110.131
10410.63,-110.132
10411.30,-110.120
10411.98,-110.118
10412.65,-110.128
10413.32,-110.130
10414.00,-110.120
10414.67,-110.140
10415.34,-110.127
10416.01,-110.113
10416.69,-110.133
10417.36,-110.140
10418.03,-110.136
10418.71,-110.122
10419.38,-110.137
10420.05,-110.134
10420.72,-110.137
10421.40,-110.122
10422.07,-110.118
10422.74,-110.121
10423.42,-110.138
10424.09,-110.144
10424.76,-110.140
10425.43,-110.126
10426.11,-110.135
10426.78,-110.132
10427.45,-110.137
10428.13,-110.145
10428.80,-110.140
10429.47,-110.136
10430.15,-110.132
10430.82,-110.132
10431.49,-110.132
10432.16,-110.121
10432.84,-110.147
10433.51,-110.149
10434.18,-110.139
10434.86,-110.136
10435.53,-110.135
10436.20,-110.158
10436.87,-110.141
10437.55,-110.137
10438.22,-110.127
10438.89,-110.136
10439.57,-110.140
10440.24,-110.141
10440.91,-110.140
10441.58,-110.142
10442.26,-110.139
10442.93,-110.137
10443.60,-110.155
10444.28,-110.131
10444.95,-110.150
10445.62,-110.151
10446.30,-110.147
10446.97,-110.147
10447.64,-110.133
10448.31,-110.161
10448.99,-110.141
10449.66,-110.141
10450.33,-110.156
10451.01,-110.151
10451.68,-110.156
10452.35,-110.157
10453.02,-110.163
10453.70,-110.156
10454.37,-110.138
10455.04,-110.152
10455.72,-110.148
10456.39,-110.153
10457.06,-110.142
10457.73,-110.133
10458.41,-110.142
10459.08,-110.142
10459.75,-110.157
10460.43,-110.170
10461.10,-110.142
10461.77,-110.146
10462.45,-110.150
10463.12,-110.162
10463.79,-110.159
10464.46,-110.165
10465.14,-110.156
10465.81,-110.164
10466.48,-110.160
10467.16,-110.164
10467.83,-110.158
10468.50,-110.145
10469.17,-110.149
10469.85,-110.146
10470.52,-110.145
10471.19,-110.162
10471.87,-110.160
10472.54,-110.163
10473.21,-110.162
10473.88,-110.159
10474.56,-110.159
10475.23,-110.161
10475.90,-110.160
10476.58,-110.161
10477.25,-110.156
10477.92,-110.155
10478.59,-110.154
10479.27,-110.166
10479.94,-110.163
10480.61,-110.151
10481.29,-110.161
10481.96,-110.166
10482.63,-110.158
10483.31,-110.165
10483.98,-110.161
10484.65,-110.158
10485.32,-110.161
10486.00,-110.155
10486.67,-110.162
10487.34,-110.174
10488.02,-110.172
10488.69,-110.161
10489.36,-110.158
10490.03,-110.166
10490.71,-110.168
10491.38,-110.167
10492.05,-110.169
10492.73,-110.168
10493.40,-110.161
10494.07,-110.173
10494.74,-110.162
10495.42,-110.175
10496.09,-110.162
10496.76,-110.166
10497.44,-110.169
10498.11,-110.163
10498.78,-110.176
10499.46,-110.170
10500.13,-110.174
10500.80,-110.172
10501.47,-110.172
10502.15,-110.164
10502.82,-110.176
10503.49,-110.174
10504.17,-110.171
10504.84,-110.173
10505.51,-110.161
10506.18,-110.173
10506.86,-110.175
10507.53,-110.173
10508.20,-110.179
10508.88,-110.169
10509.55,-110.169
10510.22,-110.173
10510.89,-110.166
10511.57,-110.169
10512.24,-110.173
10512.91,-110.173
10513.59,-110.173
10514.26,-110.176
10514.93,-110.176
10515.61,-110.172
10516.28,-110.173
10516.95,-110.177
10517.62,-110.172
10518.30,-110.167
10518.97,-110.181
10519.64,-110.179
10520.32,-110.171
10520.99,-110.170
10521.66,-110.173
10522.33,-110.176
10523.01,-110.178
10523.68,-110.173
10524.35,-110.178
10525.03,-110.177
10525.70,-110.180
10526.37,-110.184
10527.04,-110.170
10527.72,-110.181
10528.39,-110.177
10529.06,-110.176
10529.74,-110.173
10530.41,-110.182
10531.08,-110.178
10531.76,-110.174
10532.43,-110.175
10533.10,-110.178
10533.77,-110.184
10534.45,-110.187
10535.12,-110.182
10535.79,-110.181
10536.47,-110.180
10537.14,-110.179
10537.81,-110.182
10538.48,-110.187
10539.16,-110.183
10539.83,-110.180
10540.50,-110.186
10541.18,-110.183
10541.85,-110.189
10542.52,-110.189
10543.19,-110.182
10543.87,-110.182
10544.54,-110.185
10545.21,-110.182
10545.89,-110.185
10546.56,-110.184
10547.23,-110.189
10547.90,-110.181
10548.58,-110.183
10549.25,-110.185
10549.92,-110.183
10550.60,-110.189
10551.27,-110.183
10551.94,-110.184
10552.62,-110.185
10553.29,-110.187
10553.96,-110.184
10554.63,-110.195
10555.31,-110.187
10555.98,-110.190
10556.65,-110.189
10557.33,-110.192
10558.00,-110.191
10558.67,-110.193
10559.34,-110.188
10560.02,-110.188
10560.69,-110.190
10561.36,-110.191
10562.04,-110.194
10562.71,-110.195
10563.38,-110.194
10564.05,-110.193
10564.73,-110.192
10565.40,-110.197
10566.07,-110.193
10566.75,-110.188
10567.42,-110.192
10568.09,-110.189
10568.77,-110.197
10569.44,-110.189
10570.11,-110.191
10570.78,-110.200
10571.46,-110.193
10572.13,-110.195
10572.80,-110.190
10573.48,-110.193
10574.15,-110.193
10574.82,-110.193
10575.49,-110.205
10576.17,-110.196
10576.84,-110.198
10577.51,-110.194
10578.19,-110.198
10578.86,-110.196
10579.53,-110.198
10580.20,-110.199
10580.88,-110.196
10581.55,-110.197
10582.22,-110.194
10582.90,-110.201
10583.57,-110.197
10584.24,-110.195
10584.92,-110.198
10585.59,-110.199
10586.26,-110.192
10586.93,-110.199
10587.61,-110.196
10588.28,-110.199
10588.95,-110.203
10589.63,-110.195
10590.30,-110.198
10590.97,-110.200
10591.64,-110.200
10592.32,-110.202
10592.99,-110.195
10593.66,-110.205
10594.34,-110.199
10595.01,-110.202
10595.68,-110.207
10596.35,-110.207
10597.03,-110.208
10597.70,-110.201
10598.37,-110.199
10599.05,-110.208
10599.72,-110.205
10600.39,-110.202
10601.07,-110.201
10601.74,-110.205
10602.41,-110.203
10603.08,-110.201
10603.76,-110.203
10604.43,-110.204
10605.10,-110.203
10605.78,-110.203
10606.45,-110.204
10607.12,-110.205
10607.79,-110.204
10608.47,-110.210
10609.14,-110.204
10609.81,-110.209
10610.49,-110.206
10611.16,-110.205
10611.83,-110.209
10612.50,-110.208
10613.18,-110.209
10613.85,-110.206
10614.52,-110.208
10615.20,-110.211
10615.87,-110.207
10616.54,-110.209
10617.21,-110.209
10617.89,-110.207
10618.56,-110.205
10619.23,-110.208
10619.91,-110.209
10620.58,-110.205
10621.25,-110.209
10621.93,-110.213
10622.60,-110.207
10623.27,-110.208
10623.94,-110.209
10624.62,-110.210
10625.29,-110.212
10625.96,-110.211
10626.64,-110.212
10627.31,-110.211
10627.98,-110.214
10628.65,-110.214
10629.33,-110.208
10630.00,-110.213
10630.67,-110.214
10631.35,-110.214
10632.02,-110.213
10632.69,-110.211
10633.36,-110.213
10634.04,-110.216
10634.71,-110.215
10635.38,-110.213
10636.06,-110.213
10636.73,-110.215
10637.40,-110.213
10638.08,-110.213
10638.75,-110.217
10639.42,-110.216
10640.09,-110.214
10640.77,-110.216
10641.44,-110.215
10642.11,-110.215
10642.79,-110.214
10643.46,-110.219
10644.13,-110.216
10644.80,-110.213
10645.48,-110.219
10646.15,-110.217
10646.82,-110.214
10647.50,-110.217
10648.17,-110.220
10648.84,-110.218
10649.51,-110.217
10650.19,-110.219
10650.86,-110.218
10651.53,-110.218
10652.21,-110.218
10652.88,-110.219
10653.55,-110.218
10654.23,-110.219
10654.90,-110.216
10655.57,-110.217
10656.24,-110.216
10656.92,-110.220
10657.59,-110.220
10658.26,-110.220
10658.94,-110.219
10659.61,-110.218
10660.28,-110.222
10660.95,-110.220
10661.63,-110.218
10662.30,-110.223
10662.97,-110.222
10663.65,-110.219
10664.32,-110.220
10664.99,-110.225
10665.66,-110.223
10666.34,-110.221
10667.01,-110.223
10667.68,-110.222
10668.36,-110.224
10669.03,-110.222
10669.70,-110.226
10670.38,-110.224
10671.05,-110.223
10671.72,-110.220
10672.39,-110.226
10673.07,-110.221
10673.74,-110.221
10674.41,-110.228
10675.09,-110.221
10675.76,-110.225
10676.43,-110.221
10677.10,-110.225
10677.78,-110.221
10678.45,-110.224
10679.12,-110.224
10679.80,-110.227
10680.47,-110.227
10681.14,-110.227
10681.81,-110.227
10682.49,-110.227
10683.16,-110.226
10683.83,-110.226
10684.51,-110.224
10685.18,-110.228
10685.85,-110.227
10686.52,-110.227
10687.20,-110.230
10687.87,-110.230
10688.54,-110.228
10689.22,-110.228
10689.89,-110.229
10690.56,-110.229
10691.24,-110.227
10691.91,-110.228
10692.58,-110.229
10693.25,-110.225
10693.93,-110.230
10694.60,-110.228
10695.27,-110.226
10695.95,-110.227
10696.62,-110.230
10697.29,-110.229
10697.96,-110.228
10698.64,-110.226
10699.31,-110.230
10699.98,-110.229
10700.66,-110.230
10701.33,-110.230
10702.00,-110.233
10702.67,-110.230
10703.35,-110.231
10704.02,-110.231
10704.69,-110.230
10705.37,-110.231
10706.04,-110.232
10706.71,-110.231
10707.39,-110.232
10708.06,-110.233
10708.73,-110.232
10709.40,-110.233
10710.08,-110.231
10710.75,-110.232
10711.42,-110.232
10712.10,-110.234
10712.77,-110.232
10713.44,-110.233
10714.11,-110.233
10714.79,-110.234
10715.46,-110.234
10716.13,-110.234
10716.81,-110.233
10717.48,-110.233
10718.15,-110.234
10718.82,-110.233
10719.50,-110.234
10720.17,-110.235
10720.84,-110.235
10721.52,-110.234
10722.19,-110.233
10722.86,-110.234
10723.54,-110.236
10724.21,-110.236
10724.88,-110.234
10725.55,-110.236
10726.23,-110.237
10726.90,-110.238
10727.57,-110.234
10728.25,-110.236
10728.92,-110.236
10729.59,-110.237
10730.26,-110.237
10730.94,-110.237
