Frequency (Hz),FFT Magnitude (dB)
4381.84,-56.552
4382.32,-57.011
4382.81,-56.954
4383.30,-54.312
4383.79,-56.612
4384.28,-57.166
4384.77,-58.357
4385.25,-57.016
4385.74,-57.210
4386.23,-59.024
4386.72,-59.395
4387.21,-57.993
4387.70,-56.545
4388.18,-55.219
4388.67,-57.156
4389.16,-56.921
4389.65,-55.533
4390.14,-56.735
4390.62,-57.292
4391.11,-59.288
4391.60,-58.845
4392.09,-57.268
4392.58,-59.588
4393.07,-57.578
4393.55,-57.468
4394.04,-57.445
4394.53,-56.741
4395.02,-58.650
4395.51,-58.491
4396.00,-58.919
4396.48,-59.357
4396.97,-58.531
4397.46,-57.806
4397.95,-59.450
4398.44,-61.017
4398.93,-57.913
4399.41,-59.930
4399.90,-60.272
4400.39,-59.007
4400.88,-58.600
4401.37,-58.284
4401.86,-60.110
4402.34,-58.279
4402.83,-59.312
4403.32,-59.621
4403.81,-59.046
4404.30,-59.393
4404.79,-59.737
4405.27,-59.473
4405.76,-58.958
4406.25,-58.788
4406.74,-60.489
4407.23,-59.108
4407.71,-61.510
4408.20,-60.553
4408.69,-59.188
4409.18,-62.211
4409.67,-61.465
4410.16,-59.909
4410.64,-59.358
4411.13,-60.374
4411.62,-59.854
4412.11,-60.539
4412.60,-60.238
4413.09,-61.744
4413.57,-63.085
4414.06,-62.312
4414.55,-59.943
4415.04,-61.720
4415.53,-60.819
4416.02,-61.462
4416.50,-62.473
4416.99,-60.787
4417.48,-62.638
4417.97,-61.965
4418.46,-60.846
4418.95,-62.175
4419.43,-61.721
4419.92,-60.836
4420.41,-61.018
4420.90,-62.562
4421.39,-60.808
4421.88,-63.751
4422.36,-63.325
4422.85,-62.638
4423.34,-62.962
4423.83,-64.190
4424.32,-62.520
4424.80,-61.078
4425.29,-61.679
4425.78,-64.122
4426.27,-63.030
4426.76,-62.430
4427.25,-63.602
4427.73,-63.525
4428.22,-64.407
4428.71,-64.398
4429.20,-63.455
4429.69,-62.304
4430.18,-63.320
4430.66,-63.063
4431.15,-63.076
4431.64,-64.580
4432.13,-65.577
4432.62,-65.470
4433.11,-64.235
4433.59,-65.358
4434.08,-62.482
4434.57,-62.068
4435.06,-64.195
4435.55,-62.707
4436.04,-63.110
4436.52,-63.748
4437.01,-63.746
4437.50,-63.451
4437.99,-64.012
4438.48,-63.073
4438.96,-62.927
4439.45,-63.523
4439.94,-64.405
4440.43,-64.630
4440.92,-65.850
4441.41,-63.053
4441.89,-63.528
4442.38,-63.376
4442.87,-64.809
4443.36,-63.614
4443.85,-63.474
4444.34,-65.090
4444.82,-63.094
4445.31,-63.181
4445.80,-63.971
4446.29,-64.201
4446.78,-64.739
4447.27,-66.292
4447.75,-65.924
4448.24,-65.054
4448.73,-65.329
4449.22,-65.032
4449.71,-64.310
4450.20,-65.468
4450.68,-65.075
4451.17,-65.089
4451.66,-64.930
4452.15,-64.143
4452.64,-64.872
4453.12,-64.297
4453.61,-64.599
4454.10,-65.384
4454.59,-62.783
4455.08,-64.477
4455.57,-64.889
4456.05,-64.019
4456.54,-64.310
4457.03,-65.700
4457.52,-65.079
4458.01,-66.032
4458.50,-65.918
4458.98,-67.479
4459.47,-65.874
4459.96,-66.702
4460.45,-67.050
4460.94,-67.139
4461.43,-66.764
4461.91,-65.234
4462.40,-66.356
4462.89,-66.825
4463.38,-65.900
4463.87,-66.261
4464.36,-65.760
4464.84,-66.475
4465.33,-66.739
4465.82,-65.929
4466.31,-64.489
4466.80,-64.855
4467.29,-67.011
4467.77,-67.270
4468.26,-66.048
4468.75,-65.564
4469.24,-66.062
4469.73,-67.331
4470.21,-67.707
4470.70,-67.556
4471.19,-67.214
4471.68,-68.414
4472.17,-67.850
4472.66,-66.967
4473.14,-67.596
4473.63,-66.644
4474.12,-66.665
4474.61,-66.529
4475.10,-67.224
4475.59,-68.327
4476.07,-67.316
4476.56,-67.730
4477.05,-68.272
4477.54,-67.168
4478.03,-67.725
4478.52,-66.867
4479.00,-67.812
4479.49,-66.957
4479.98,-66.395
4480.47,-68.783
4480.96,-68.607
4481.45,-68.055
4481.93,-67.754
4482.42,-66.612
4482.91,-66.521
4483.40,-66.855
4483.89,-67.149
4484.38,-67.381
4484.86,-69.970
4485.35,-66.970
4485.84,-68.090
4486.33,-67.939
4486.82,-65.749
4487.30,-67.951
4487.79,-68.685
4488.28,-67.286
4488.77,-69.813
4489.26,-70.364
4489.75,-67.276
4490.23,-68.013
4490.72,-67.535
4491.21,-68.924
4491.70,-67.624
4492.19,-67.960
4492.68,-69.085
4493.16,-67.430
4493.65,-67.498
4494.14,-68.316
4494.63,-66.510
4495.12,-67.961
4495.61,-67.429
4496.09,-68.217
4496.58,-69.576
4497.07,-68.109
4497.56,-68.510
4498.05,-68.381
4498.54,-68.476
4499.02,-70.576
4499.51,-68.594
4500.00,-67.723
4500.49,-68.466
4500.98,-67.622
4501.46,-68.404
4501.95,-69.234
4502.44,-69.297
4502.93,-69.253
4503.42,-70.346
4503.91,-69.525
4504.39,-67.532
4504.88,-70.081
4505.37,-69.281
4505.86,-68.015
4506.35,-66.636
4506.84,-68.000
4507.32,-68.999
4507.81,-68.529
4508.30,-70.960
4508.79,-68.295
4509.28,-69.920
4509.77,-70.176
4510.25,-70.132
4510.74,-67.685
4511.23,-68.591
4511.72,-67.694
4512.21,-67.198
4512.70,-68.815
4513.18,-69.708
4513.67,-72.348
4514.16,-68.706
4514.65,-68.944
4515.14,-70.433
4515.62,-69.161
4516.11,-68.553
4516.60,-69.726
4517.09,-69.975
4517.58,-67.712
4518.07,-69.924
4518.55,-70.113
4519.04,-67.869
4519.53,-68.650
4520.02,-68.552
4520.51,-69.568
4521.00,-68.443
4521.48,-69.786
4521.97,-69.376
4522.46,-68.664
4522.95,-69.966
4523.44,-71.592
4523.93,-68.125
4524.41,-70.331
4524.90,-71.287
4525.39,-69.294
4525.88,-70.205
4526.37,-69.234
4526.86,-69.678
4527.34,-70.063
4527.83,-68.900
4528.32,-70.042
4528.81,-71.154
4529.30,-69.458
4529.79,-70.505
4530.27,-71.054
4530.76,-70.964
4531.25,-69.872
4531.74,-70.004
4532.23,-71.144
4532.71,-70.779
4533.20,-69.349
4533.69,-69.216
4534.18,-70.142
4534.67,-70.003
4535.16,-70.333
4535.64,-69.833
4536.13,-72.154
4536.62,-70.025
4537.11,-72.057
4537.60,-72.331
4538.09,-69.542
4538.57,-69.466
4539.06,-68.766
4539.55,-70.820
4540.04,-71.343
4540.53,-71.432
4541.02,-71.400
4541.50,-70.377
4541.99,-70.284
4542.48,-68.599
4542.97,-70.216
4543.46,-69.400
4543.95,-69.851
4544.43,-69.116
4544.92,-70.996
4545.41,-72.298
4545.90,-72.642
4546.39,-69.184
4546.88,-69.591
4547.36,-69.889
4547.85,-71.217
4548.34,-70.919
4548.83,-69.115
4549.32,-68.036
4549.80,-69.761
4550.29,-69.918
4550.78,-71.649
4551.27,-71.409
4551.76,-70.056
4552.25,-71.178
4552.73,-72.034
4553.22,-69.199
4553.71,-70.461
4554.20,-70.354
4554.69,-69.502
4555.18,-69.771
4555.66,-70.043
4556.15,-71.810
4556.64,-69.853
4557.13,-69.127
4557.62,-70.456
4558.11,-71.095
4558.59,-70.402
4559.08,-70.795
4559.57,-71.607
4560.06,-72.304
4560.55,-71.754
4561.04,-71.588
4561.52,-71.076
4562.01,-71.841
4562.50,-71.348
4562.99,-72.311
4563.48,-69.221
4563.96,-71.860
4564.45,-71.204
4564.94,-72.040
4565.43,-69.498
4565.92,-69.739
4566.41,-71.185
4566.89,-71.483
4567.38,-71.202
4567.87,-70.684
4568.36,-71.484
4568.85,-71.585
4569.34,-71.316
4569.82,-71.475
4570.31,-72.120
4570.80,-72.380
4571.29,-72.429
4571.78,-70.083
4572.27,-71.253
4572.75,-72.477
4573.24,-70.353
4573.73,-71.868
4574.22,-71.091
4574.71,-72.320
4575.20,-71.236
4575.68,-71.740
4576.17,-71.029
4576.66,-71.884
4577.15,-71.872
4577.64,-72.224
4578.12,-70.924
4578.61,-71.520
4579.10,-70.908
4579.59,-73.957
4580.08,-71.233
4580.57,-73.335
4581.05,-71.473
4581.54,-72.658
4582.03,-70.060
4582.52,-72.009
4583.01,-71.041
4583.50,-70.916
4583.98,-71.206
4584.47,-72.483
4584.96,-72.985
4585.45,-71.885
4585.94,-70.268
4586.43,-71.419
4586.91,-71.272
4587.40,-71.288
4587.89,-71.402
4588.38,-72.573
4588.87,-71.016
4589.36,-72.019
4589.84,-70.181
4590.33,-70.435
4590.82,-70.908
4591.31,-72.073
4591.80,-72.650
4592.29,-70.916
4592.77,-70.869
4593.26,-71.266
4593.75,-70.710
4594.24,-72.581
4594.73,-72.861
4595.21,-73.078
4595.70,-71.784
4596.19,-71.434
4596.68,-71.813
4597.17,-71.580
4597.66,-73.741
4598.14,-70.079
4598.63,-70.494
4599.12,-72.509
4599.61,-72.380
4600.10,-72.403
4600.59,-71.822
4601.07,-71.603
4601.56,-73.118
4602.05,-71.243
4602.54,-72.203
4603.03,-72.228
4603.52,-72.132
4604.00,-73.224
4604.49,-72.153
4604.98,-73.412
4605.47,-72.119
4605.96,-72.651
4606.45,-72.942
4606.93,-71.981
4607.42,-71.620
4607.91,-73.263
4608.40,-72.811
4608.89,-72.610
4609.38,-72.870
4609.86,-73.064
4610.35,-70.385
4610.84,-73.485
4611.33,-72.500
4611.82,-73.214
4612.30,-72.023
4612.79,-72.697
4613.28,-72.351
4613.77,-72.019
4614.26,-71.033
4614.75,-70.632
4615.23,-72.582
4615.72,-72.054
4616.21,-71.600
4616.70,-73.234
4617.19,-73.366
4617.68,-73.286
4618.16,-72.313
4618.65,-71.836
4619.14,-70.628
4619.63,-70.398
4620.12,-71.770
4620.61,-72.355
4621.09,-72.043
4621.58,-73.758
4622.07,-72.124
4622.56,-72.448
4623.05,-72.249
4623.54,-73.513
4624.02,-72.379
4624.51,-71.548
4625.00,-73.080
4625.49,-72.423
4625.98,-72.648
4626.46,-73.463
4626.95,-72.314
4627.44,-72.243
4627.93,-73.024
4628.42,-71.548
4628.91,-73.371
4629.39,-72.243
4629.88,-71.357
4630.37,-73.052
4630.86,-71.967
4631.35,-74.408
4631.84,-72.126
4632.32,-73.021
4632.81,-71.732
4633.30,-72.394
4633.79,-72.728
4634.28,-72.913
4634.77,-72.079
4635.25,-73.948
4635.74,-71.760
4636.23,-72.472
4636.72,-72.541
4637.21,-71.963
4637.70,-71.877
4638.18,-72.889
4638.67,-74.007
4639.16,-73.172
4639.65,-73.321
4640.14,-73.748
4640.62,-73.737
4641.11,-73.590
4641.60,-73.689
4642.09,-72.101
4642.58,-72.599
4643.07,-73.628
4643.55,-74.855
4644.04,-72.610
4644.53,-73.034
4645.02,-73.368
4645.51,-72.583
4646.00,-72.119
4646.48,-72.837
4646.97,-72.409
4647.46,-72.056
4647.95,-73.118
4648.44,-72.425
4648.93,-73.375
4649.41,-74.653
4649.90,-72.525
4650.39,-72.987
4650.88,-72.274
4651.37,-73.280
4651.86,-72.119
4652.34,-72.366
4652.83,-73.147
4653.32,-73.664
4653.81,-73.835
4654.30,-74.387
4654.79,-72.451
4655.27,-72.267
4655.76,-71.844
4656.25,-72.857
4656.74,-71.509
4657.23,-71.352
4657.71,-73.365
4658.20,-71.578
4658.69,-73.834
4659.18,-72.140
4659.67,-72.330
4660.16,-71.614
4660.64,-73.405
4661.13,-73.947
4661.62,-73.817
4662.11,-72.905
4662.60,-73.807
4663.09,-72.352
4663.57,-73.060
4664.06,-71.935
4664.55,-74.467
4665.04,-73.369
4665.53,-73.188
4666.02,-71.910
4666.50,-72.231
4666.99,-71.947
4667.48,-71.628
4667.97,-72.258
4668.46,-71.784
4668.95,-72.580
4669.43,-72.148
4669.92,-73.277
4670.41,-72.996
4670.90,-72.897
4671.39,-74.997
4671.88,-72.978
4672.36,-71.887
4672.85,-72.599
4673.34,-72.602
4673.83,-72.153
4674.32,-72.886
4674.80,-71.809
4675.29,-71.309
4675.78,-71.190
4676.27,-72.507
4676.76,-72.315
4677.25,-72.534
4677.73,-72.529
4678.22,-74.213
4678.71,-73.641
4679.20,-73.168
4679.69,-72.669
4680.18,-73.304
4680.66,-72.874
4681.15,-72.798
4681.64,-73.378
4682.13,-73.413
4682.62,-72.455
4683.11,-75.489
4683.59,-73.253
4684.08,-73.589
4684.57,-73.023
4685.06,-73.622
4685.55,-72.747
4686.04,-72.589
4686.52,-73.021
4687.01,-71.945
4687.50,-72.230
4687.99,-72.710
4688.48,-74.462
4688.96,-72.800
4689.45,-71.712
4689.94,-72.170
4690.43,-72.750
4690.92,-73.674
4691.41,-71.934
4691.89,-71.492
4692.38,-71.744
4692.87,-71.453
4693.36,-74.613
4693.85,-74.604
4694.34,-73.776
4694.82,-73.888
4695.31,-73.896
4695.80,-74.909
4696.29,-73.451
4696.78,-73.854
4697.27,-73.514
4697.75,-74.415
4698.24,-73.586
4698.73,-71.764
4699.22,-71.123
4699.71,-72.461
4700.20,-73.416
4700.68,-72.232
4701.17,-71.970
4701.66,-72.766
4702.15,-72.125
4702.64,-71.523
4703.12,-72.882
4703.61,-72.572
4704.10,-71.806
4704.59,-75.613
4705.08,-72.447
4705.57,-74.354
4706.05,-73.011
4706.54,-71.764
4707.03,-71.462
4707.52,-72.001
4708.01,-74.382
4708.50,-73.033
4708.98,-73.104
4709.47,-73.512
4709.96,-72.522
4710.45,-72.124
4710.94,-71.960
4711.43,-71.138
4711.91,-73.155
4712.40,-72.236
4712.89,-73.793
4713.38,-72.913
4713.87,-73.845
4714.36,-72.229
4714.84,-73.501
4715.33,-72.015
4715.82,-72.200
4716.31,-72.987
4716.80,-72.859
4717.29,-74.644
4717.77,-72.601
4718.26,-72.311
4718.75,-73.883
4719.24,-72.804
4719.73,-73.828
4720.21,-74.173
4720.70,-73.549
4721.19,-73.244
4721.68,-72.955
4722.17,-72.835
4722.66,-72.477
4723.14,-73.271
4723.63,-73.473
4724.12,-72.989
4724.61,-71.882
4725.10,-72.528
4725.59,-72.248
4726.07,-72.655
4726.56,-72.813
4727.05,-72.852
4727.54,-72.402
4728.03,-73.601
4728.52,-73.029
4729.00,-73.529
4729.49,-72.819
4729.98,-73.937
4730.47,-73.956
4730.96,-73.151
4731.45,-72.210
4731.93,-73.136
4732.42,-72.911
4732.91,-72.692
4733.40,-72.035
4733.89,-72.341
4734.38,-71.495
4734.86,-70.393
4735.35,-71.626
4735.84,-72.129
4736.33,-73.130
4736.82,-73.409
4737.30,-73.364
4737.79,-75.258
4738.28,-73.794
4738.77,-73.989
4739.26,-71.477
4739.75,-73.104
4740.23,-73.145
4740.72,-72.505
4741.21,-73.555
4741.70,-74.041
4742.19,-73.233
4742.68,-73.641
4743.16,-73.769
4743.65,-73.405
4744.14,-73.260
4744.63,-72.296
4745.12,-72.827
4745.61,-71.009
4746.09,-72.146
4746.58,-73.024
4747.07,-72.127
4747.56,-74.024
4748.05,-74.567
4748.54,-73.006
4749.02,-74.409
4749.51,-74.405
4750.00,-73.990
4750.49,-71.196
4750.98,-72.990
4751.46,-73.216
4751.95,-72.105
4752.44,-71.933
4752.93,-74.335
4753.42,-72.952
4753.91,-71.116
4754.39,-72.074
4754.88,-72.004
4755.37,-71.277
4755.86,-73.356
4756.35,-73.945
4756.84,-72.156
4757.32,-72.259
4757.81,-72.007
4758.30,-74.433
4758.79,-72.815
4759.28,-73.294
4759.77,-72.124
4760.25,-72.201
4760.74,-72.816
4761.23,-72.266
4761.72,-72.493
4762.21,-72.764
4762.70,-72.606
4763.18,-72.453
4763.67,-72.378
4764.16,-73.902
4764.65,-71.406
4765.14,-72.157
4765.62,-73.753
4766.11,-71.252
4766.60,-73.264
4767.09,-73.593
4767.58,-73.718
4768.07,-72.741
4768.55,-72.037
4769.04,-73.160
4769.53,-72.946
4770.02,-73.438
4770.51,-72.386
4771.00,-72.682
4771.48,-72.443
4771.97,-71.611
4772.46,-70.571
4772.95,-72.274
4773.44,-72.043
4773.93,-73.286
4774.41,-72.583
4774.90,-72.712
4775.39,-71.605
4775.88,-72.357
4776.37,-72.762
4776.86,-72.650
4777.34,-72.940
4777.83,-72.469
4778.32,-72.007
4778.81,-74.680
4779.30,-72.428
4779.79,-71.818
4780.27,-72.199
4780.76,-72.266
4781.25,-73.232
4781.74,-70.266
4782.23,-72.253
4782.71,-72.591
4783.20,-71.158
4783.69,-71.808
4784.18,-71.795
4784.67,-73.595
4785.16,-73.177
4785.64,-72.719
4786.13,-72.747
4786.62,-74.078
4787.11,-74.228
4787.60,-72.494
4788.09,-73.559
4788.57,-73.043
4789.06,-73.621
4789.55,-73.163
4790.04,-72.669
4790.53,-70.388
4791.02,-71.384
4791.50,-73.157
4791.99,-70.728
4792.48,-71.539
4792.97,-72.365
4793.46,-71.435
4793.95,-71.517
4794.43,-72.385
4794.92,-74.179
4795.41,-72.100
4795.90,-71.500
4796.39,-71.976
4796.88,-70.781
4797.36,-71.488
4797.85,-70.294
4798.34,-70.037
4798.83,-72.434
4799.32,-70.994
4799.80,-71.376
4800.29,-73.610
4800.78,-71.639
4801.27,-73.422
4801.76,-73.154
4802.25,-72.229
4802.73,-71.026
4803.22,-71.796
4803.71,-71.177
4804.20,-71.189
4804.69,-72.593
4805.18,-70.555
4805.66,-71.968
4806.15,-72.331
4806.64,-71.748
4807.13,-71.603
4807.62,-69.982
4808.11,-72.134
4808.59,-73.164
4809.08,-71.134
4809.57,-73.242
4810.06,-72.743
4810.55,-71.196
4811.04,-72.105
4811.52,-72.842
4812.01,-73.030
4812.50,-71.315
4812.99,-72.427
4813.48,-70.750
4813.96,-73.164
4814.45,-71.875
4814.94,-71.404
4815.43,-70.606
4815.92,-71.426
4816.41,-70.282
4816.89,-73.474
4817.38,-72.797
4817.87,-72.150
4818.36,-71.216
4818.85,-72.536
4819.34,-70.199
4819.82,-70.611
4820.31,-71.330
4820.80,-74.408
4821.29,-73.877
4821.78,-70.654
4822.27,-69.522
4822.75,-71.791
4823.24,-71.174
4823.73,-69.658
4824.22,-70.672
4824.71,-71.133
4825.20,-70.228
4825.68,-71.152
4826.17,-71.234
4826.66,-73.205
4827.15,-71.416
4827.64,-71.001
4828.12,-69.102
4828.61,-71.885
4829.10,-70.747
4829.59,-73.220
4830.08,-72.678
4830.57,-71.639
4831.05,-71.419
4831.54,-70.501
4832.03,-71.445
4832.52,-72.431
4833.01,-71.870
4833.50,-71.319
4833.98,-71.326
4834.47,-72.396
4834.96,-72.341
4835.45,-71.498
4835.94,-71.160
4836.43,-71.333
4836.91,-71.668
4837.40,-71.952
4837.89,-73.517
4838.38,-72.778
4838.87,-71.489
4839.36,-70.354
4839.84,-74.322
4840.33,-71.466
4840.82,-71.766
4841.31,-70.812
4841.80,-72.741
4842.29,-69.652
4842.77,-69.812
4843.26,-70.584
4843.75,-71.415
4844.24,-71.460
4844.73,-69.912
4845.21,-71.057
4845.70,-70.336
4846.19,-70.646
4846.68,-70.149
4847.17,-69.938
4847.66,-71.670
4848.14,-71.300
4848.63,-71.014
4849.12,-70.247
4849.61,-71.094
4850.10,-70.460
4850.59,-70.533
4851.07,-70.033
4851.56,-69.509
4852.05,-69.156
4852.54,-69.430
4853.03,-70.477
4853.52,-69.623
4854.00,-69.544
4854.49,-71.013
4854.98,-69.739
4855.47,-70.602
4855.96,-71.416
4856.45,-71.818
4856.93,-70.222
4857.42,-70.945
4857.91,-70.607
4858.40,-69.128
4858.89,-69.895
4859.38,-69.021
4859.86,-70.615
4860.35,-68.155
4860.84,-70.867
4861.33,-69.337
4861.82,-69.435
4862.30,-69.788
4862.79,-70.865
4863.28,-70.760
4863.77,-69.056
4864.26,-71.705
4864.75,-70.576
4865.23,-70.090
4865.72,-70.824
4866.21,-69.904
4866.70,-71.058
4867.19,-70.519
4867.68,-69.647
4868.16,-70.090
4868.65,-70.170
4869.14,-70.106
4869.63,-70.495
4870.12,-70.078
4870.61,-70.163
4871.09,-70.899
4871.58,-70.537
4872.07,-69.432
4872.56,-70.478
4873.05,-69.306
4873.54,-70.332
4874.02,-70.961
4874.51,-70.607
4875.00,-68.730
4875.49,-70.686
4875.98,-70.837
4876.46,-69.725
4876.95,-68.437
4877.44,-69.282
4877.93,-70.147
4878.42,-69.621
4878.91,-69.846
4879.39,-69.463
4879.88,-69.325
4880.37,-70.945
4880.86,-70.522
4881.35,-69.832
4881.84,-69.928
4882.32,-70.683
4882.81,-72.788
4883.30,-71.542
4883.79,-68.439
4884.28,-71.575
4884.77,-71.270
4885.25,-68.607
4885.74,-71.139
4886.23,-68.320
4886.72,-68.520
4887.21,-68.287
4887.70,-69.663
4888.18,-68.462
4888.67,-68.976
4889.16,-68.325
4889.65,-70.709
4890.14,-69.461
4890.62,-69.091
4891.11,-68.652
4891.60,-67.556
4892.09,-68.145
4892.58,-69.703
4893.07,-69.850
4893.55,-68.138
4894.04,-69.486
4894.53,-69.427
4895.02,-69.813
4895.51,-69.123
4896.00,-69.736
4896.48,-69.090
4896.97,-69.840
4897.46,-69.745
4897.95,-69.930
4898.44,-69.259
4898.93,-69.281
4899.41,-68.953
4899.90,-68.815
4900.39,-68.704
4900.88,-69.353
4901.37,-69.142
4901.86,-68.576
4902.34,-67.862
4902.83,-68.299
4903.32,-68.238
4903.81,-67.346
4904.30,-67.559
4904.79,-68.556
4905.27,-66.139
4905.76,-67.953
4906.25,-68.621
4906.74,-69.789
4907.23,-66.886
4907.71,-68.480
4908.20,-68.700
4908.69,-67.523
4909.18,-67.985
4909.67,-66.767
4910.16,-68.176
4910.64,-66.926
4911.13,-67.965
4911.62,-69.107
4912.11,-68.347
4912.60,-69.346
4913.09,-67.501
4913.57,-70.228
4914.06,-68.507
4914.55,-67.246
4915.04,-68.238
4915.53,-67.230
4916.02,-67.274
4916.50,-69.406
4916.99,-68.331
4917.48,-69.234
4917.97,-69.306
4918.46,-68.275
4918.95,-67.244
4919.43,-66.718
4919.92,-67.350
4920.41,-67.877
4920.90,-66.235
4921.39,-68.757
4921.88,-69.372
4922.36,-66.900
4922.85,-67.548
4923.34,-68.650
4923.83,-67.813
4924.32,-67.298
4924.80,-68.194
4925.29,-68.344
4925.78,-67.266
4926.27,-66.906
4926.76,-67.599
4927.25,-67.846
4927.73,-67.813
4928.22,-68.072
4928.71,-66.887
4929.20,-65.268
4929.69,-65.165
4930.18,-67.263
4930.66,-66.792
4931.15,-65.651
4931.64,-67.886
4932.13,-67.414
4932.62,-67.009
4933.11,-67.408
4933.59,-66.643
4934.08,-68.434
4934.57,-67.559
4935.06,-67.296
4935.55,-67.363
4936.04,-67.673
4936.52,-65.827
4937.01,-67.798
4937.50,-67.838
4937.99,-67.486
4938.48,-67.750
4938.96,-67.182
4939.45,-65.697
4939.94,-66.461
4940.43,-66.150
4940.92,-66.481
4941.41,-66.670
4941.89,-67.403
4942.38,-65.410
4942.87,-64.971
4943.36,-66.548
4943.85,-65.830
4944.34,-65.547
4944.82,-67.624
4945.31,-67.764
4945.80,-65.198
4946.29,-65.691
4946.78,-67.202
4947.27,-65.719
4947.75,-67.211
4948.24,-65.272
4948.73,-66.218
4949.22,-65.570
4949.71,-66.797
4950.20,-67.347
4950.68,-65.060
4951.17,-65.725
4951.66,-65.531
4952.15,-65.394
4952.64,-66.556
4953.12,-68.551
4953.61,-65.967
4954.10,-65.573
4954.59,-65.912
4955.08,-66.346
4955.57,-66.261
4956.05,-63.203
4956.54,-65.435
4957.03,-65.087
4957.52,-64.738
4958.01,-64.286
4958.50,-63.879
4958.98,-64.114
4959.47,-64.833
4959.96,-65.285
4960.45,-64.747
4960.94,-65.930
4961.43,-64.577
4961.91,-65.495
4962.40,-66.042
4962.89,-64.248
4963.38,-66.079
4963.87,-65.085
4964.36,-66.278
4964.84,-66.163
4965.33,-66.536
4965.82,-65.306
4966.31,-65.317
4966.80,-63.467
4967.29,-65.461
4967.77,-64.884
4968.26,-64.966
4968.75,-62.715
4969.24,-65.003
4969.73,-66.065
4970.21,-64.974
4970.70,-65.129
4971.19,-65.113
4971.68,-63.630
4972.17,-63.153
4972.66,-63.106
4973.14,-65.397
4973.63,-62.229
4974.12,-63.268
4974.61,-64.696
4975.10,-64.504
4975.59,-64.383
4976.07,-63.266
4976.56,-64.102
4977.05,-65.149
4977.54,-64.307
4978.03,-65.115
4978.52,-62.444
4979.00,-64.333
4979.49,-64.361
4979.98,-63.499
4980.47,-63.766
4980.96,-62.342
4981.45,-62.986
4981.93,-63.585
4982.42,-62.356
4982.91,-63.076
4983.40,-63.562
4983.89,-63.792
4984.38,-64.157
4984.86,-61.644
4985.35,-63.892
4985.84,-61.663
4986.33,-62.211
4986.82,-62.613
4987.30,-63.304
4987.79,-62.681
4988.28,-64.070
4988.77,-63.167
4989.26,-61.134
4989.75,-62.687
4990.23,-64.930
4990.72,-63.788
4991.21,-62.956
4991.70,-61.235
4992.19,-61.262
4992.68,-61.274
4993.16,-62.961
4993.65,-63.274
4994.14,-61.402
4994.63,-62.529
4995.12,-60.112
4995.61,-62.159
4996.09,-63.457
4996.58,-63.024
4997.07,-61.486
4997.56,-63.379
4998.05,-62.531
4998.54,-61.082
4999.02,-63.300
4999.51,-61.485
5000.00,-62.224
5000.49,-62.537
5000.98,-61.904
5001.46,-62.246
5001.95,-61.952
5002.44,-61.412
5002.93,-61.809
5003.42,-60.100
5003.91,-61.748
5004.39,-60.115
5004.88,-61.846
5005.37,-60.513
5005.86,-61.602
5006.35,-60.382
5006.84,-61.961
5007.32,-60.139
5007.81,-61.185
5008.30,-60.938
5008.79,-60.292
5009.28,-63.270
5009.77,-60.677
5010.25,-60.988
5010.74,-60.148
5011.23,-59.962
5011.72,-59.956
5012.21,-60.821
5012.70,-60.203
5013.18,-62.296
5013.67,-60.448
5014.16,-59.094
5014.65,-58.989
5015.14,-60.141
5015.62,-60.917
5016.11,-59.508
5016.60,-59.501
5017.09,-60.609
5017.58,-59.087
5018.07,-58.180
5018.55,-59.443
5019.04,-60.675
5019.53,-58.851
5020.02,-58.724
5020.51,-58.726
5021.00,-57.296
5021.48,-57.730
5021.97,-58.707
5022.46,-58.387
5022.95,-60.680
5023.44,-58.815
5023.93,-59.584
5024.41,-58.787
5024.90,-57.792
5025.39,-60.249
5025.88,-59.780
5026.37,-58.455
5026.86,-58.576
5027.34,-57.269
5027.83,-59.517
5028.32,-58.130
5028.81,-58.721
5029.30,-58.706
5029.79,-57.254
5030.27,-57.206
5030.76,-57.631
5031.25,-58.237
5031.74,-56.390
5032.23,-56.560
5032.71,-56.581
5033.20,-57.701
5033.69,-57.551
5034.18,-57.360
5034.67,-58.330
5035.16,-58.435
5035.64,-59.197
5036.13,-56.767
5036.62,-58.644
5037.11,-55.196
5037.60,-56.873
5038.09,-57.472
5038.57,-57.548
5039.06,-55.998
5039.55,-57.294
5040.04,-56.923
5040.53,-56.248
5041.02,-58.355
5041.50,-56.346
5041.99,-57.256
5042.48,-57.781
5042.97,-57.054
5043.46,-55.816
5043.95,-54.617
5044.43,-56.635
5044.92,-57.655
5045.41,-56.805
5045.90,-56.742
5046.39,-57.168
5046.88,-55.539
5047.36,-55.429
5047.85,-54.663
5048.34,-57.032
5048.83,-55.009
5049.32,-54.978
5049.80,-55.683
5050.29,-56.047
5050.78,-56.034
5051.27,-55.983
5051.76,-54.889
5052.25,-55.725
5052.73,-55.222
5053.22,-54.018
5053.71,-54.483
5054.20,-56.353
5054.69,-55.463
5055.18,-55.511
5055.66,-54.863
5056.15,-55.273
5056.64,-55.764
5057.13,-56.674
5057.62,-55.558
5058.11,-56.114
5058.59,-57.253
5059.08,-54.905
5059.57,-55.101
5060.06,-56.460
5060.55,-55.259
5061.04,-56.204
5061.52,-55.274
5062.01,-53.643
5062.50,-56.556
5062.99,-55.775
5063.48,-55.534
