Frequency (Hz),FFT Magnitude (dB)
6484.86,-66.667
6485.53,-67.421
6486.20,-66.757
6486.88,-66.288
6487.55,-68.559
6488.22,-66.452
6488.90,-66.763
6489.57,-68.231
6490.24,-67.363
6490.91,-68.449
6491.59,-68.002
6492.26,-67.503
6492.93,-66.645
6493.61,-68.311
6494.28,-65.801
6494.95,-67.537
6495.63,-67.813
6496.30,-66.519
6496.97,-66.700
6497.64,-67.667
6498.32,-67.671
6498.99,-68.132
6499.66,-66.096
6500.34,-67.648
6501.01,-67.230
6501.68,-69.214
6502.35,-67.143
6503.03,-67.612
6503.70,-67.132
6504.37,-67.074
6505.05,-68.491
6505.72,-68.774
6506.39,-68.314
6507.06,-67.231
6507.74,-69.264
6508.41,-69.425
6509.08,-68.655
6509.76,-68.733
6510.43,-68.234
6511.10,-69.967
6511.78,-67.787
6512.45,-69.723
6513.12,-69.335
6513.79,-68.364
6514.47,-68.583
6515.14,-70.288
6515.81,-69.230
6516.49,-68.183
6517.16,-68.725
6517.83,-70.625
6518.50,-70.706
6519.18,-68.381
6519.85,-68.404
6520.52,-70.840
6521.20,-71.082
6521.87,-68.493
6522.54,-68.317
6523.21,-70.263
6523.89,-70.223
6524.56,-70.556
6525.23,-70.115
6525.91,-70.407
6526.58,-69.667
6527.25,-70.109
6527.93,-70.894
6528.60,-68.337
6529.27,-69.198
6529.94,-69.293
6530.62,-70.599
6531.29,-70.772
6531.96,-69.279
6532.64,-69.771
6533.31,-70.343
6533.98,-69.758
6534.65,-70.975
6535.33,-71.494
6536.00,-70.155
6536.67,-71.018
6537.35,-69.763
6538.02,-70.004
6538.69,-71.116
6539.36,-71.804
6540.04,-70.094
6540.71,-70.849
6541.38,-70.516
6542.06,-70.367
6542.73,-71.715
6543.40,-71.128
6544.08,-70.566
6544.75,-71.598
6545.42,-70.582
6546.09,-70.203
6546.77,-70.481
6547.44,-69.477
6548.11,-70.320
6548.79,-70.670
6549.46,-70.775
6550.13,-71.008
6550.80,-71.722
6551.48,-71.808
6552.15,-70.807
6552.82,-72.854
6553.50,-70.539
6554.17,-71.845
6554.84,-71.649
6555.51,-72.801
6556.19,-72.190
6556.86,-71.399
6557.53,-71.819
6558.21,-73.274
6558.88,-71.320
6559.55,-71.533
6560.22,-72.945
6560.90,-72.992
6561.57,-72.401
6562.24,-71.913
6562.92,-71.587
6563.59,-72.548
6564.26,-71.828
6564.94,-72.729
6565.61,-73.500
6566.28,-73.468
6566.95,-72.805
6567.63,-74.510
6568.30,-73.333
6568.97,-73.056
6569.65,-71.306
6570.32,-72.388
6570.99,-73.349
6571.66,-73.875
6572.34,-73.897
6573.01,-73.608
6573.68,-72.507
6574.36,-73.211
6575.03,-73.186
6575.70,-72.897
6576.37,-73.070
6577.05,-74.222
6577.72,-72.748
6578.39,-73.574
6579.07,-73.291
6579.74,-73.832
6580.41,-74.336
6581.09,-73.478
6581.76,-74.868
6582.43,-73.738
6583.10,-74.139
6583.78,-73.374
6584.45,-73.104
6585.12,-73.896
6585.80,-74.614
6586.47,-74.794
6587.14,-73.601
6587.81,-75.455
6588.49,-73.459
6589.16,-73.537
6589.83,-74.822
6590.51,-75.463
6591.18,-75.059
6591.85,-75.001
6592.52,-74.387
6593.20,-74.338
6593.87,-74.412
6594.54,-76.943
6595.22,-74.972
6595.89,-74.807
6596.56,-75.218
6597.24,-74.595
6597.91,-74.702
6598.58,-74.358
6599.25,-76.555
6599.93,-75.336
6600.60,-75.742
6601.27,-76.049
6601.95,-74.351
6602.62,-75.744
6603.29,-76.733
6603.96,-75.486
6604.64,-75.388
6605.31,-74.714
6605.98,-75.039
6606.66,-74.964
6607.33,-75.085
6608.00,-73.340
6608.67,-74.989
6609.35,-75.087
6610.02,-75.947
6610.69,-75.567
6611.37,-74.928
6612.04,-76.270
6612.71,-75.289
6613.39,-76.652
6614.06,-75.767
6614.73,-76.102
6615.40,-75.114
6616.08,-74.059
6616.75,-75.944
6617.42,-75.854
6618.10,-76.572
6618.77,-77.186
6619.44,-75.711
6620.11,-77.091
6620.79,-76.040
6621.46,-76.313
6622.13,-76.165
6622.81,-75.294
6623.48,-75.988
6624.15,-75.744
6624.82,-74.972
6625.50,-76.372
6626.17,-77.054
6626.84,-76.707
6627.52,-76.824
6628.19,-76.729
6628.86,-77.148
6629.53,-75.674
6630.21,-75.760
6630.88,-76.532
6631.55,-77.107
6632.23,-76.680
6632.90,-78.012
6633.57,-77.654
6634.25,-78.270
6634.92,-77.041
6635.59,-76.317
6636.26,-76.667
6636.94,-77.888
6637.61,-78.367
6638.28,-77.412
6638.96,-77.738
6639.63,-78.745
6640.30,-78.069
6640.97,-76.692
6641.65,-76.703
6642.32,-77.100
6642.99,-77.035
6643.67,-76.512
6644.34,-79.116
6645.01,-76.841
6645.68,-78.372
6646.36,-75.458
6647.03,-77.750
6647.70,-77.875
6648.38,-76.400
6649.05,-77.115
6649.72,-76.913
6650.40,-76.813
6651.07,-77.128
6651.74,-77.233
6652.41,-78.138
6653.09,-76.716
6653.76,-78.872
6654.43,-77.401
6655.11,-77.008
6655.78,-78.529
6656.45,-79.069
6657.12,-77.531
6657.80,-77.637
6658.47,-76.543
6659.14,-77.567
6659.82,-77.787
6660.49,-77.858
6661.16,-77.622
6661.83,-79.239
6662.51,-77.512
6663.18,-77.199
6663.85,-77.603
6664.53,-77.625
6665.20,-77.862
6665.87,-78.194
6666.55,-79.164
6667.22,-78.264
6667.89,-78.420
6668.56,-77.315
6669.24,-77.879
6669.91,-77.777
6670.58,-77.135
6671.26,-77.295
6671.93,-79.189
6672.60,-77.396
6673.27,-78.516
6673.95,-77.370
6674.62,-77.954
6675.29,-78.153
6675.97,-78.380
6676.64,-79.120
6677.31,-78.383
6677.98,-77.399
6678.66,-77.432
6679.33,-78.024
6680.00,-77.666
6680.68,-77.182
6681.35,-77.557
6682.02,-77.303
6682.70,-77.765
6683.37,-77.322
6684.04,-78.667
6684.71,-77.587
6685.39,-80.588
6686.06,-79.810
6686.73,-80.036
6687.41,-78.238
6688.08,-78.740
6688.75,-78.753
6689.42,-77.445
6690.10,-79.030
6690.77,-79.259
6691.44,-79.560
6692.12,-78.439
6692.79,-78.709
6693.46,-79.189
6694.13,-79.186
6694.81,-78.034
6695.48,-78.690
6696.15,-78.967
6696.83,-80.016
6697.50,-78.561
6698.17,-79.291
6698.84,-78.941
6699.52,-78.990
6700.19,-78.494
6700.86,-79.603
6701.54,-78.493
6702.21,-77.624
6702.88,-78.209
6703.56,-78.102
6704.23,-77.186
6704.90,-79.140
6705.57,-77.929
6706.25,-79.094
6706.92,-78.639
6707.59,-77.858
6708.27,-78.635
6708.94,-79.168
6709.61,-80.614
6710.28,-79.781
6710.96,-78.507
6711.63,-78.698
6712.30,-80.209
6712.98,-78.895
6713.65,-80.104
6714.32,-79.104
6714.99,-79.555
6715.67,-79.243
6716.34,-80.097
6717.01,-79.233
6717.69,-80.008
6718.36,-79.416
6719.03,-79.403
6719.71,-79.993
6720.38,-79.164
6721.05,-79.381
6721.72,-78.866
6722.40,-79.113
6723.07,-80.265
6723.74,-79.875
6724.42,-79.061
6725.09,-80.834
6725.76,-80.643
6726.43,-79.382
6727.11,-79.990
6727.78,-80.537
6728.45,-79.521
6729.13,-79.434
6729.80,-80.216
6730.47,-78.643
6731.14,-79.541
6731.82,-80.086
6732.49,-80.075
6733.16,-80.264
6733.84,-80.588
6734.51,-79.254
6735.18,-79.506
6735.86,-80.616
6736.53,-79.348
6737.20,-79.229
6737.87,-79.870
6738.55,-80.700
6739.22,-80.487
6739.89,-79.140
6740.57,-82.368
6741.24,-79.587
6741.91,-78.965
6742.58,-79.761
6743.26,-79.915
6743.93,-80.639
6744.60,-77.608
6745.28,-79.355
6745.95,-79.717
6746.62,-79.888
6747.29,-79.897
6747.97,-79.945
6748.64,-80.660
6749.31,-80.798
6749.99,-79.997
6750.66,-79.508
6751.33,-79.664
6752.01,-78.238
6752.68,-80.808
6753.35,-79.924
6754.02,-78.895
6754.70,-79.228
6755.37,-78.675
6756.04,-78.722
6756.72,-78.982
6757.39,-80.159
6758.06,-79.506
6758.73,-79.128
6759.41,-80.417
6760.08,-80.180
6760.75,-80.466
6761.43,-79.580
6762.10,-79.914
6762.77,-80.017
6763.44,-78.601
6764.12,-80.357
6764.79,-79.696
6765.46,-81.108
6766.14,-80.803
6766.81,-79.308
6767.48,-79.409
6768.15,-79.482
6768.83,-78.491
6769.50,-79.054
6770.17,-79.065
6770.85,-79.911
6771.52,-78.617
6772.19,-78.908
6772.87,-79.115
6773.54,-79.700
6774.21,-79.607
6774.88,-78.772
6775.56,-79.374
6776.23,-79.239
6776.90,-79.980
6777.58,-80.333
6778.25,-79.964
6778.92,-79.376
6779.59,-80.213
6780.27,-79.889
6780.94,-81.455
6781.61,-79.963
6782.29,-80.482
6782.96,-78.921
6783.63,-80.977
6784.30,-79.516
6784.98,-79.332
6785.65,-82.019
6786.32,-80.812
6787.00,-79.987
6787.67,-80.140
6788.34,-80.189
6789.02,-79.356
6789.69,-79.669
6790.36,-79.126
6791.03,-78.128
6791.71,-80.546
6792.38,-80.133
6793.05,-81.158
6793.73,-80.484
6794.40,-80.056
6795.07,-79.491
6795.74,-79.806
6796.42,-79.162
6797.09,-78.243
6797.76,-79.373
6798.44,-80.198
6799.11,-78.546
6799.78,-79.672
6800.45,-80.260
6801.13,-81.437
6801.80,-80.649
6802.47,-80.830
6803.15,-79.479
6803.82,-80.760
6804.49,-80.692
6805.17,-79.451
6805.84,-80.200
6806.51,-79.539
6807.18,-79.094
6807.86,-80.076
6808.53,-80.463
6809.20,-78.317
6809.88,-79.765
6810.55,-80.729
6811.22,-80.776
6811.89,-79.927
6812.57,-79.334
6813.24,-78.456
6813.91,-78.090
6814.59,-80.113
6815.26,-79.296
6815.93,-80.405
6816.60,-79.216
6817.28,-81.074
6817.95,-79.081
6818.62,-81.349
6819.30,-79.650
6819.97,-79.245
6820.64,-79.994
6821.32,-81.677
6821.99,-79.093
6822.66,-79.210
6823.33,-80.355
6824.01,-80.074
6824.68,-79.423
6825.35,-78.932
6826.03,-79.229
6826.70,-78.732
6827.37,-80.693
6828.04,-80.674
6828.72,-79.972
6829.39,-79.735
6830.06,-79.284
6830.74,-79.024
6831.41,-79.718
6832.08,-80.350
6832.75,-79.756
6833.43,-78.324
6834.10,-78.386
6834.77,-78.482
6835.45,-80.043
6836.12,-79.348
6836.79,-80.841
6837.46,-79.384
6838.14,-78.858
6838.81,-79.145
6839.48,-79.601
6840.16,-79.466
6840.83,-79.170
6841.50,-78.460
6842.18,-78.394
6842.85,-79.475
6843.52,-79.486
6844.19,-80.783
6844.87,-80.303
6845.54,-79.082
6846.21,-80.136
6846.89,-79.340
6847.56,-79.997
6848.23,-79.703
6848.90,-78.779
6849.58,-80.654
6850.25,-79.509
6850.92,-78.461
6851.60,-80.512
6852.27,-78.621
6852.94,-79.223
6853.61,-77.831
6854.29,-79.556
6854.96,-78.348
6855.63,-76.991
6856.31,-79.208
6856.98,-79.569
6857.65,-78.351
6858.33,-78.573
6859.00,-77.639
6859.67,-80.158
6860.34,-80.247
6861.02,-80.144
6861.69,-80.495
6862.36,-78.365
6863.04,-79.037
6863.71,-79.250
6864.38,-78.860
6865.05,-78.681
6865.73,-79.827
6866.40,-79.121
6867.07,-78.384
6867.75,-77.711
6868.42,-79.015
6869.09,-78.729
6869.76,-79.107
6870.44,-80.140
6871.11,-80.280
6871.78,-79.483
6872.46,-77.944
6873.13,-78.537
6873.80,-78.476
6874.48,-78.949
6875.15,-79.168
6875.82,-77.564
6876.49,-79.239
6877.17,-79.862
6877.84,-78.398
6878.51,-78.847
6879.19,-78.547
6879.86,-78.010
6880.53,-79.269
6881.20,-78.257
6881.88,-79.924
6882.55,-79.154
6883.22,-79.326
6883.90,-79.218
6884.57,-79.381
6885.24,-78.843
6885.91,-78.871
6886.59,-78.929
6887.26,-79.031
6887.93,-79.677
6888.61,-78.521
6889.28,-79.127
6889.95,-78.202
6890.62,-77.995
6891.30,-79.332
6891.97,-78.900
6892.64,-78.332
6893.32,-78.992
6893.99,-79.261
6894.66,-78.011
6895.34,-77.302
6896.01,-77.763
6896.68,-78.239
6897.35,-77.767
6898.03,-78.334
6898.70,-76.948
6899.37,-77.571
6900.05,-78.246
6900.72,-78.296
6901.39,-77.660
6902.06,-78.805
6902.74,-78.519
6903.41,-78.356
6904.08,-80.071
6904.76,-77.561
6905.43,-77.955
6906.10,-78.683
6906.77,-77.556
6907.45,-76.961
6908.12,-78.496
6908.79,-79.068
6909.47,-76.754
6910.14,-77.125
6910.81,-77.265
6911.49,-77.162
6912.16,-77.813
6912.83,-77.688
6913.50,-78.169
6914.18,-77.456
6914.85,-77.802
6915.52,-76.976
6916.20,-77.775
6916.87,-79.306
6917.54,-76.328
6918.21,-78.162
6918.89,-78.425
6919.56,-78.396
6920.23,-77.037
6920.91,-77.475
6921.58,-77.044
6922.25,-79.159
6922.92,-76.554
6923.60,-76.302
6924.27,-76.340
6924.94,-76.336
6925.62,-77.039
6926.29,-76.270
6926.96,-77.221
6927.64,-76.640
6928.31,-78.420
6928.98,-76.534
6929.65,-75.821
6930.33,-75.972
6931.00,-75.848
6931.67,-77.081
6932.35,-76.221
6933.02,-76.065
6933.69,-75.639
6934.36,-77.652
6935.04,-75.995
6935.71,-76.312
6936.38,-75.538
6937.06,-76.504
6937.73,-76.608
6938.40,-77.187
6939.07,-77.857
6939.75,-75.895
6940.42,-77.643
6941.09,-77.008
6941.77,-76.337
6942.44,-77.538
6943.11,-76.094
6943.79,-77.371
6944.46,-76.050
6945.13,-76.066
6945.80,-75.242
6946.48,-75.747
6947.15,-76.139
6947.82,-75.777
6948.50,-76.716
6949.17,-75.824
6949.84,-75.672
6950.51,-75.570
6951.19,-75.739
6951.86,-76.449
6952.53,-77.584
6953.21,-76.615
6953.88,-74.969
6954.55,-75.629
6955.22,-75.091
6955.90,-76.552
6956.57,-74.704
6957.24,-76.316
6957.92,-75.549
6958.59,-75.716
6959.26,-74.634
6959.93,-77.566
6960.61,-75.676
6961.28,-75.285
6961.95,-74.975
6962.63,-75.894
6963.30,-74.517
6963.97,-75.443
6964.65,-75.761
6965.32,-75.551
6965.99,-75.705
6966.66,-74.957
6967.34,-74.859
6968.01,-74.721
6968.68,-76.001
6969.36,-76.434
6970.03,-73.958
6970.70,-74.266
6971.37,-75.335
6972.05,-75.067
6972.72,-75.651
6973.39,-75.581
6974.07,-75.569
6974.74,-74.966
6975.41,-75.735
6976.08,-74.497
6976.76,-75.005
6977.43,-75.191
6978.10,-74.805
6978.78,-74.791
6979.45,-73.796
6980.12,-73.595
6980.80,-74.695
6981.47,-74.822
6982.14,-75.185
6982.81,-74.344
6983.49,-71.732
6984.16,-73.496
6984.83,-73.813
6985.51,-75.822
6986.18,-74.535
6986.85,-74.103
6987.52,-73.636
6988.20,-75.283
6988.87,-73.676
6989.54,-74.147
6990.22,-72.720
6990.89,-73.429
6991.56,-73.561
6992.23,-72.397
6992.91,-73.851
6993.58,-72.183
6994.25,-72.576
6994.93,-73.369
6995.60,-74.205
6996.27,-72.147
6996.95,-72.723
6997.62,-74.635
6998.29,-73.077
6998.96,-73.990
6999.64,-73.724
7000.31,-74.789
7000.98,-73.538
7001.66,-71.770
7002.33,-73.537
7003.00,-72.984
7003.67,-71.550
7004.35,-72.685
7005.02,-72.787
7005.69,-72.855
7006.37,-72.021
7007.04,-72.550
7007.71,-72.532
7008.38,-71.495
7009.06,-72.045
7009.73,-71.676
7010.40,-73.293
7011.08,-72.614
7011.75,-72.136
7012.42,-73.056
7013.10,-73.401
7013.77,-72.294
7014.44,-71.565
7015.11,-72.308
7015.79,-71.536
7016.46,-73.835
7017.13,-72.914
7017.81,-71.557
7018.48,-71.535
7019.15,-72.300
7019.82,-73.573
7020.50,-73.293
7021.17,-71.730
7021.84,-71.786
7022.52,-72.749
7023.19,-72.512
7023.86,-72.397
7024.53,-72.288
7025.21,-73.569
7025.88,-72.261
7026.55,-72.025
7027.23,-72.138
7027.90,-70.912
7028.57,-69.527
7029.24,-68.706
7029.92,-71.938
7030.59,-72.608
7031.26,-74.042
7031.94,-72.304
7032.61,-71.965
7033.28,-70.895
7033.96,-70.594
7034.63,-71.986
7035.30,-70.776
7035.97,-69.921
7036.65,-71.429
7037.32,-70.742
7037.99,-70.207
7038.67,-70.194
7039.34,-71.860
7040.01,-72.014
7040.68,-71.792
7041.36,-72.061
7042.03,-73.113
7042.70,-70.781
7043.38,-72.171
7044.05,-71.693
7044.72,-70.303
7045.39,-70.553
7046.07,-70.739
7046.74,-71.907
7047.41,-70.972
7048.09,-69.886
7048.76,-69.684
7049.43,-71.166
7050.11,-71.484
7050.78,-70.906
7051.45,-71.495
7052.12,-71.016
7052.80,-70.771
7053.47,-71.343
7054.14,-70.916
7054.82,-70.511
7055.49,-72.762
7056.16,-71.807
7056.83,-71.009
7057.51,-69.265
7058.18,-71.296
7058.85,-71.268
7059.53,-71.132
7060.20,-71.328
7060.87,-71.068
7061.54,-70.071
7062.22,-71.773
7062.89,-71.688
7063.56,-70.973
7064.24,-71.524
7064.91,-71.650
7065.58,-71.642
7066.26,-72.141
7066.93,-69.713
7067.60,-69.782
7068.27,-70.874
7068.95,-70.704
7069.62,-70.596
7070.29,-70.417
7070.97,-70.771
7071.64,-71.097
7072.31,-71.347
7072.98,-70.844
7073.66,-70.115
7074.33,-69.927
7075.00,-71.946
7075.68,-73.103
7076.35,-71.298
7077.02,-71.456
7077.69,-72.010
7078.37,-72.559
7079.04,-72.315
7079.71,-72.884
7080.39,-72.474
7081.06,-73.378
7081.73,-71.854
7082.41,-70.971
7083.08,-71.798
7083.75,-72.239
7084.42,-71.477
7085.10,-71.942
7085.77,-71.966
7086.44,-72.443
7087.12,-71.028
7087.79,-71.421
7088.46,-71.529
7089.13,-71.066
7089.81,-71.827
7090.48,-71.310
7091.15,-70.561
7091.83,-72.207
7092.50,-73.260
7093.17,-73.910
7093.84,-73.340
7094.52,-72.130
7095.19,-70.694
7095.86,-72.227
7096.54,-71.661
7097.21,-72.182
7097.88,-72.975
7098.55,-73.198
7099.23,-73.763
7099.90,-72.865
7100.57,-72.702
7101.25,-73.427
7101.92,-72.845
7102.59,-71.731
7103.27,-73.603
7103.94,-72.895
7104.61,-71.101
7105.28,-73.388
7105.96,-72.481
7106.63,-73.191
7107.30,-73.144
7107.98,-73.244
7108.65,-72.811
7109.32,-72.041
7109.99,-72.825
7110.67,-72.747
7111.34,-74.129
7112.01,-72.945
7112.69,-73.413
7113.36,-73.081
7114.03,-74.022
7114.70,-74.909
7115.38,-73.498
7116.05,-72.425
7116.72,-73.573
7117.40,-73.776
7118.07,-74.698
7118.74,-74.160
7119.42,-74.245
7120.09,-73.433
7120.76,-73.933
7121.43,-74.164
7122.11,-75.751
7122.78,-74.685
7123.45,-73.586
7124.13,-75.157
7124.80,-74.893
7125.47,-75.064
7126.14,-73.052
7126.82,-73.026
7127.49,-74.186
7128.16,-75.339
7128.84,-74.817
7129.51,-73.754
7130.18,-74.899
7130.85,-74.530
7131.53,-75.578
7132.20,-75.516
7132.87,-74.867
7133.55,-74.095
7134.22,-75.490
7134.89,-75.384
7135.57,-74.816
7136.24,-74.123
7136.91,-74.221
7137.58,-75.253
7138.26,-75.630
7138.93,-76.358
7139.60,-75.619
7140.28,-74.698
7140.95,-76.036
7141.62,-74.294
7142.29,-74.908
7142.97,-75.972
7143.64,-73.755
7144.31,-76.525
7144.99,-76.298
7145.66,-76.591
7146.33,-77.191
7147.00,-76.185
7147.68,-75.421
7148.35,-76.362
7149.02,-75.249
7149.70,-76.105
7150.37,-76.479
7151.04,-75.504
7151.72,-75.951
7152.39,-77.015
7153.06,-76.804
7153.73,-76.331
7154.41,-76.308
7155.08,-76.820
7155.75,-76.635
7156.43,-76.947
7157.10,-75.286
7157.77,-76.352
7158.44,-75.121
7159.12,-78.282
7159.79,-77.360
7160.46,-76.713
7161.14,-76.177
7161.81,-76.549
7162.48,-76.807
7163.15,-76.123
7163.83,-77.489
7164.50,-76.656
7165.17,-77.924
7165.85,-77.607
7166.52,-77.609
7167.19,-77.220
7167.86,-77.487
7168.54,-77.260
7169.21,-78.721
7169.88,-77.466
7170.56,-78.303
7171.23,-78.096
7171.90,-77.599
7172.58,-77.648
7173.25,-77.657
7173.92,-76.953
7174.59,-78.634
7175.27,-78.574
7175.94,-78.084
7176.61,-78.417
7177.29,-79.226
7177.96,-76.225
7178.63,-79.313
7179.30,-78.650
7179.98,-77.060
7180.65,-77.414
7181.32,-77.850
7182.00,-78.441
7182.67,-79.491
7183.34,-77.911
7184.01,-78.426
7184.69,-77.725
7185.36,-77.738
7186.03,-77.317
7186.71,-78.771
7187.38,-77.496
7188.05,-77.601
7188.73,-78.555
7189.40,-80.508
7190.07,-77.886
7190.74,-77.591
7191.42,-77.881
7192.09,-78.286
7192.76,-78.736
7193.44,-78.260
7194.11,-78.852
7194.78,-78.791
7195.45,-78.555
7196.13,-79.572
7196.80,-79.448
7197.47,-78.775
7198.15,-78.825
7198.82,-79.438
7199.49,-77.934
7200.16,-78.641
7200.84,-77.876
7201.51,-78.489
7202.18,-78.669
7202.86,-77.502
7203.53,-80.414
7204.20,-77.976
7204.88,-78.869
7205.55,-78.316
7206.22,-79.603
7206.89,-79.019
7207.57,-79.078
7208.24,-79.335
7208.91,-78.360
7209.59,-78.411
7210.26,-78.740
7210.93,-79.197
7211.60,-78.463
7212.28,-78.116
7212.95,-79.422
7213.62,-80.363
7214.30,-79.392
7214.97,-81.055
7215.64,-79.371
7216.31,-80.330
7216.99,-78.748
7217.66,-79.096
7218.33,-79.659
7219.01,-78.753
7219.68,-79.990
7220.35,-80.087
7221.03,-79.843
7221.70,-80.874
7222.37,-79.581
7223.04,-78.754
7223.72,-79.022
7224.39,-79.226
7225.06,-78.170
7225.74,-79.180
7226.41,-80.743
7227.08,-80.036
7227.75,-80.376
7228.43,-80.391
7229.10,-80.881
7229.77,-79.733
7230.45,-79.934
7231.12,-80.589
7231.79,-80.767
7232.46,-80.762
7233.14,-79.048
7233.81,-81.087
7234.48,-80.493
7235.16,-80.049
7235.83,-80.877
7236.50,-80.324
7237.17,-78.903
7237.85,-81.029
7238.52,-79.791
7239.19,-79.292
7239.87,-79.452
7240.54,-80.288
7241.21,-79.396
7241.89,-78.960
7242.56,-79.037
7243.23,-78.412
7243.90,-79.429
7244.58,-80.311
7245.25,-79.705
7245.92,-81.059
7246.60,-80.765
7247.27,-79.111
7247.94,-79.949
7248.61,-80.504
7249.29,-79.733
7249.96,-79.197
7250.63,-80.290
7251.31,-80.475
7251.98,-81.831
7252.65,-81.252
7253.32,-79.560
7254.00,-80.225
7254.67,-79.317
7255.34,-80.520
7256.02,-79.847
7256.69,-80.452
7257.36,-81.014
7258.04,-79.279
7258.71,-81.457
7259.38,-81.566
7260.05,-80.912
7260.73,-80.446
7261.40,-81.440
7262.07,-80.540
7262.75,-80.189
7263.42,-79.515
7264.09,-80.533
7264.76,-79.563
7265.44,-80.042
7266.11,-80.580
7266.78,-82.091
7267.46,-80.986
7268.13,-80.478
7268.80,-80.482
7269.47,-80.785
7270.15,-80.246
7270.82,-79.638
7271.49,-81.447
7272.17,-81.702
7272.84,-80.970
7273.51,-79.656
7274.19,-80.622
7274.86,-79.754
7275.53,-80.896
7276.20,-82.739
7276.88,-80.253
7277.55,-81.864
7278.22,-81.470
7278.90,-80.053
7279.57,-80.938
7280.24,-82.497
7280.91,-80.675
7281.59,-81.089
7282.26,-80.659
7282.93,-80.132
7283.61,-80.239
7284.28,-82.176
7284.95,-81.785
7285.62,-82.128
7286.30,-80.819
7286.97,-79.829
7287.64,-80.889
7288.32,-80.113
7288.99,-80.566
7289.66,-81.974
7290.34,-82.186
7291.01,-81.007
7291.68,-81.815
7292.35,-82.566
7293.03,-80.614
7293.70,-80.961
7294.37,-81.021
7295.05,-80.736
7295.72,-83.472
7296.39,-81.524
7297.06,-82.123
7297.74,-82.183
7298.41,-81.491
7299.08,-81.698
7299.76,-80.611
7300.43,-81.024
7301.10,-80.705
7301.77,-81.327
7302.45,-80.974
7303.12,-81.513
7303.79,-81.166
7304.47,-80.875
7305.14,-81.946
7305.81,-80.353
7306.48,-81.584
7307.16,-80.335
7307.83,-81.910
7308.50,-82.933
7309.18,-81.618
7309.85,-80.230
7310.52,-81.497
7311.20,-82.361
7311.87,-83.035
7312.54,-81.055
7313.21,-81.364
7313.89,-81.758
7314.56,-80.796
7315.23,-82.455
7315.91,-81.151
7316.58,-82.557
7317.25,-80.565
7317.92,-82.096
7318.60,-80.137
7319.27,-81.325
7319.94,-81.751
7320.62,-81.673
7321.29,-81.052
7321.96,-82.004
7322.63,-83.098
7323.31,-80.849
7323.98,-81.262
7324.65,-81.979
7325.33,-82.273
7326.00,-82.784
7326.67,-81.845
7327.35,-81.582
7328.02,-81.563
7328.69,-82.952
7329.36,-81.181
7330.04,-82.033
7330.71,-80.810
7331.38,-80.346
7332.06,-83.063
7332.73,-81.657
7333.40,-79.854
7334.07,-80.987
7334.75,-80.632
7335.42,-81.098
7336.09,-81.319
7336.77,-81.714
7337.44,-80.312
7338.11,-81.232
7338.78,-82.131
7339.46,-82.214
7340.13,-82.585
7340.80,-80.646
7341.48,-79.998
7342.15,-81.736
7342.82,-81.797
7343.50,-81.587
7344.17,-81.290
7344.84,-81.251
7345.51,-81.159
7346.19,-81.930
7346.86,-82.222
7347.53,-82.740
7348.21,-82.228
7348.88,-82.218
7349.55,-82.386
7350.22,-82.148
7350.90,-80.661
7351.57,-81.274
7352.24,-80.132
7352.92,-81.601
7353.59,-82.241
7354.26,-82.748
7354.93,-80.682
7355.61,-81.322
7356.28,-83.165
7356.95,-83.386
7357.63,-81.344
7358.30,-81.147
7358.97,-81.491
7359.65,-81.868
7360.32,-80.461
7360.99,-82.468
7361.66,-81.373
7362.34,-81.439
7363.01,-81.349
7363.68,-81.902
7364.36,-80.540
7365.03,-81.896
7365.70,-82.015
7366.37,-83.128
7367.05,-80.830
7367.72,-80.837
7368.39,-81.567
7369.07,-82.460
7369.74,-81.669
7370.41,-81.484
7371.08,-80.358
7371.76,-81.747
7372.43,-82.401
7373.10,-81.709
7373.78,-82.382
7374.45,-81.152
7375.12,-81.261
7375.79,-80.634
7376.47,-81.602
7377.14,-80.901
7377.81,-80.564
7378.49,-82.480
7379.16,-81.834
7379.83,-80.401
7380.51,-80.401
7381.18,-80.212
7381.85,-81.785
7382.52,-82.489
7383.20,-81.188
7383.87,-81.144
7384.54,-79.836
7385.22,-81.363
7385.89,-82.699
7386.56,-81.340
7387.23,-82.940
7387.91,-81.247
7388.58,-83.037
7389.25,-82.521
7389.93,-81.779
7390.60,-82.310
7391.27,-81.266
7391.94,-81.684
7392.62,-81.657
7393.29,-82.261
7393.96,-81.168
7394.64,-80.773
7395.31,-80.741
7395.98,-81.998
7396.66,-83.113
7397.33,-81.973
7398.00,-81.601
7398.67,-80.880
7399.35,-80.803
7400.02,-82.069
7400.69,-81.668
7401.37,-81.057
7402.04,-80.512
7402.71,-81.496
7403.38,-79.829
7404.06,-81.257
7404.73,-80.794
7405.40,-82.061
7406.08,-81.691
7406.75,-80.872
7407.42,-81.101
7408.09,-81.356
7408.77,-80.712
7409.44,-81.208
7410.11,-82.095
7410.79,-82.753
7411.46,-81.847
7412.13,-81.980
7412.81,-81.366
7413.48,-82.399
7414.15,-81.392
7414.82,-81.881
7415.50,-81.190
7416.17,-81.033
7416.84,-80.790
7417.52,-81.885
7418.19,-81.566
7418.86,-81.748
7419.53,-81.179
7420.21,-81.953
7420.88,-81.972
7421.55,-80.763
7422.23,-80.986
7422.90,-81.505
7423.57,-81.920
7424.24,-81.575
