Frequency (Hz),FFT Magnitude (dB)
4912.11,-66.356
4912.60,-64.889
4913.09,-64.354
4913.57,-66.749
4914.06,-65.245
4914.55,-65.122
4915.04,-65.481
4915.53,-66.030
4916.02,-66.647
4916.50,-67.227
4916.99,-68.379
4917.48,-65.626
4917.97,-67.489
4918.46,-66.774
4918.95,-67.893
4919.43,-65.737
4919.92,-66.771
4920.41,-66.254
4920.90,-66.313
4921.39,-66.736
4921.88,-66.422
4922.36,-65.472
4922.85,-66.604
4923.34,-65.485
4923.83,-65.643
4924.32,-64.253
4924.80,-66.039
4925.29,-65.565
4925.78,-66.194
4926.27,-66.158
4926.76,-67.772
4927.25,-65.241
4927.73,-65.699
4928.22,-65.771
4928.71,-65.284
4929.20,-66.212
4929.69,-66.992
4930.18,-65.781
4930.66,-66.086
4931.15,-63.685
4931.64,-64.893
4932.13,-66.140
4932.62,-66.227
4933.11,-66.017
4933.59,-67.078
4934.08,-66.323
4934.57,-66.001
4935.06,-67.867
4935.55,-65.833
4936.04,-67.573
4936.52,-65.943
4937.01,-66.573
4937.50,-66.024
4937.99,-65.536
4938.48,-63.785
4938.96,-65.043
4939.45,-67.487
4939.94,-66.474
4940.43,-65.348
4940.92,-65.249
4941.41,-65.231
4941.89,-64.921
4942.38,-65.809
4942.87,-65.428
4943.36,-66.520
4943.85,-66.491
4944.34,-65.417
4944.82,-66.267
4945.31,-66.215
4945.80,-65.514
4946.29,-65.118
4946.78,-65.135
4947.27,-64.869
4947.75,-66.289
4948.24,-65.673
4948.73,-65.463
4949.22,-66.041
4949.71,-65.263
4950.20,-64.752
4950.68,-65.216
4951.17,-66.811
4951.66,-66.144
4952.15,-65.595
4952.64,-65.161
4953.12,-65.969
4953.61,-66.485
4954.10,-64.721
4954.59,-65.262
4955.08,-66.638
4955.57,-65.722
4956.05,-65.867
4956.54,-64.652
4957.03,-68.198
4957.52,-67.360
4958.01,-65.545
4958.50,-66.010
4958.98,-66.414
4959.47,-64.594
4959.96,-65.475
4960.45,-65.292
4960.94,-65.336
4961.43,-65.406
4961.91,-65.673
4962.40,-65.061
4962.89,-65.066
4963.38,-67.429
4963.87,-66.311
4964.36,-66.493
4964.84,-66.365
4965.33,-65.892
4965.82,-64.926
4966.31,-67.774
4966.80,-66.206
4967.29,-65.018
4967.77,-64.905
4968.26,-66.324
4968.75,-65.819
4969.24,-66.666
4969.73,-65.427
4970.21,-64.129
4970.70,-65.260
4971.19,-64.956
4971.68,-64.814
4972.17,-66.486
4972.66,-65.142
4973.14,-63.742
4973.63,-65.146
4974.12,-65.950
4974.61,-64.279
4975.10,-64.649
4975.59,-64.157
4976.07,-64.895
4976.56,-65.107
4977.05,-64.704
4977.54,-66.680
4978.03,-65.429
4978.52,-64.361
4979.00,-65.259
4979.49,-65.296
4979.98,-64.921
4980.47,-64.907
4980.96,-65.101
4981.45,-64.738
4981.93,-65.764
4982.42,-65.590
4982.91,-63.852
4983.40,-64.902
4983.89,-63.198
4984.38,-65.216
4984.86,-65.271
4985.35,-66.009
4985.84,-63.563
4986.33,-63.571
4986.82,-64.115
4987.30,-65.719
4987.79,-63.533
4988.28,-65.380
4988.77,-63.899
4989.26,-65.355
4989.75,-65.255
4990.23,-63.560
4990.72,-63.919
4991.21,-63.198
4991.70,-64.615
4992.19,-64.449
4992.68,-63.871
4993.16,-63.688
4993.65,-64.671
4994.14,-65.301
4994.63,-63.712
4995.12,-63.426
4995.61,-64.295
4996.09,-65.833
4996.58,-64.473
4997.07,-63.931
4997.56,-64.492
4998.05,-64.317
4998.54,-64.689
4999.02,-64.451
4999.51,-63.934
5000.00,-64.840
5000.49,-64.873
5000.98,-63.888
5001.46,-64.590
5001.95,-64.853
5002.44,-63.401
5002.93,-64.617
5003.42,-63.128
5003.91,-64.667
5004.39,-64.344
5004.88,-66.007
5005.37,-64.932
5005.86,-64.445
5006.35,-64.849
5006.84,-65.178
5007.32,-64.007
5007.81,-64.320
5008.30,-65.116
5008.79,-65.055
5009.28,-63.005
5009.77,-63.260
5010.25,-65.313
5010.74,-63.872
5011.23,-64.046
5011.72,-64.209
5012.21,-62.713
5012.70,-62.457
5013.18,-65.653
5013.67,-64.026
5014.16,-61.655
5014.65,-63.707
5015.14,-63.449
5015.62,-63.571
5016.11,-63.792
5016.60,-64.646
5017.09,-63.112
5017.58,-61.670
5018.07,-62.493
5018.55,-64.265
5019.04,-64.420
5019.53,-62.843
5020.02,-63.517
5020.51,-62.131
5021.00,-61.584
5021.48,-63.065
5021.97,-63.614
5022.46,-61.438
5022.95,-64.237
5023.44,-63.816
5023.93,-65.077
5024.41,-61.882
5024.90,-62.680
5025.39,-61.937
5025.88,-61.840
5026.37,-63.040
5026.86,-64.384
5027.34,-62.722
5027.83,-62.601
5028.32,-61.230
5028.81,-61.952
5029.30,-63.154
5029.79,-63.330
5030.27,-62.262
5030.76,-63.642
5031.25,-64.091
5031.74,-62.612
5032.23,-62.331
5032.71,-62.481
5033.20,-62.500
5033.69,-62.097
5034.18,-62.617
5034.67,-63.524
5035.16,-62.222
5035.64,-62.411
5036.13,-62.399
5036.62,-62.376
5037.11,-61.456
5037.60,-61.031
5038.09,-62.521
5038.57,-62.888
5039.06,-62.415
5039.55,-62.642
5040.04,-62.013
5040.53,-63.681
5041.02,-63.932
5041.50,-62.412
5041.99,-63.086
5042.48,-62.105
5042.97,-64.045
5043.46,-61.606
5043.95,-62.102
5044.43,-61.821
5044.92,-61.893
5045.41,-61.561
5045.90,-61.400
5046.39,-60.888
5046.88,-61.237
5047.36,-61.255
5047.85,-62.225
5048.34,-61.919
5048.83,-61.220
5049.32,-61.756
5049.80,-61.361
5050.29,-62.644
5050.78,-60.897
5051.27,-60.230
5051.76,-61.451
5052.25,-61.357
5052.73,-59.512
5053.22,-60.150
5053.71,-60.445
5054.20,-58.575
5054.69,-61.709
5055.18,-61.401
5055.66,-60.508
5056.15,-58.886
5056.64,-59.869
5057.13,-61.773
5057.62,-60.804
5058.11,-59.643
5058.59,-59.769
5059.08,-58.993
5059.57,-58.536
5060.06,-59.849
5060.55,-60.787
5061.04,-59.716
5061.52,-58.283
5062.01,-59.074
5062.50,-59.372
5062.99,-60.018
5063.48,-60.327
5063.96,-59.385
5064.45,-58.375
5064.94,-58.680
5065.43,-60.761
5065.92,-59.781
5066.41,-59.754
5066.89,-59.507
5067.38,-58.301
5067.87,-58.423
5068.36,-59.213
5068.85,-58.529
5069.34,-57.664
5069.82,-59.835
5070.31,-58.798
5070.80,-59.770
5071.29,-57.926
5071.78,-60.249
5072.27,-59.462
5072.75,-60.166
5073.24,-59.459
5073.73,-58.043
5074.22,-59.101
5074.71,-56.875
5075.20,-58.768
5075.68,-58.701
5076.17,-57.971
5076.66,-58.155
5077.15,-59.589
5077.64,-58.584
5078.12,-57.530
5078.61,-57.758
5079.10,-56.616
5079.59,-58.282
5080.08,-58.732
5080.57,-58.529
5081.05,-58.458
5081.54,-56.981
5082.03,-59.072
5082.52,-57.321
5083.01,-59.434
5083.50,-58.163
5083.98,-56.968
5084.47,-58.398
5084.96,-58.059
5085.45,-58.136
5085.94,-57.302
5086.43,-59.085
5086.91,-58.096
5087.40,-56.332
5087.89,-57.256
5088.38,-57.576
5088.87,-57.238
5089.36,-57.362
5089.84,-57.421
5090.33,-57.500
5090.82,-56.498
5091.31,-54.624
5091.80,-57.281
5092.29,-57.873
5092.77,-58.151
5093.26,-56.725
5093.75,-57.452
5094.24,-56.662
5094.73,-58.874
5095.21,-57.056
5095.70,-56.461
5096.19,-57.862
5096.68,-56.252
5097.17,-56.670
5097.66,-58.192
5098.14,-56.519
5098.63,-56.292
5099.12,-57.147
5099.61,-56.882
5100.10,-56.254
5100.59,-57.836
5101.07,-56.369
5101.56,-56.220
5102.05,-57.315
5102.54,-57.645
5103.03,-57.093
5103.52,-57.477
5104.00,-56.955
5104.49,-57.463
5104.98,-57.815
5105.47,-57.263
5105.96,-56.378
5106.45,-57.244
5106.93,-54.813
5107.42,-56.171
5107.91,-57.919
5108.40,-57.042
5108.89,-58.054
5109.38,-55.878
5109.86,-57.140
5110.35,-57.418
5110.84,-57.053
5111.33,-56.288
5111.82,-57.906
5112.30,-55.672
5112.79,-57.014
5113.28,-57.854
5113.77,-57.628
5114.26,-57.105
5114.75,-56.114
5115.23,-56.826
5115.72,-57.637
5116.21,-59.044
5116.70,-56.143
5117.19,-56.462
5117.68,-56.929
5118.16,-58.760
5118.65,-56.913
5119.14,-57.611
5119.63,-57.514
5120.12,-56.731
5120.61,-56.386
5121.09,-57.152
5121.58,-57.683
5122.07,-58.388
5122.56,-58.341
5123.05,-58.669
5123.54,-59.017
5124.02,-59.654
5124.51,-59.557
5125.00,-58.672
5125.49,-58.788
5125.98,-57.108
5126.46,-57.779
5126.95,-57.910
5127.44,-57.511
5127.93,-56.491
5128.42,-57.798
5128.91,-56.592
5129.39,-57.820
5129.88,-57.469
5130.37,-59.122
5130.86,-58.089
5131.35,-58.732
5131.84,-58.238
5132.32,-57.155
5132.81,-57.963
5133.30,-60.164
5133.79,-59.998
5134.28,-58.071
5134.77,-57.924
5135.25,-58.339
5135.74,-59.261
5136.23,-59.476
5136.72,-60.031
5137.21,-59.459
5137.70,-59.110
5138.18,-60.567
5138.67,-58.722
5139.16,-58.625
5139.65,-58.771
5140.14,-60.000
5140.62,-60.961
5141.11,-60.485
5141.60,-60.469
5142.09,-60.746
5142.58,-60.724
5143.07,-60.305
5143.55,-58.573
5144.04,-59.335
5144.53,-59.454
5145.02,-59.282
5145.51,-61.861
5146.00,-60.022
5146.48,-59.047
5146.97,-59.922
5147.46,-61.927
5147.95,-61.005
5148.44,-60.783
5148.93,-61.211
5149.41,-61.343
5149.90,-61.157
5150.39,-61.301
5150.88,-60.850
5151.37,-62.357
5151.86,-62.181
5152.34,-60.966
5152.83,-61.608
5153.32,-61.135
5153.81,-62.623
5154.30,-59.892
5154.79,-60.856
5155.27,-61.779
5155.76,-59.568
5156.25,-63.405
5156.74,-61.659
5157.23,-60.903
5157.71,-61.405
5158.20,-62.704
5158.69,-62.985
5159.18,-60.939
5159.67,-63.777
5160.16,-62.154
5160.64,-61.697
5161.13,-62.830
5161.62,-63.022
5162.11,-62.193
5162.60,-60.789
5163.09,-60.851
5163.57,-63.225
5164.06,-63.221
5164.55,-63.460
5165.04,-63.026
5165.53,-63.364
5166.02,-63.011
5166.50,-62.690
5166.99,-62.956
5167.48,-64.274
5167.97,-63.702
5168.46,-62.637
5168.95,-63.774
5169.43,-62.917
5169.92,-63.455
5170.41,-61.906
5170.90,-64.885
5171.39,-63.331
5171.88,-62.315
5172.36,-63.417
5172.85,-63.209
5173.34,-62.789
5173.83,-63.194
5174.32,-64.414
5174.80,-64.714
5175.29,-65.219
5175.78,-62.943
5176.27,-64.101
5176.76,-63.703
5177.25,-64.972
5177.73,-66.472
5178.22,-64.181
5178.71,-63.394
5179.20,-62.935
5179.69,-63.073
5180.18,-64.333
5180.66,-64.108
5181.15,-64.103
5181.64,-63.536
5182.13,-64.850
5182.62,-63.807
5183.11,-62.825
5183.59,-64.911
5184.08,-66.062
5184.57,-67.014
5185.06,-67.035
5185.55,-65.357
5186.04,-63.541
5186.52,-64.804
5187.01,-64.838
5187.50,-63.593
5187.99,-67.165
5188.48,-64.898
5188.96,-63.906
5189.45,-64.356
5189.94,-64.071
5190.43,-65.393
5190.92,-64.313
5191.41,-65.449
5191.89,-65.378
5192.38,-65.068
5192.87,-64.852
5193.36,-66.159
5193.85,-66.116
5194.34,-64.993
5194.82,-66.222
5195.31,-65.893
5195.80,-66.319
5196.29,-67.181
5196.78,-65.890
5197.27,-65.861
5197.75,-68.029
5198.24,-65.320
5198.73,-65.261
5199.22,-66.322
5199.71,-65.375
5200.20,-65.985
5200.68,-66.089
5201.17,-65.681
5201.66,-67.558
5202.15,-66.808
5202.64,-66.412
5203.12,-66.788
5203.61,-67.782
5204.10,-66.447
5204.59,-65.809
5205.08,-66.384
5205.57,-66.398
5206.05,-64.839
5206.54,-65.894
5207.03,-68.119
5207.52,-66.297
5208.01,-66.761
5208.50,-66.389
5208.98,-64.889
5209.47,-66.307
5209.96,-66.796
5210.45,-67.388
5210.94,-66.650
5211.43,-67.718
5211.91,-67.344
5212.40,-67.606
5212.89,-67.986
5213.38,-65.310
5213.87,-67.254
5214.36,-64.811
5214.84,-68.177
5215.33,-65.625
5215.82,-65.690
5216.31,-66.781
5216.80,-67.246
5217.29,-68.220
5217.77,-68.124
5218.26,-67.027
5218.75,-67.379
5219.24,-67.196
5219.73,-66.554
5220.21,-67.495
5220.70,-66.591
5221.19,-67.295
5221.68,-66.223
5222.17,-68.969
5222.66,-66.998
5223.14,-67.391
5223.63,-68.971
5224.12,-67.526
5224.61,-68.466
5225.10,-68.999
5225.59,-68.806
5226.07,-68.308
5226.56,-67.503
5227.05,-68.062
5227.54,-67.001
5228.03,-66.666
5228.52,-67.194
5229.00,-68.496
5229.49,-70.215
5229.98,-66.733
5230.47,-70.223
5230.96,-68.457
5231.45,-69.079
5231.93,-68.414
5232.42,-70.496
5232.91,-68.032
5233.40,-68.056
5233.89,-67.255
5234.38,-66.770
5234.86,-67.322
5235.35,-67.694
5235.84,-68.466
5236.33,-66.947
5236.82,-67.075
5237.30,-68.578
5237.79,-68.039
5238.28,-69.526
5238.77,-66.530
5239.26,-67.932
5239.75,-68.015
5240.23,-68.040
5240.72,-68.921
5241.21,-68.822
5241.70,-68.232
5242.19,-69.230
5242.68,-68.739
5243.16,-67.703
5243.65,-68.873
5244.14,-68.153
5244.63,-69.952
5245.12,-69.086
5245.61,-68.158
5246.09,-67.963
5246.58,-70.973
5247.07,-68.892
5247.56,-68.312
5248.05,-68.222
5248.54,-69.139
5249.02,-71.126
5249.51,-69.735
5250.00,-69.310
5250.49,-69.119
5250.98,-68.350
5251.46,-68.397
5251.95,-69.375
5252.44,-67.514
5252.93,-70.712
5253.42,-69.037
5253.91,-69.890
5254.39,-69.360
5254.88,-69.260
5255.37,-68.283
5255.86,-68.696
5256.35,-68.093
5256.84,-69.240
5257.32,-69.076
5257.81,-69.444
5258.30,-68.756
5258.79,-68.297
5259.28,-69.722
5259.77,-70.076
5260.25,-69.346
5260.74,-68.850
5261.23,-69.439
5261.72,-68.846
5262.21,-70.001
5262.70,-68.683
5263.18,-70.280
5263.67,-70.477
5264.16,-70.055
5264.65,-69.044
5265.14,-71.626
5265.62,-70.918
5266.11,-70.488
5266.60,-69.288
5267.09,-68.800
5267.58,-70.035
5268.07,-71.734
5268.55,-71.617
5269.04,-69.924
5269.53,-70.912
5270.02,-69.941
5270.51,-70.749
5271.00,-70.523
5271.48,-70.294
5271.97,-67.773
5272.46,-69.952
5272.95,-70.519
5273.44,-69.463
5273.93,-69.522
5274.41,-68.733
5274.90,-69.145
5275.39,-70.696
5275.88,-69.008
5276.37,-69.190
5276.86,-68.847
5277.34,-70.782
5277.83,-71.364
5278.32,-71.008
5278.81,-68.203
5279.30,-68.854
5279.79,-68.837
5280.27,-69.772
5280.76,-70.603
5281.25,-71.285
5281.74,-69.304
5282.23,-71.132
5282.71,-69.153
5283.20,-69.847
5283.69,-71.121
5284.18,-69.615
5284.67,-70.505
5285.16,-69.955
5285.64,-71.599
5286.13,-71.428
5286.62,-71.721
5287.11,-70.792
5287.60,-69.479
5288.09,-69.497
5288.57,-70.192
5289.06,-68.849
5289.55,-70.876
5290.04,-70.882
5290.53,-70.305
5291.02,-69.858
5291.50,-69.871
5291.99,-72.048
5292.48,-71.167
5292.97,-68.584
5293.46,-71.420
5293.95,-70.932
5294.43,-71.496
5294.92,-69.817
5295.41,-70.934
5295.90,-70.525
5296.39,-69.562
5296.88,-70.396
5297.36,-71.137
5297.85,-69.813
5298.34,-69.820
5298.83,-67.831
5299.32,-70.845
5299.80,-71.449
5300.29,-70.654
5300.78,-70.889
5301.27,-70.799
5301.76,-69.017
5302.25,-70.133
5302.73,-71.436
5303.22,-70.556
5303.71,-68.691
5304.20,-70.519
5304.69,-70.475
5305.18,-70.988
5305.66,-70.712
5306.15,-70.457
5306.64,-70.975
5307.13,-68.616
5307.62,-72.024
5308.11,-70.288
5308.59,-69.704
5309.08,-71.675
5309.57,-70.558
5310.06,-71.409
5310.55,-70.124
5311.04,-70.473
5311.52,-71.744
5312.01,-72.425
5312.50,-72.779
5312.99,-71.243
5313.48,-71.723
5313.96,-72.010
5314.45,-70.646
5314.94,-72.018
5315.43,-71.453
5315.92,-71.099
5316.41,-70.030
5316.89,-71.508
5317.38,-69.577
5317.87,-70.925
5318.36,-69.644
5318.85,-72.174
5319.34,-70.866
5319.82,-70.999
5320.31,-71.876
5320.80,-71.418
5321.29,-70.763
5321.78,-71.551
5322.27,-71.324
5322.75,-70.513
5323.24,-70.612
5323.73,-71.160
5324.22,-70.520
5324.71,-72.196
5325.20,-71.231
5325.68,-71.084
5326.17,-70.526
5326.66,-71.538
5327.15,-71.517
5327.64,-72.001
5328.12,-71.522
5328.61,-73.315
5329.10,-69.529
5329.59,-69.916
5330.08,-70.391
5330.57,-71.103
5331.05,-68.886
5331.54,-69.521
5332.03,-71.354
5332.52,-71.598
5333.01,-71.405
5333.50,-70.900
5333.98,-70.249
5334.47,-71.093
5334.96,-71.456
5335.45,-71.259
5335.94,-70.715
5336.43,-70.776
5336.91,-71.516
5337.40,-72.186
5337.89,-71.457
5338.38,-70.904
5338.87,-71.207
5339.36,-70.952
5339.84,-70.668
5340.33,-72.900
5340.82,-70.578
5341.31,-71.465
5341.80,-72.231
5342.29,-71.686
5342.77,-70.058
5343.26,-71.590
5343.75,-70.393
5344.24,-72.430
5344.73,-72.096
5345.21,-69.684
5345.70,-71.136
5346.19,-70.150
5346.68,-70.612
5347.17,-70.138
5347.66,-71.391
5348.14,-70.845
5348.63,-70.993
5349.12,-69.618
5349.61,-71.033
5350.10,-70.363
5350.59,-71.287
5351.07,-72.337
5351.56,-70.833
5352.05,-70.837
5352.54,-70.833
5353.03,-70.435
5353.52,-71.578
5354.00,-71.389
5354.49,-70.594
5354.98,-70.817
5355.47,-70.635
5355.96,-72.004
5356.45,-69.708
5356.93,-70.443
5357.42,-69.888
5357.91,-71.201
5358.40,-71.215
5358.89,-71.906
5359.38,-70.862
5359.86,-70.747
5360.35,-70.890
5360.84,-71.784
5361.33,-71.394
5361.82,-69.632
5362.30,-72.147
5362.79,-71.410
5363.28,-69.676
5363.77,-71.160
5364.26,-71.890
5364.75,-71.104
5365.23,-72.485
5365.72,-70.231
5366.21,-71.652
5366.70,-70.928
5367.19,-71.928
5367.68,-71.611
5368.16,-70.085
5368.65,-69.662
5369.14,-71.113
5369.63,-71.226
5370.12,-70.015
5370.61,-70.328
5371.09,-70.632
5371.58,-69.562
5372.07,-70.565
5372.56,-73.096
5373.05,-73.216
5373.54,-71.033
5374.02,-70.746
5374.51,-72.052
5375.00,-70.509
5375.49,-72.040
5375.98,-71.199
5376.46,-71.582
5376.95,-73.029
5377.44,-71.458
5377.93,-70.864
5378.42,-71.233
5378.91,-71.458
5379.39,-71.381
5379.88,-70.367
5380.37,-72.206
5380.86,-73.395
5381.35,-69.943
5381.84,-73.239
5382.32,-70.099
5382.81,-70.130
5383.30,-70.327
5383.79,-70.308
5384.28,-71.250
5384.77,-71.447
5385.25,-71.328
5385.74,-71.526
5386.23,-71.285
5386.72,-69.530
5387.21,-70.499
5387.70,-70.985
5388.18,-70.750
5388.67,-70.712
5389.16,-72.610
5389.65,-71.902
5390.14,-72.599
5390.62,-70.050
5391.11,-69.547
5391.60,-70.792
5392.09,-70.544
5392.58,-69.440
5393.07,-68.743
5393.55,-70.403
5394.04,-71.777
5394.53,-71.357
5395.02,-70.185
5395.51,-71.276
5396.00,-71.538
5396.48,-72.404
5396.97,-70.930
5397.46,-71.020
5397.95,-72.057
5398.44,-71.503
5398.93,-72.354
5399.41,-70.899
5399.90,-71.005
5400.39,-71.547
5400.88,-69.882
5401.37,-70.392
5401.86,-70.770
5402.34,-70.885
5402.83,-72.253
5403.32,-70.365
5403.81,-70.126
5404.30,-70.603
5404.79,-70.263
5405.27,-68.289
5405.76,-70.950
5406.25,-70.092
5406.74,-70.786
5407.23,-68.726
5407.71,-68.679
5408.20,-71.151
5408.69,-74.101
5409.18,-68.985
5409.67,-71.025
5410.16,-69.677
5410.64,-69.533
5411.13,-70.616
5411.62,-69.756
5412.11,-70.847
5412.60,-69.549
5413.09,-70.909
5413.57,-70.450
5414.06,-70.045
5414.55,-71.408
5415.04,-70.958
5415.53,-69.787
5416.02,-70.297
5416.50,-69.055
5416.99,-70.185
5417.48,-72.569
5417.97,-71.152
5418.46,-70.550
5418.95,-70.178
5419.43,-70.856
5419.92,-70.560
5420.41,-69.640
5420.90,-68.761
5421.39,-69.601
5421.88,-70.013
5422.36,-69.596
5422.85,-70.393
5423.34,-68.618
5423.83,-69.423
5424.32,-71.421
5424.80,-69.989
5425.29,-69.597
5425.78,-69.666
5426.27,-69.450
5426.76,-70.036
5427.25,-70.980
5427.73,-68.399
5428.22,-69.886
5428.71,-69.456
5429.20,-69.174
5429.69,-70.163
5430.18,-68.894
5430.66,-68.795
5431.15,-69.435
5431.64,-68.449
5432.13,-70.397
5432.62,-68.455
5433.11,-69.447
5433.59,-70.005
5434.08,-70.241
5434.57,-70.478
5435.06,-69.436
5435.55,-69.937
5436.04,-71.133
5436.52,-70.778
5437.01,-69.884
5437.50,-70.247
5437.99,-68.357
5438.48,-69.532
5438.96,-69.425
5439.45,-69.895
5439.94,-70.056
5440.43,-69.737
5440.92,-68.681
5441.41,-70.457
5441.89,-68.140
5442.38,-69.603
5442.87,-68.399
5443.36,-68.788
5443.85,-67.867
5444.34,-70.052
5444.82,-69.203
5445.31,-67.354
5445.80,-67.220
5446.29,-67.799
5446.78,-69.320
5447.27,-69.306
5447.75,-69.438
5448.24,-69.999
5448.73,-69.170
5449.22,-69.703
5449.71,-69.226
5450.20,-68.999
5450.68,-68.023
5451.17,-68.970
5451.66,-68.624
5452.15,-68.949
5452.64,-69.274
5453.12,-69.981
5453.61,-69.347
5454.10,-68.001
5454.59,-67.437
5455.08,-69.242
5455.57,-68.628
5456.05,-69.734
5456.54,-69.665
5457.03,-67.475
5457.52,-67.261
5458.01,-69.271
5458.50,-68.208
5458.98,-68.383
5459.47,-68.449
5459.96,-67.681
5460.45,-68.994
5460.94,-69.375
5461.43,-67.712
5461.91,-68.481
5462.40,-67.221
5462.89,-67.584
5463.38,-68.434
5463.87,-67.281
5464.36,-67.479
5464.84,-66.757
5465.33,-67.965
5465.82,-68.822
5466.31,-68.380
5466.80,-68.837
5467.29,-67.502
5467.77,-68.064
5468.26,-66.804
5468.75,-67.856
5469.24,-68.280
5469.73,-66.704
5470.21,-68.437
5470.70,-66.290
5471.19,-68.083
5471.68,-68.375
5472.17,-67.335
5472.66,-67.517
5473.14,-67.205
5473.63,-68.409
5474.12,-68.265
5474.61,-68.558
5475.10,-67.459
5475.59,-67.741
5476.07,-70.147
5476.56,-67.760
5477.05,-67.165
5477.54,-67.481
5478.03,-67.223
5478.52,-67.429
5479.00,-66.652
5479.49,-67.238
5479.98,-68.372
5480.47,-68.197
5480.96,-65.947
5481.45,-68.260
5481.93,-66.493
5482.42,-67.178
5482.91,-66.624
5483.40,-68.383
5483.89,-66.990
5484.38,-65.445
5484.86,-65.301
5485.35,-67.094
5485.84,-66.885
5486.33,-65.204
5486.82,-66.602
5487.30,-68.026
5487.79,-65.912
5488.28,-67.048
5488.77,-65.329
5489.26,-65.384
5489.75,-67.303
5490.23,-65.905
5490.72,-67.028
5491.21,-68.936
5491.70,-67.373
5492.19,-66.634
5492.68,-67.338
5493.16,-67.704
5493.65,-66.708
5494.14,-67.746
5494.63,-67.493
5495.12,-67.319
5495.61,-66.208
5496.09,-66.657
5496.58,-66.129
5497.07,-68.558
5497.56,-69.764
5498.05,-66.512
5498.54,-66.222
5499.02,-66.452
5499.51,-65.005
5500.00,-64.215
5500.49,-64.850
5500.98,-63.809
5501.46,-64.712
5501.95,-65.110
5502.44,-66.218
5502.93,-66.309
5503.42,-66.018
5503.91,-63.633
5504.39,-63.614
5504.88,-66.043
5505.37,-66.802
5505.86,-64.696
5506.35,-65.456
5506.84,-64.950
5507.32,-65.554
5507.81,-65.019
5508.30,-65.302
5508.79,-65.249
5509.28,-65.358
5509.77,-63.408
5510.25,-64.649
5510.74,-65.984
5511.23,-64.629
5511.72,-64.337
5512.21,-65.123
5512.70,-63.995
5513.18,-65.627
5513.67,-63.706
5514.16,-63.784
5514.65,-64.771
5515.14,-63.095
5515.62,-64.683
5516.11,-64.271
5516.60,-61.971
5517.09,-64.061
5517.58,-63.971
5518.07,-65.361
5518.55,-63.549
5519.04,-63.200
5519.53,-62.554
5520.02,-63.668
5520.51,-64.196
5521.00,-63.924
5521.48,-63.962
5521.97,-64.915
5522.46,-63.830
5522.95,-63.305
5523.44,-63.430
5523.93,-67.164
5524.41,-65.097
5524.90,-63.813
5525.39,-64.698
5525.88,-64.290
5526.37,-64.109
5526.86,-62.610
5527.34,-64.966
5527.83,-63.127
5528.32,-62.689
5528.81,-63.470
5529.30,-62.587
5529.79,-63.804
5530.27,-61.179
5530.76,-63.106
5531.25,-63.517
5531.74,-63.982
5532.23,-63.416
5532.71,-64.093
5533.20,-62.933
5533.69,-63.291
5534.18,-61.878
5534.67,-62.675
5535.16,-63.373
5535.64,-65.055
5536.13,-61.856
5536.62,-62.722
5537.11,-63.205
5537.60,-62.162
5538.09,-61.554
5538.57,-62.501
5539.06,-63.260
5539.55,-63.646
5540.04,-63.307
5540.53,-62.222
5541.02,-63.696
5541.50,-62.925
5541.99,-63.367
5542.48,-60.853
5542.97,-61.147
5543.46,-62.007
5543.95,-60.873
5544.43,-60.858
5544.92,-62.944
5545.41,-62.171
5545.90,-63.703
5546.39,-62.602
5546.88,-62.325
5547.36,-61.758
5547.85,-61.720
5548.34,-59.801
5548.83,-61.305
5549.32,-62.235
5549.80,-62.980
5550.29,-63.422
5550.78,-63.547
5551.27,-62.610
5551.76,-63.167
5552.25,-60.457
5552.73,-62.689
5553.22,-62.859
5553.71,-61.637
5554.20,-61.919
5554.69,-61.867
5555.18,-61.551
5555.66,-63.446
5556.15,-62.697
5556.64,-61.580
5557.13,-63.326
5557.62,-61.296
5558.11,-61.942
5558.59,-61.407
5559.08,-61.789
5559.57,-61.850
5560.06,-62.395
5560.55,-61.737
5561.04,-62.084
5561.52,-63.030
5562.01,-62.310
5562.50,-62.346
5562.99,-61.467
5563.48,-62.965
5563.96,-61.884
5564.45,-64.461
5564.94,-62.214
5565.43,-62.021
5565.92,-62.059
5566.41,-62.164
5566.89,-62.467
5567.38,-63.405
5567.87,-63.764
5568.36,-64.669
5568.85,-63.336
5569.34,-61.523
5569.82,-62.810
5570.31,-64.428
5570.80,-63.706
5571.29,-62.035
5571.78,-63.605
5572.27,-62.922
5572.75,-63.081
5573.24,-64.541
5573.73,-62.425
5574.22,-62.377
5574.71,-63.263
5575.20,-64.094
5575.68,-64.044
5576.17,-62.968
5576.66,-62.633
5577.15,-63.351
5577.64,-63.327
5578.12,-62.375
5578.61,-62.893
5579.10,-62.838
5579.59,-63.588
5580.08,-61.483
5580.57,-62.900
5581.05,-62.058
5581.54,-64.190
5582.03,-63.736
5582.52,-63.644
5583.01,-61.789
5583.50,-63.316
5583.98,-64.305
5584.47,-64.490
5584.96,-64.430
5585.45,-62.972
5585.94,-64.486
5586.43,-63.236
5586.91,-64.786
5587.40,-65.161
5587.89,-64.917
5588.38,-63.571
5588.87,-64.266
5589.36,-64.156
5589.84,-65.243
5590.33,-62.724
5590.82,-62.580
5591.31,-65.285
5591.80,-63.429
5592.29,-65.816
5592.77,-63.939
5593.26,-65.432
5593.75,-64.570
